frame,value
0,0.01559327
0,0.01307563
0,0.01309647
0,0.01177645
0.000783,0.01427145
0.000783,0.01039209
0.001332,0.01331864
0.001332,0.01300535
0.001332,0.009618452
0.002316,0.01232708
0.002316,0.01063565
0.00331,0.01213648
0.00331,0.008544011
0.003885,0.01213593
0.003885,0.01059943
0.004588,0.01202584
0.004588,0.008498602
0.005362,0.01215614
0.005362,0.01149498
0.005362,0.006559431
0.005891,0.01211621
0.005891,0.01206974
0.005891,0.006485933
0.006411,0.0121567
0.006411,0.01204916
0.006411,0.006596105
0.006936,0.01257336
0.006936,0.01178342
0.006936,0.006847846
0.007526,0.01203152
0.007526,0.01150526
0.007526,0.01100954
0.007526,0.007138844
0.008284,0.01193103
0.008284,0.0112636
0.008284,0.006661031
0.008876,0.01225089
0.008876,0.01140215
0.008876,0.006599914
0.009436,0.01223477
0.009436,0.01127345
0.009436,0.01095266
0.009436,0.007646722
0.010605,0.01186606
0.010605,0.01110018
0.010605,0.006825222
0.011228,0.01198162
0.011228,0.01151363
0.011228,0.01067567
0.011228,0.00695953
0.012102,0.01169095
0.012102,0.01118692
0.012102,0.01044359
0.012102,0.007215906
0.013216,0.01165899
0.013216,0.01105051
0.013216,0.01029859
0.013216,0.007004552
0.013878,0.01182119
0.013878,0.011609
0.013878,0.007129356
0.014456,0.01197156
0.014456,0.01112036
0.014456,0.01008376
0.014456,0.01121654
0.015503,0.0115586
0.015503,0.01012016
0.015503,0.006938053
0.016068,0.01212182
0.016068,0.01068144
0.016068,0.0101896
0.016068,0.007873305
0.016701,0.0121956
0.016701,0.01102602
0.016701,0.01010244
0.016701,0.00854023
0.017372,0.01166225
0.017372,0.01029946
0.017372,0.00819802
0.017954,0.01239972
0.017954,0.01063542
0.017954,0.0101528
0.017954,0.008731129
0.018578,0.01185181
0.018578,0.008456955
0.019146,0.01155172
0.019146,0.008893558
0.019724,0.01138976
0.019724,0.01015421
0.019724,0.009832453
0.019724,0.00953218
0.020479,0.01141525
0.020479,0.01041418
0.020479,0.009211714
0.021012,0.01145074
0.021012,0.009914505
0.021012,0.009122795
0.021579,0.01216925
0.021579,0.01037103
0.021579,0.01008285
0.021579,0.009747555
0.022381,0.01164898
0.022381,0.01055276
0.022381,0.009322889
0.022956,0.01178396
0.022956,0.01078721
0.022956,0.01052783
0.022956,0.009983856
0.023775,0.01163919
0.023775,0.01133151
0.023775,0.01031433
0.023775,0.01016054
0.023775,0.01011651
0.024538,0.01162185
0.024538,0.01123584
0.024538,0.01076964
0.024538,0.01030333
0.024538,0.0102138
0.024538,0.01195143
0.02526,0.01153556
0.02526,0.0114335
0.02526,0.009620563
0.025843,0.0114356
0.025843,0.0110989
0.025843,0.01076953
0.025843,0.01059254
0.025843,0.009103335
0.026479,0.01151906
0.026479,0.01128835
0.026479,0.01009665
0.026479,0.00828352
0.027033,0.01190575
0.027033,0.01166508
0.027033,0.007839088
0.027591,0.0117893
0.027591,0.01056582
0.027591,0.0103901
0.027591,0.00811112
0.028562,0.01173371
0.028562,0.0112877
0.028562,0.01040149
0.028562,0.008064722
0.029123,0.0127682
0.029123,0.0120661
0.029123,0.01068081
0.029123,0.00747367
0.029678,0.01271229
0.029678,0.01205198
0.029678,0.01104942
0.029678,0.007045159
0.030197,0.0132268
0.030197,0.01271462
0.030197,0.0112336
0.030197,0.006048813
0.030714,0.01332246
0.030714,0.01268961
0.030714,0.01176309
0.030714,0.01138157
0.030714,0.006253669
0.031426,0.01261785
0.031426,0.006672352
0.032011,0.01225933
0.032011,0.01177353
0.032011,0.006481409
0.03257,0.01614518
0.03257,0.01375231
0.03257,0.01374412
0.03257,0.00557778
0.033176,0.01500165
