frame,value
0,9
0,7
0,7
0,7
0.001082,7
0.001082,7
0.001082,7
0.002177,7
0.002177,7
0.002177,7
0.002999,7
0.002999,7
0.002999,7
0.002999,7
0.003822,7
0.003822,7
0.003822,7
0.004619,7
0.004619,7
0.004619,7
0.004619,7
0.004619,7
0.005556,7
0.005556,7
0.005556,7
0.005556,7
0.005556,7
0.005556,7
0.006369,7
0.006369,7
0.006369,7
0.006369,7
0.006369,7
0.007249,7
0.007249,7
0.007249,7
0.007249,7
0.007249,7
0.007249,7
0.008067,7
0.008067,7
0.008067,7
0.008067,7
0.008067,7
0.008067,7
0.008067,7
0.008853,7
0.008853,7
0.008853,7
0.008853,7
0.008853,7
0.008853,7
0.008853,7
0.008853,7
0.008853,7
0.008853,7
0.009639,7
0.009639,7
0.009639,7
0.009639,7
0.009639,7
0.009639,7
0.009639,7
0.009639,7
0.009639,7
0.009639,7
0.010457,7
0.010457,7
0.010457,7
0.010457,7
0.010457,7
0.010457,7
0.010457,7
0.010457,7
0.010457,7
0.011213,7
0.011213,7
0.011213,7
0.011213,7
0.011213,7
0.011213,7
0.011213,7
0.011213,7
0.011213,7
0.011213,7
0.011213,7
0.012001,7
0.012001,7
0.012001,7
0.012001,7
0.012001,7
0.012001,7
0.012001,7
0.012001,7
0.012001,7
0.012001,7
0.01288,7
0.01288,7
0.01288,7
0.01288,7
0.01288,7
0.01288,7
0.01288,7
0.01288,7
0.01288,7
0.01288,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.013804,7
0.014745,7
0.014745,7
0.014745,7
0.014745,7
0.014745,7
0.014745,7
0.014745,7
0.014745,7
0.014745,7
0.014745,7
0.015514,7
0.015514,7
0.015514,7
0.015514,7
0.015514,7
0.015514,7
0.015514,7
0.015514,7
0.015514,7
0.015514,7
0.016302,7
0.016302,8
0.016302,7
0.016302,8
0.016302,8
0.016302,7
0.016302,8
0.016302,8
0.016302,7
0.016302,7
0.016302,8
