frame,value
0,0.08927117
0,0.2068568
0,0.08818923
0.000833,0.1043097
0.000833,0.2070919
0.000833,0.09919329
0.001702,0.2740451
0.001702,0.06713574
0.002525,0.2928266
0.002525,0.0526507
0.003403,0.2263099
0.003403,0.1376399
0.003403,0.05773728
0.004401,0.1169033
0.004401,0.1732182
0.004401,0.0417828
0.005211,0.1357007
0.005211,0.1611713
0.005211,0.06838508
0.006036,0.07527047
0.006036,0.2027681
0.006036,0.04068114
0.006824,0.09117015
0.006824,0.09756443
0.006824,0.04551784
0.006824,0.1338946
0.006824,0.05882805
0.00779,0.03303317
0.00779,0.08750615
0.00779,0.08725257
0.00779,0.09227867
0.00779,0.04990359
0.008597,0.04022504
0.008597,0.1139177
0.008597,0.1343266
0.008597,0.04931096
0.009389,0.06657007
0.009389,0.1353969
0.009389,0.05633447
0.009389,0.1977018
0.009389,0.0463462
0.010556,0.08428308
0.010556,0.1470805
0.010556,0.09262967
0.010556,0.04122137
0.011429,0.07343154
0.011429,0.07967116
0.011429,0.02056013
0.011429,0.1186616
0.011429,0.03677214
0.012221,0.07398787
0.012221,0.0378434
0.012221,0.1206502
0.012221,0.02591226
0.012221,0.08856538
0.012221,0.0538834
0.013134,0.04586397
0.013134,0.1307052
0.013134,0.02722832
0.013134,0.09639354
0.013134,0.03678825
0.013947,0.02568366
0.013947,0.1728934
0.013947,0.05234023
0.013947,0.02826991
0.013947,0.04946487
0.014721,0.08956041
0.014721,0.04438773
0.014721,0.09033515
0.014721,0.04926777
0.014721,0.0407114
0.014721,0.0532711
0.015555,0.06590698
0.015555,0.08678915
0.015555,0.02432572
0.015555,0.0915019
0.015555,0.03613329
0.015555,0.05425854
0.016369,0.07067417
0.016369,0.03653813
0.016369,0.09457012
0.016369,0.08653063
0.016369,0.04108827
0.017147,0.05329321
0.017147,0.06727608
0.017147,0.09167723
0.017147,0.03179131
0.017147,0.117313
0.017147,0.01550814
0.018091,0.05594628
0.018091,0.07681285
0.018091,0.04548739
0.018091,0.08203974
0.018091,0.03189448
0.018091,0.05748366
0.018873,0.04733619
0.018873,0.06975137
0.018873,0.02716896
0.018873,0.0699976
0.018873,0.01703785
0.018873,0.08006426
0.018873,0.05887248
0.019698,0.0186789
0.019698,0.05137308
0.019698,0.03163207
0.019698,0.02739807
0.019698,0.04208273
0.019698,0.0176393
0.019698,0.0998698
0.019698,0.02710999
0.02047,0.0304227
0.02047,0.03819748
0.02047,0.02881616
0.02047,0.05962081
0.02047,0.01951274
0.02047,0.1465525
0.02047,0.04751027
0.021332,0.03044671
0.021332,0.03365488
0.021332,0.03689682
0.021332,0.05305325
0.021332,0.02903033
0.021332,0.1197484
0.021332,0.03290197
0.022141,0.0817304
0.022141,0.04180076
0.022141,0.04230749
0.022141,0.0792313
0.022141,0.07932755
0.022141,0.02059859
0.022998,0.05728173
0.022998,0.03993703
0.022998,0.08992983
0.022998,0.02548852
0.022998,0.1732812
0.022998,0.0201072
0.024007,0.06715171
0.024007,0.04783825
0.024007,0.1036393
0.024007,0.02682143
0.024007,0.0890425
0.024007,0.02445104
0.02489,0.08245537
0.02489,0.03029884
0.02489,0.1463539
0.02489,0.02674084
0.02489,0.04271794
0.025672,0.09838708
0.025672,0.05037022
0.025672,0.0453786
0.025672,0.07842787
0.025672,0.03122277
0.025672,0.04260004
0.026483,0.07058699
0.026483,0.02936541
0.026483,0.1220381
0.026483,0.01938411
0.026483,0.09591432
0.026483,0.01736635
0.027377,0.1333644
0.027377,0.0163576
0.027377,0.07803203
0.027377,0.02529717
0.027377,0.1027781
0.027377,0.01504728
0.028315,0.1275932
0.028315,0.01872681
0.028315,0.1248169
0.028315,0.01446926
0.029067,0.06938857
0.029067,0.03214786
0.029067,0.1507397
0.029067,0.01590964
0.029067,0.05712899
0.029067,0.04771776
0.029938,0.04513176
0.029938,0.0418284
0.029938,0.05484704
0.029938,0.0287782
0.029938,0.08482037
0.029938,0.01986643
0.029938,0.1529779
0.029938,0.01546609
0.031023,0.1047516
0.031023,0.02544545
0.031023,0.1200247
0.031023,0.01582571
0.031023,0.1595117
0.031023,0.01734667
0.032118,0.08619879
0.032118,0.02108562
0.032118,0.1008483
