frame,value
0,0
1,2734
2,4145
3,5523
4,5467
5,6116
6,3486
7,2020
8,2160
9,3652
10,2344
11,2061
12,2789
13,911
14,563
15,503
16,521
17,424
18,421
19,433
20,301
21,361
22,512
23,409
24,567
25,582
26,1110
27,307
28,288
29,368
30,744
31,462
32,554
33,419
34,475
35,603
36,440
37,390
38,326
39,432
40,393
41,293
42,278
43,504
44,360
45,163
46,260
47,305
48,276
49,318
50,325
51,195
52,173
53,193
55,181
56,197
58,304
59,187
60,168
61,161
62,159
63,271
64,194
66,321
67,175
68,159
69,170
70,274
72,273
74,182
75,316
76,265
78,274
79,154
80,261
81,263
82,163
83,266
84,453
85,653
86,881
87,1426
88,689
89,1045
90,2471
91,932
92,1388
93,564
94,864
95,929
96,1569
97,871
98,746
99,762
100,1110
101,522
102,410
103,414
104,304
105,814
106,412
107,409
108,417
109,806
110,413
111,420
112,413
113,792
114,428
115,439
116,394
117,769
118,391
119,539
120,521
121,881
122,442
123,432
124,685
125,1478
126,957
127,1197
128,5966
129,5090
130,7594
131,1678
132,875
133,1520
134,872
135,1490
136,696
137,678
138,1550
139,784
140,724
141,1089
142,941
143,738
144,1293
145,603
146,1312
147,709
148,734
149,1308
150,589
151,569
152,1252
153,398
154,391
155,383
156,395
157,385
158,580
159,408
160,267
161,535
162,581
163,785
164,3368
165,1468
166,2199
167,663
168,480
169,1027
170,355
171,380
172,372
173,633
174,912
175,385
176,387
177,514
178,1008
179,542
180,659
181,536
182,831
183,633
184,401
185,603
186,1371
187,912
188,1222
189,1217
190,430
191,243
192,253
193,148
194,274
195,176
196,197
198,266
199,188
200,183
201,279
202,175
203,186
204,171
206,274
207,282
209,207
211,437
212,275
214,170
215,171
216,146
218,174
219,153
220,145
221,153
224,185
225,151
226,146
228,159
229,151
231,186
232,140
234,268
235,145
236,248
238,155
240,174
