frame,value
0,0
1,2689
2,4318
3,5457
4,5730
5,6173
6,3606
7,2073
8,2071
9,3764
10,2469
11,1831
12,2618
13,963
14,505
15,579
16,382
17,387
18,434
19,411
20,356
21,351
22,242
23,584
24,377
25,523
26,967
27,296
28,281
29,360
30,286
31,554
32,1268
33,464
34,470
35,435
36,572
37,422
38,340
39,303
40,691
41,310
42,275
43,300
45,567
46,290
47,282
48,162
49,278
50,172
51,163
52,170
53,164
55,279
56,182
58,174
59,173
60,154
61,165
62,165
64,169
65,153
66,163
67,170
68,160
69,158
70,164
72,181
73,349
75,298
76,160
77,165
78,163
79,166
80,262
82,168
83,154
84,254
85,1107
86,671
87,574
88,795
89,1450
90,1412
91,1159
92,1351
93,762
94,726
95,719
96,1468
97,659
98,730
99,1378
100,426
101,416
102,406
103,718
104,441
105,415
106,405
107,291
108,578
109,389
110,499
111,686
112,395
113,392
114,495
115,390
116,835
117,326
118,437
119,939
120,546
121,401
122,421
123,905
124,682
125,941
126,764
127,993
128,6131
129,3305
130,7801
131,3606
132,1901
133,1661
134,870
135,708
136,791
137,1301
138,683
139,556
140,504
141,1202
142,848
143,942
144,1447
145,661
146,656
147,729
148,1227
149,592
150,580
151,571
152,911
153,447
154,541
155,733
156,371
157,377
158,279
159,374
160,369
161,764
162,587
163,781
164,3619
165,2035
166,1075
167,1384
168,376
169,494
170,487
171,406
172,395
173,838
174,372
175,493
176,621
177,1051
178,551
179,456
180,509
181,1317
182,700
183,429
184,516
185,1271
186,950
187,922
188,1770
189,677
190,464
191,355
192,622
194,283
195,346
197,274
198,165
199,177
200,301
201,172
202,165
204,275
206,181
208,280
210,335
211,274
212,158
214,158
215,168
217,163
219,183
221,184
224,182
226,187
228,163
230,173
232,267
234,174
235,248
236,164
238,165
240,182
