frame,value
0,0.003
0.001082,0.003
0.002176,0.003
0.003003,0.003
0.003825,0.003
0.004624,0.003
0.005564,0.003
0.006369,0.003
0.007252,0.003
0.008068,0.003
0.008891,0.003
0.009734,0.003
0.0106,0.003
0.011354,0.003
0.012171,0.003
0.012951,0.003
0.013711,0.003
0.014486,0.003
0.015352,0.003
0.016163,0.003
0.016951,0.003
0.017777,0.003
0.018594,0.003
0.019414,0.003
0.020228,0.003
0.021073,0.003
0.02184,0.003
0.022716,0.003
0.023516,0.003
0.024272,0.003
0.025029,0.003
0.02578,0.003
0.026539,0.003
0.027294,0.003
0.028074,0.003
0.028931,0.003
0.02972,0.003
0.030485,0.003
0.031255,0.003
0.032042,0.003
0.032858,0.003
0.033645,0.003
0.034414,0.003
0.035174,0.003
0.036004,0.003
0.036791,0.003
0.037664,0.003
0.03847,0.003
0.039229,0.003
0.039989,0.003
0.040772,0.003
0.041533,0.003
0.042284,0.003
0.043049,0.003
0.043812,0.003
0.044584,0.003
0.045377,0.003
0.046133,0.003
0.046905,0.003
0.047747,0.003
0.048549,0.003
0.049315,0.003
0.050095,0.003
0.050921,0.003
0.051675,0.003
0.052426,0.003
0.053189,0.003
0.05402,0.003
0.054803,0.003
0.055584,0.003
0.056368,0.003
0.05715,0.003
0.057909,0.003
0.058693,0.003
0.059465,0.003
0.060223,0.003
0.061021,0.003
0.061776,0.003
0.06256,0.003
0.063332,0.003
0.064082,0.003
0.064842,0.003
0.065595,0.003
0.06641,0.003
0.067188,0.003
0.067945,0.003
0.068728,0.003
0.069494,0.003
0.070254,0.003
0.071051,0.003
0.071806,0.003
0.072611,0.003
0.07345,0.003
0.074407,0.003
0.075158,0.003
0.075915,0.003
0.076668,0.003
0.077436,0.003
0.078195,0.003
0.078987,0.003
0.079764,0.003
0.080522,0.003
0.081276,0.003
0.082118,0.003
0.082898,0.003
0.083733,0.003
0.0845,0.003
0.08542,0.003
0.086171,0.003
0.086936,0.003
0.08769,0.003
0.088509,0.003
0.089282,0.003
0.090176,0.003
0.090988,0.003
0.091828,0.003
0.092638,0.003
0.09346,0.003
0.094246,0.003
0.095021,0.003
0.095888,0.003
0.096766,0.003
0.097802,0.003
0.098656,0.003
0.099437,0.003
0.100195,0.003
0.100951,0.003
0.101709,0.003
0.102501,0.003
0.103275,0.003
0.104175,0.003
0.104941,0.003
0.105696,0.003
0.106469,0.003
0.107426,0.003
0.108262,0.003
0.109146,0.003
0.109901,0.003
0.110838,0.003
0.112073,0.003
0.113142,0.003
0.114348,0.003
0.115142,0.003
0.116165,0.003
0.117192,0.003
0.118094,0.003
0.119191,0.003
0.119957,0.003
0.120776,0.003
0.121596,0.003
0.122382,0.003
0.123203,0.003
0.123971,0.003
0.124772,0.003
0.125642,0.003
0.126428,0.003
0.127356,0.003
0.128121,0.003
0.128917,0.003
0.129724,0.003
0.130527,0.003
0.131413,0.003
0.132227,0.003
0.133031,0.003
0.13384,0.003
