time_or_frame,value
0,9.730416e-07
0,9.511448e-07
0,9.691815e-07
0,9.918148e-07
0,9.893728e-07
0,9.348382e-07
0.000104,9.948175e-07
0.000104,9.957432e-07
0.000104,9.88908e-07
0.000104,9.935995e-07
0.000104,9.816615e-07
0.000213,9.677807e-07
0.000213,9.972581e-07
0.000213,9.946449e-07
0.000213,9.710345e-07
0.000213,9.199098e-07
0.000315,9.72251e-07
0.000315,9.7188e-07
0.000315,9.821296e-07
0.000315,9.792295e-07
0.000315,9.903082e-07
0.000315,9.521739e-07
0.000436,9.984846e-07
0.000436,9.956416e-07
0.000436,9.860868e-07
0.000436,9.840733e-07
0.000436,9.988386e-07
0.000436,9.509727e-07
0.000554,9.93116e-07
0.000554,9.869207e-07
0.000554,9.911976e-07
0.000554,9.723233e-07
0.000554,9.974642e-07
0.000554,9.674187e-07
0.000676,9.681261e-07
0.000676,9.860615e-07
0.000676,9.813756e-07
0.000676,9.934892e-07
0.000676,9.92875e-07
0.000676,9.908451e-07
0.000794,9.936605e-07
0.000794,9.986559e-07
0.000794,9.972815e-07
0.000794,9.60392e-07
0.000794,9.964835e-07
0.000794,9.947172e-07
0.000794,9.478333e-07
0.000899,9.987522e-07
0.000899,9.947964e-07
0.000899,9.986896e-07
0.000899,9.883271e-07
0.000899,9.949384e-07
0.000899,9.784872e-07
0.000899,9.77174e-07
0.000899,9.736441e-07
0.001012,9.859714e-07
0.001012,9.964911e-07
0.001012,9.598069e-07
0.001012,9.860092e-07
0.001012,9.999566e-07
0.001012,9.97587e-07
0.001012,9.522473e-07
0.001128,9.843262e-07
0.001128,9.653216e-07
0.001128,9.99441e-07
0.001128,9.717121e-07
0.001128,9.914754e-07
0.001128,9.922757e-07
0.001128,9.081759e-07
0.001233,9.923365e-07
0.001233,9.914224e-07
0.001233,9.691327e-07
0.001233,9.815961e-07
0.001233,9.940346e-07
0.001233,9.531392e-07
0.001351,9.947772e-07
0.001351,9.970647e-07
0.001351,9.725984e-07
0.001351,9.919468e-07
0.001351,9.772915e-07
0.001351,9.825633e-07
0.001351,9.160522e-07
0.001466,9.880006e-07
0.001466,9.793138e-07
0.001466,9.961195e-07
0.001466,9.950486e-07
0.001466,9.872855e-07
0.001466,9.783743e-07
0.001466,9.914846e-07
0.001466,9.528174e-07
0.001575,9.821725e-07
0.001575,9.969241e-07
0.001575,9.980964e-07
0.001575,9.865973e-07
0.001575,9.991295e-07
0.001575,9.917636e-07
0.001575,9.843371e-07
0.001575,9.704776e-07
0.001686,9.993619e-07
0.001686,9.774756e-07
0.001686,9.648445e-07
0.001686,9.87993e-07
0.001686,9.767094e-07
0.001795,9.922672e-07
0.001795,9.740443e-07
0.001795,9.673968e-07
0.001795,9.824164e-07
0.001795,9.701643e-07
0.001795,9.975952e-07
0.001795,9.550158e-07
0.001795,9.545638e-07
0.001897,9.827897e-07
0.001897,9.922193e-07
0.001897,9.770332e-07
0.001897,9.378973e-07
0.001897,9.73745e-07
0.001897,9.796818e-07
0.001897,9.901258e-07
0.001897,9.996083e-07
0.002035,9.96814e-07
0.002035,9.952048e-07
0.002035,9.533856e-07
0.002035,9.632812e-07
0.002035,9.42381e-07
0.002035,9.513583e-07
0.002035,9.787145e-07
0.002035,9.648354e-07
0.002153,9.884701e-07
0.002153,9.766601e-07
0.002153,9.836065e-07
0.002153,9.879956e-07
0.002153,9.631085e-07
0.002153,9.653909e-07
0.002153,9.351996e-07
0.002283,9.782988e-07
0.002283,9.950165e-07
0.002283,9.688315e-07
0.002283,9.31362e-07
0.002283,9.428763e-07
0.002283,9.654135e-07
0.002283,9.863265e-07
0.002283,9.413318e-07
0.0024,9.670806e-07
0.0024,9.590344e-07
0.0024,9.517133e-07
0.0024,9.928141e-07
0.0024,9.891993e-07
0.0024,9.998723e-07
0.0024,9.560998e-07
0.0024,8.962858e-07
0.002514,9.63715e-07
0.002514,9.991433e-07
0.002514,9.84335e-07
0.002514,9.887823e-07
0.002514,9.635088e-07
0.002514,9.97917e-07
0.002514,9.899909e-07
0.002514,9.708822e-07
0.002622,9.795219e-07
0.002622,9.757478e-07
0.002622,9.500584e-07
0.002622,9.538754e-07
0.002622,9.75778e-07
0.002622,9.344769e-07
0.002725,9.664501e-07
0.002725,9.817027e-07
0.002725,9.664909e-07
0.002725,9.85433e-07
0.002725,9.997261e-07
0.002725,9.718776e-07
0.002842,9.623335e-07
0.002842,9.659545e-07
0.002842,9.976767e-07
0.002842,9.654456e-07
0.002842,9.866008e-07
0.002842,9.894208e-07
0.002947,9.874452e-07
0.002947,9.858179e-07
0.002947,9.881185e-07
0.002947,9.888505e-07
0.002947,9.713119e-07
0.002947,9.97118e-07
0.002947,9.419556e-07
0.003052,9.846271e-07
0.003052,9.821314e-07
0.003052,9.626458e-07
0.003052,9.7977e-07
0.003052,9.837964e-07
0.003052,9.874793e-07
0.003052,9.814717e-07
0.003172,9.802612e-07
0.003172,9.965333e-07
0.003172,9.777768e-07
0.003172,9.854568e-07
0.003172,9.603293e-07
0.003172,9.535177e-07
0.003281,9.967697e-07
0.003281,9.848191e-07
0.003281,9.748885e-07
0.003281,9.809189e-07
0.003281,9.416689e-07
0.003281,9.795779e-07
0.003281,9.890167e-07
0.003281,9.892173e-07
0.003281,9.439225e-07
0.003397,9.888408e-07
0.003397,9.612813e-07
0.003397,9.512339e-07
0.003397,9.918999e-07
0.003397,9.507838e-07
0.003499,9.698036e-07
0.003499,9.886863e-07
0.003499,9.691751e-07
0.003499,9.919429e-07
0.003499,9.894306e-07
0.003499,9.987813e-07
0.003499,9.928733e-07
0.003499,9.91605e-07
0.003499,9.254835e-07
0.003601,9.941484e-07
0.003601,9.944567e-07
0.003601,9.832745e-07
0.003601,9.848518e-07
0.003601,9.517525e-07
0.003601,9.84116e-07
0.003601,9.650305e-07
0.003601,9.103357e-07
0.003708,9.809382e-07
0.003708,9.962374e-07
0.003708,9.794561e-07
0.003708,9.931314e-07
0.003708,9.794941e-07
0.003708,9.78462e-07
0.003708,9.823616e-07
0.003708,9.966096e-07
0.003708,9.70272e-07
0.003708,9.169867e-07
0.003813,9.796461e-07
0.003813,9.972586e-07
0.003813,9.696123e-07
0.003813,9.854162e-07
0.003813,9.824207e-07
0.003913,9.809836e-07
0.003913,9.687906e-07
0.003913,9.673325e-07
0.003913,9.923651e-07
0.003913,9.729546e-07
0.003913,9.71598e-07
0.003913,9.583528e-07
0.003913,9.748443e-07
0.004024,9.559719e-07
0.004024,9.92374e-07
0.004024,9.835209e-07
0.004024,9.801984e-07
0.004024,9.59286e-07
0.004024,9.290359e-07
0.004143,9.878398e-07
0.004143,9.717494e-07
0.004143,9.708613e-07
0.004143,9.645843e-07
0.004143,9.594934e-07
0.004143,9.743944e-07
0.004143,9.722329e-07
0.004143,9.755323e-07
0.004257,9.998553e-07
0.004257,9.978946e-07
0.004257,9.433062e-07
0.004257,9.799478e-07
0.004257,9.790641e-07
0.004257,9.745886e-07
0.004257,9.702685e-07
0.004257,9.683579e-07
0.004379,9.704127e-07
0.004379,9.859471e-07
0.004379,9.696096e-07
0.004379,9.707209e-07
0.004379,9.922963e-07
0.004482,9.999521e-07
0.004482,9.840393e-07
0.004482,9.747968e-07
0.004482,9.659504e-07
0.004482,9.996606e-07
0.004482,9.962716e-07
0.004482,9.73605e-07
0.004482,9.364892e-07
0.004591,9.939606e-07
0.004591,9.769739e-07
0.004591,9.91644e-07
0.004591,9.891166e-07
0.004591,9.791387e-07
0.004591,9.714375e-07
0.004701,9.741757e-07
0.004701,9.97125e-07
0.004701,9.903687e-07
0.004701,9.741522e-07
0.004701,9.720644e-07
0.004701,9.786767e-07
0.004701,9.833652e-07
0.004701,9.900957e-07
0.004701,9.110388e-07
0.004807,9.874639e-07
0.004807,9.541681e-07
0.004807,9.832003e-07
0.004807,9.909444e-07
0.004807,9.770122e-07
0.004807,9.707013e-07
0.004908,9.912111e-07
0.004908,9.521749e-07
0.004908,9.819479e-07
0.004908,9.776351e-07
0.004908,9.803355e-07
0.004908,9.799876e-07
0.004908,9.867133e-07
0.004908,9.482634e-07
0.00502,9.888008e-07
0.00502,9.599084e-07
0.00502,9.637268e-07
0.00502,9.862071e-07
0.00502,9.632089e-07
0.00502,9.572234e-07
0.00502,9.768643e-07
0.00502,9.577262e-07
0.00502,9.786727e-07
0.005135,9.794346e-07
0.005135,9.614099e-07
0.005135,9.662431e-07
0.005135,9.785437e-07
0.005135,9.501341e-07
0.005135,9.945494e-07
0.005135,9.693607e-07
0.005245,9.891372e-07
0.005245,9.839375e-07
0.005245,9.643048e-07
0.005245,9.786274e-07
0.005245,9.782035e-07
0.005245,9.852176e-07
0.005245,9.625571e-07
0.005245,9.999729e-07
0.005245,9.991575e-07
0.005245,9.971952e-07
0.005413,9.863289e-07
0.005413,9.562046e-07
0.005413,9.810152e-07
0.005413,9.820504e-07
0.005413,9.993545e-07
0.005413,9.778088e-07
0.005413,9.807546e-07
0.00553,9.892616e-07
0.00553,9.866674e-07
0.00553,9.867642e-07
0.00553,9.949315e-07
0.00553,9.826582e-07
0.00553,9.976854e-07
0.00553,9.585433e-07
0.00553,9.983947e-07
0.00553,9.500106e-07
0.005644,9.669757e-07
0.005644,8.555152e-07
0.005644,9.732664e-07
0.005644,9.879503e-07
0.005644,9.918438e-07
0.005644,9.776636e-07
0.005644,9.928818e-07
0.005644,9.39177e-07
0.005751,9.854581e-07
0.005751,9.552118e-07
0.005751,9.833345e-07
0.005751,9.696386e-07
0.005751,9.624745e-07
0.005751,9.640775e-07
0.005751,9.982441e-07
0.005751,9.831087e-07
