time_or_frame,value
0,0.2609412
0.000104,0.2724279
0.000213,0.2542132
0.000315,0.3017074
0.000436,0.2962534
0.000554,0.303231
0.000676,0.2969614
0.000794,0.26121
0.000899,0.2835924
0.001012,0.2893248
0.001128,0.2626752
0.001233,0.2960513
0.001351,0.2865498
0.001466,0.2734212
0.001575,0.2762713
0.001686,0.2719303
0.001795,0.2567303
0.001897,0.3434164
0.002035,0.2961779
0.002153,0.3250916
0.002283,0.2923462
0.0024,0.2837326
0.002514,0.2702977
0.002622,0.2587572
0.002725,0.2907764
0.002842,0.2627242
0.002947,0.2642971
0.003052,0.2986453
0.003172,0.272433
0.003281,0.2912171
0.003397,0.2535688
0.003499,0.255042
0.003601,0.2671114
0.003708,0.2624915
0.003813,0.2519019
0.003913,0.2760244
0.004024,0.2991792
0.004143,0.2842636
0.004257,0.3040641
0.004379,0.2588456
0.004482,0.2724534
0.004591,0.2750884
0.004701,0.2648696
0.004807,0.2521124
0.004908,0.2790106
0.00502,0.2872059
0.005135,0.2751128
0.005245,0.4205035
0.005413,0.2915346
0.00553,0.2864838
0.005644,0.2660923
0.005751,0.2815755
0.005863,0.3861232
0.006018,0.2808864
0.00613,0.318655
0.006257,0.3734236
0.006407,0.2732493
0.006516,0.2927367
0.006633,0.2816497
0.006746,0.2597668
0.00685,0.2717317
0.006958,0.2538122
0.00706,0.2567221
0.007163,0.2531555
0.007264,0.2797651
0.007376,0.250417
0.007476,0.2616042
0.007581,0.2667673
0.007687,0.2960506
0.007806,0.2583014
0.007909,0.2560979
0.008012,0.251633
0.008112,0.2924557
0.008229,0.2646584
0.008335,0.2602625
0.008439,0.2507651
0.008539,0.2547884
0.008641,0.2500223
0.008741,0.2657692
0.008848,0.2621977
0.008953,0.2539794
0.009054,0.2861944
0.009169,0.3063837
0.009291,0.307086
0.009414,0.3188445
0.009542,0.3331972
0.009675,0.2555077
0.009777,0.265144
0.009883,0.2644445
0.009989,0.2535977
0.01009,0.2514156
0.010191,0.2548049
0.010293,0.2534406
0.010394,0.2530213
0.010495,0.2639037
0.010601,0.2651318
0.010707,0.2812023
0.010819,0.2546143
0.010921,0.2886785
0.011037,0.2599028
0.011141,0.2574066
0.011244,0.2714943
0.011352,0.2620836
0.011457,0.2743218
0.011567,0.2972677
0.011686,0.2591663
0.011789,0.2532585
0.011891,0.2701149
0.011999,0.32981
0.012131,0.27404
0.01224,0.258886
0.012344,0.2722138
0.012453,0.3740559
0.012602,0.2530256
0.012704,0.2839831
0.012817,0.2500044
0.012917,0.2827705
0.01303,0.3094296
0.013154,0.3187934
0.013282,0.2517049
0.013382,0.2504378
0.013482,0.3616389
0.013627,0.2556906
0.013729,0.2503581
0.01383,0.2758196
0.01394,0.2745203
0.01405,0.2844818
0.014163,0.2569319
0.014266,0.2750684
0.014376,0.2560654
0.014479,0.2949299
0.014597,0.2642507
0.014702,0.2501873
0.014802,0.250096
0.014902,0.2717563
0.015011,0.2675982
0.015118,0.2520556
0.015219,0.2629179
0.015324,0.305629
0.015446,0.2589844
0.01555,0.277421
0.015661,0.2658045
0.015767,0.2515163
0.015868,0.2864586
0.015983,0.2614734
0.016087,0.3030216
0.016208,0.2578627
0.016311,0.2846297
0.016425,0.2501094
0.016525,0.2647218
0.016631,0.2699137
0.016739,0.2889747
0.016855,0.291943
0.016972,0.3242751
0.017101,0.2705215
0.01721,0.2716294
0.017318,0.2534577
0.01742,0.2782724
0.017531,0.2962052
0.017649,0.2508424
0.01775,0.2571821
0.017853,0.2568083
0.017955,0.3106805
0.01808,0.2564167
0.018182,0.2779232
0.018293,0.2580813
0.018397,0.2653689
0.018503,0.2522297
0.018604,0.2776295
0.018715,0.2539159
0.018816,0.2526338
0.018917,0.3573128
0.01906,0.327744
0.019191,0.2617155
0.019296,0.3077073
0.019419,0.2843021
0.019533,0.3196676
0.019661,0.2765856
0.019771,0.2561989
0.019874,0.2634106
0.019979,0.2526087
0.02008,0.2535137
0.020182,0.3753606
0.020332,0.2650818
0.020438,0.2876616
0.020553,0.258987
0.020656,0.3226815
0.020785,0.2978025
0.020905,0.3808754
0.021057,0.2687445
0.021164,0.2957297
0.021283,0.2815617
0.021395,0.3779097
0.021546,0.2549624
0.021648,0.297138
0.021767,0.2731531
0.021877,0.3453626
0.022015,0.285548
0.022129,0.2525079
0.02223,0.2597448
0.022334,0.2541941
0.022436,0.2509511
0.022536,0.2509909
0.022636,0.2541101
0.022738,0.3131136
0.022863,0.4179123
0.02303,0.250247
0.02313,0.3536071
0.023272,0.3314247
0.023404,0.2527211
0.023506,0.3232269
0.023635,0.2848246
0.023749,0.342602
0.023886,0.3781578
0.024037,0.3185228
0.024165,0.2734825
0.024274,0.2688454
0.024381,0.3304178
0.024514,0.3104953
0.024638,0.3111466
0.024762,0.2802327
0.024874,0.3216157
0.025003,0.2527396
0.025104,0.2810162
0.025217,0.2538191
0.025318,0.2535328
0.025419,0.2795765
0.025531,0.2517915
0.025632,0.2882899
0.025747,0.2620726
0.025852,0.2528528
0.025953,0.3481131
0.026093,0.3180486
0.02622,0.2547766
0.026322,0.2596333
0.026426,0.2608281
0.02653,0.2555898
0.026632,0.2945756
0.02675,0.2508227
0.02685,0.2877253
0.026965,0.2748243
0.027075,0.2628867
0.02718,0.3162357
0.027307,0.2633717
0.027412,0.2648199
0.027518,0.2671856
0.027625,0.2722331
0.027734,0.2616598
0.027839,0.258619
0.027942,0.3244039
0.028072,0.2814043
0.028184,0.2584806
0.028288,0.2979133
0.028407,0.2640198
0.028513,0.3003694
0.028633,0.2663312
0.028739,0.2540117
0.028841,0.2542937
0.028943,0.2525036
0.029044,0.2617401
0.029148,0.2596412
0.029252,0.286718
0.029367,0.285873
0.029481,0.274384
0.029591,0.3273001
0.029722,0.2968246
0.029841,0.3667628
0.029987,0.3722297
0.030136,0.3019829
0.030257,0.2705292
0.030365,0.2861433
0.03048,0.341811
0.030616,0.2656951
0.030723,0.2851209
0.030837,0.2522491
0.030938,0.2603334
0.031042,0.4513853
0.031222,0.415073
0.031388,0.279008
0.0315,0.3319639
0.031633,0.2570943
0.031735,0.3088892
0.031859,0.2622443
0.031964,0.301872
0.032085,0.2670316
0.032192,0.4119585
0.032356,0.263199
0.032462,0.2966538
0.03258,0.2506117
0.03268,0.3403338
0.032817,0.3846043
0.03297,0.2859756
0.033085,0.3025481
0.033206,0.2526371
0.033307,0.2541198
0.033409,0.2941213
0.033526,0.2632874
0.033632,0.2500863
0.033732,0.2530229
0.033833,0.2746838
0.033943,0.2656991
0.034049,0.308191
0.034172,0.266115
0.034279,0.3680243
0.034426,0.3549346
0.034568,0.2547974
0.03467,0.2721151
0.034779,0.289766
0.034895,0.2525429
0.034996,0.3090167
0.035119,0.372641
0.035268,0.2880755
0.035383,0.3706707
0.035532,0.274718
0.035642,0.3007878
0.035762,0.2560751
0.035864,0.3242631
0.035994,0.2682048
0.036101,0.2500969
0.036201,0.2615032
0.036306,0.2734494
0.036415,0.2794481
0.036527,0.2516465
0.036628,0.2964374
0.036746,0.2589075
0.03685,0.2516738
0.036951,0.2503503
0.037051,0.2569743
0.037153,0.3227175
0.037283,0.2718294
0.037391,0.2571895
0.037494,0.2617653
0.037599,0.3281347
0.03773,0.2617525
0.037835,0.253235
0.037936,0.2894786
0.038052,0.2993661
0.038172,0.3101538
0.038296,0.2677441
0.038403,0.2821732
0.038516,0.2939106
0.038633,0.2928534
0.03875,0.2500352
0.03885,0.2945171
0.038968,0.2563497
0.039071,0.2687457
0.039178,0.2789285
0.03929,0.2563832
0.039392,0.2763785
0.039503,0.3889702
0.039659,0.2517414
0.039759,0.3138205
0.039885,0.2672242
0.039992,0.2598866
0.040096,0.2654993
0.040202,0.252104
0.040303,0.3218165
0.040431,0.4054329
0.040594,0.4028216
0.040755,0.3054217
0.040877,0.2503113
0.040977,0.4245321
0.041147,0.2577247
0.04125,0.2596537
0.041354,0.2511441
0.041454,0.2931611
0.041571,0.2642496
0.041677,0.4704703
0.041865,0.2985399
0.041985,0.3845251
0.042139,0.3697049
0.042286,0.2773781
0.042397,0.2543498
0.042499,0.4228382
0.042668,0.2815745
0.042781,0.2704294
0.042889,0.2620903
0.042994,0.3044591
0.043116,0.3684061
0.043263,0.4473053
0.043442,0.4249901
0.043612,0.277002
0.043723,0.2585587
0.043826,0.3779403
0.043977,0.2740318
0.044087,0.29213
0.044204,0.3701271
0.044352,0.2638258
0.044457,0.3899292
0.044613,0.3447407
0.044751,0.2648155
0.044857,0.2596975
0.044961,0.259077
0.045065,0.347325
0.045204,0.3097558
0.045328,0.2754331
0.045438,0.3225791
0.045567,0.3248484
0.045697,0.297588
0.045816,0.2661145
0.045922,0.255181
0.046024,0.2553424
0.046126,0.4738289
0.046316,0.346046
0.046454,0.258213
0.046558,0.2707812
0.046666,0.2627885
0.046771,0.2684356
0.046878,0.2649577
0.046984,0.2604768
0.047089,0.2661717
0.047195,0.2842906
0.047309,0.3135936
0.047434,0.3500908
0.047574,0.3036348
0.047696,0.3369932
0.047831,0.2515059
0.047931,0.258672
0.048035,0.5015215
0.048235,0.2651204
0.048341,0.264019
0.048447,0.2679824
0.048554,0.274321
0.048664,0.3277478
0.048795,0.2729939
0.048904,0.4790367
0.049096,0.2601386
0.0492,0.2609925
0.049304,0.364772
0.04945,0.262347
0.049555,0.2525381
0.049656,0.3072582
0.049779,0.2646686
0.049885,0.2858571
0.049999,0.2592688
0.050103,0.3280555
0.050234,0.3106492
0.050358,0.3035722
0.05048,0.3504216
0.05062,0.2656598
0.050726,0.3566321
0.050869,0.3243185
0.050999,0.3648961
0.051145,0.2646741
0.05125,0.260762
0.051355,0.3668381
0.051501,0.2957827
0.05162,0.2668693
0.051726,0.364765
0.051872,0.259526
0.051976,0.3401406
0.052112,0.4195327
0.05228,0.3973108
0.052439,0.4454956
0.052617,0.2932198
0.052734,0.3234748
0.052864,0.2849303
0.052978,0.3666789
0.053125,0.3339891
0.053258,0.5799596
0.05349,0.3614557
0.053635,0.3395353
0.05377,0.3281262
0.053902,0.2748648
0.054012,0.2791671
0.054123,0.2646579
0.054229,0.2637205
0.054335,0.2670812
0.054442,0.3163952
0.054568,0.2725599
0.054677,0.2624679
0.054782,0.2501574
0.054882,0.2982085
0.055001,0.2665608
0.055108,0.3133899
0.055233,0.2520186
0.055334,0.3907999
0.055491,0.271691
0.055599,0.6161712
0.055846,0.2904281
0.055962,0.3089676
0.056085,0.2795143
0.056197,0.2729461
0.056306,0.2573652
0.056409,0.2815478
0.056522,0.2542442
0.056624,0.2511746
0.056724,0.539673
0.05694,0.2715228
0.057049,0.2588198
0.057152,0.5110804
0.057357,0.2551787
0.057459,0.3195251
0.057586,0.2978852
0.057706,0.2866078
0.05782,0.3447074
0.057958,0.2756409
0.058068,0.4881856
0.058264,0.4589178
0.058447,0.2910544
0.058564,0.2513248
0.058664,0.353075
0.058805,0.2992262
0.058925,0.2814067
0.059038,0.6328374
0.059291,0.5104889
0.059495,0.2766872
0.059606,0.3682158
0.059753,0.3518612
0.059894,0.3749141
0.060044,0.4906218
0.06024,0.3217408
0.060369,0.3283482
0.0605,0.2674038
0.060607,0.4614856
0.060792,0.2527334
0.060893,0.5213121
0.061101,0.3882256
0.061256,0.399395
0.061416,0.4167695
0.061583,0.5152774
0.061789,0.2676293
0.061896,0.4710378
