time_or_frame,value
0,18
0,20
0,20
0,21
0,21
0,8
0.000104,23
0.000104,22
0.000104,22
0.000104,22
0.000104,9
0.000213,25
0.000213,23
0.000213,24
0.000213,25
0.000213,9
0.000315,27
0.000315,25
0.000315,25
0.000315,26
0.000315,26
0.000315,10
0.000436,27
0.000436,27
0.000436,27
0.000436,27
0.000436,27
0.000436,10
0.000554,28
0.000554,26
0.000554,26
0.000554,28
0.000554,28
0.000554,10
0.000676,27
0.000676,28
0.000676,27
0.000676,28
0.000676,27
0.000676,12
0.000794,28
0.000794,27
0.000794,27
0.000794,28
0.000794,28
0.000794,28
0.000794,10
0.000899,29
0.000899,26
0.000899,27
0.000899,29
0.000899,27
0.000899,29
0.000899,27
0.000899,14
0.001012,28
0.001012,26
0.001012,26
0.001012,27
0.001012,27
0.001012,28
0.001012,11
0.001128,26
0.001128,25
0.001128,25
0.001128,26
0.001128,27
0.001128,27
0.001128,10
0.001233,27
0.001233,25
0.001233,25
0.001233,27
0.001233,26
0.001233,11
0.001351,24
0.001351,25
0.001351,26
0.001351,25
0.001351,26
0.001351,26
0.001351,11
0.001466,26
0.001466,24
0.001466,24
0.001466,25
0.001466,25
0.001466,24
0.001466,24
0.001466,10
0.001575,25
0.001575,24
0.001575,25
0.001575,23
0.001575,24
0.001575,24
0.001575,25
0.001575,12
0.001686,24
0.001686,22
0.001686,22
0.001686,23
0.001686,12
0.001795,25
0.001795,23
0.001795,26
0.001795,24
0.001795,25
0.001795,26
0.001795,23
0.001795,9
0.001897,34
0.001897,22
0.001897,23
0.001897,26
0.001897,22
0.001897,26
0.001897,23
0.001897,15
0.002035,24
0.002035,24
0.002035,22
0.002035,22
0.002035,23
0.002035,24
0.002035,23
0.002035,12
0.002153,24
0.002153,21
0.002153,22
0.002153,22
0.002153,26
0.002153,23
0.002153,18
0.002283,25
0.002283,26
0.002283,24
0.002283,27
0.002283,23
0.002283,28
0.002283,23
0.002283,10
0.0024,23
0.0024,24
0.0024,22
0.0024,22
0.0024,24
0.0024,25
0.0024,23
0.0024,14
0.002514,24
0.002514,25
0.002514,23
0.002514,26
0.002514,23
0.002514,25
0.002514,23
0.002514,13
0.002622,24
0.002622,23
0.002622,27
0.002622,24
0.002622,25
0.002622,13
0.002725,24
0.002725,24
0.002725,22
0.002725,22
0.002725,23
0.002725,13
0.002842,25
0.002842,23
0.002842,25
0.002842,27
0.002842,23
0.002842,12
0.002947,25
0.002947,25
0.002947,22
0.002947,22
0.002947,25
0.002947,25
0.002947,14
0.003052,26
0.003052,22
0.003052,22
0.003052,25
0.003052,27
0.003052,24
0.003052,16
0.003172,26
0.003172,27
0.003172,27
0.003172,27
0.003172,24
0.003172,14
0.003281,27
0.003281,25
0.003281,27
0.003281,25
0.003281,28
0.003281,24
0.003281,27
0.003281,24
0.003281,14
0.003397,26
0.003397,22
0.003397,22
0.003397,25
0.003397,13
0.003499,27
0.003499,25
0.003499,24
0.003499,29
0.003499,25
0.003499,26
0.003499,26
0.003499,27
0.003499,12
0.003601,36
0.003601,27
0.003601,25
0.003601,26
0.003601,24
0.003601,28
0.003601,24
0.003601,13
0.003708,26
0.003708,27
0.003708,27
0.003708,27
0.003708,27
0.003708,27
0.003708,27
0.003708,27
0.003708,25
0.003708,15
0.003813,26
0.003813,27
0.003813,30
0.003813,25
0.003813,10
0.003913,27
0.003913,26
0.003913,27
0.003913,25
0.003913,29
0.003913,25
0.003913,28
0.003913,13
0.004024,28
0.004024,24
0.004024,23
0.004024,29
0.004024,25
0.004024,11
0.004143,26
0.004143,25
0.004143,28
0.004143,25
0.004143,24
0.004143,26
0.004143,25
0.004143,14
0.004257,29
0.004257,26
0.004257,25
0.004257,31
0.004257,25
0.004257,27
0.004257,25
0.004257,15
0.004379,26
0.004379,28
0.004379,28
0.004379,28
0.004379,12
0.004482,26
0.004482,28
0.004482,28
0.004482,32
0.004482,25
0.004482,31
0.004482,34
0.004482,10
0.004591,27
0.004591,28
0.004591,24
0.004591,22
0.004591,24
0.004591,17
0.004701,32
0.004701,30
0.004701,24
0.004701,24
0.004701,28
0.004701,32
0.004701,27
0.004701,25
0.004701,13
0.004807,35
