time_or_frame,value
0,1
0.000104,1.05916
0.000213,1.059583
0.000315,1.059647
0.000436,1.05948
0.000554,1.059328
0.000676,1.059596
0.000794,1.059505
0.000899,1.059694
0.001012,1.059665
0.001128,1.059585
0.001233,1.059707
0.001351,1.0596
0.001466,1.059688
0.001575,1.059735
0.001686,1.059708
0.001795,1.059611
0.001897,1.059833
0.002035,1.059605
0.002153,1.05962
0.002283,1.059621
0.0024,1.059513
0.002514,1.059693
0.002622,1.059632
0.002725,1.059609
0.002842,1.059664
0.002947,1.059648
0.003052,1.059726
0.003172,1.059652
0.003281,1.059613
0.003397,1.059636
0.003499,1.059652
0.003601,1.059858
0.003708,1.059668
0.003813,1.059656
0.003913,1.059533
0.004024,1.059748
0.004143,1.059394
0.004257,1.059748
0.004379,1.059657
0.004482,1.05962
0.004591,1.059535
0.004701,1.059583
0.004807,1.05984
0.004908,1.059783
0.00502,1.059679
0.005135,1.059724
0.005245,1.059639
0.005413,1.059571
0.00553,1.059467
0.005644,1.059548
0.005751,1.059664
0.005863,1.059794
0.006018,1.059508
0.00613,1.059652
0.006257,1.059666
0.006407,1.059416
0.006516,1.059781
0.006633,1.059672
0.006746,1.059616
0.00685,1.059688
0.006958,1.059573
0.00706,1.059807
0.007163,1.059729
0.007264,1.059639
0.007376,1.059654
0.007476,1.05964
0.007581,1.059787
0.007687,1.059785
0.007806,1.059622
0.007909,1.059657
0.008012,1.059833
0.008112,1.059641
0.008229,1.059693
0.008335,1.059862
0.008439,1.059873
0.008539,1.059819
0.008641,1.059619
0.008741,1.059625
0.008848,1.059821
0.008953,1.05986
0.009054,1.05975
0.009169,1.059776
0.009291,1.059722
0.009414,1.059655
0.009542,1.059728
0.009675,1.059735
0.009777,1.059856
0.009883,1.059815
0.009989,1.059731
0.01009,1.059854
0.010191,1.05984
0.010293,1.059898
0.010394,1.059891
0.010495,1.059658
0.010601,1.059766
0.010707,1.059897
0.010819,1.059772
0.010921,1.059801
0.011037,1.059688
0.011141,1.05989
0.011244,1.05976
0.011352,1.059835
0.011457,1.05981
0.011567,1.059794
0.011686,1.059834
0.011789,1.059877
0.011891,1.059834
0.011999,1.059551
0.012131,1.059836
0.01224,1.05963
0.012344,1.059919
0.012453,1.059844
0.012602,1.059704
0.012704,1.059529
0.012817,1.059857
0.012917,1.059764
0.01303,1.059868
0.013154,1.059776
0.013282,1.059621
0.013382,1.059768
0.013482,1.05988
0.013627,1.059718
0.013729,1.059927
0.01383,1.059919
0.01394,1.059884
0.01405,1.059878
0.014163,1.059839
0.014266,1.059801
0.014376,1.059725
0.014479,1.059915
0.014597,1.059487
0.014702,1.059503
0.014802,1.059882
0.014902,1.05955
0.015011,1.05989
0.015118,1.059478
0.015219,1.059847
0.015324,1.059824
0.015446,1.059733
0.01555,1.05987
0.015661,1.059867
0.015767,1.059881
0.015868,1.059561
0.015983,1.059858
0.016087,1.059465
0.016208,1.059604
0.016311,1.059799
0.016425,1.059456
0.016525,1.059829
0.016631,1.059684
0.016739,1.059822
0.016855,1.059553
0.016972,1.059618
0.017101,1.059446
0.01721,1.059876
0.017318,1.059479
0.01742,1.059631
