frame,value
0,0
1,2684
2,4456
3,5318
4,5449
5,6284
6,3933
7,1995
8,2349
9,3528
10,2339
11,2070
12,2761
13,994
14,560
15,502
16,371
17,520
18,376
19,369
20,362
21,363
22,599
23,371
24,944
25,512
26,550
27,703
28,297
29,510
30,1057
31,516
32,466
33,702
34,373
35,437
36,656
37,282
38,271
39,634
40,167
41,259
42,846
43,319
44,288
45,516
46,174
47,285
48,182
49,294
50,302
51,160
52,161
53,165
54,273
56,170
58,322
60,401
61,251
62,258
63,243
64,254
65,269
67,201
68,157
69,258
71,169
72,310
74,175
75,168
76,251
77,159
79,269
81,265
82,147
83,158
84,328
85,855
86,520
87,1302
88,1379
89,1014
90,1848
91,840
92,1652
93,821
94,1693
95,940
96,1281
97,875
98,1183
99,537
100,529
101,797
102,305
103,404
104,527
105,660
106,379
107,741
108,362
109,361
110,751
111,378
112,371
113,703
114,347
115,602
116,462
117,396
118,850
119,376
120,372
121,363
122,648
123,611
124,1197
125,721
126,821
127,1781
128,5321
129,3618
130,4178
131,1839
132,2213
133,997
134,596
135,1042
136,519
137,1243
138,553
139,1108
140,568
141,1159
142,431
143,800
144,452
145,1520
146,1132
147,1247
148,498
149,565
150,874
151,443
152,803
153,392
154,532
155,548
156,358
157,614
158,369
159,357
160,709
161,358
162,1039
163,942
164,3249
165,2302
166,937
167,1842
168,664
169,631
170,992
171,311
172,748
173,348
174,344
175,619
176,369
177,297
178,686
179,587
180,1139
181,561
182,1149
183,277
184,580
185,1141
186,554
187,1517
188,1409
189,525
190,310
191,465
192,245
193,252
194,159
195,156
196,162
197,164
198,148
199,155
200,156
201,177
202,156
203,146
204,154
205,170
207,174
209,198
211,181
212,168
213,155
215,158
216,153
218,187
220,192
221,141
223,169
225,164
227,166
229,171
230,160
232,177
233,180
235,169
236,144
239,173
242,429
