frame,value
0,17
0,5
0,6
0,6
0,7
0,7
0,7
0.002691,5
0.002691,8
0.002691,8
0.002691,7
0.002691,7
0.002691,7
0.002691,7
0.002691,7
0.002691,7
0.002691,7
0.00552,5
0.00552,8
0.00552,8
0.00552,7
0.00552,7
0.00552,7
0.00552,7
0.00552,7
0.00552,7
0.00552,7
0.008176,5
0.008176,7
0.008176,7
0.008176,7
0.008176,7
0.008176,7
0.008176,7
0.010686,5
0.010686,7
0.010686,7
0.010686,7
0.010686,7
0.010686,7
0.010686,7
0.010686,7
0.010686,7
0.013251,5
0.013251,7
0.013251,7
0.013251,7
0.013251,7
0.013251,7
0.013251,7
0.013251,6
0.016288,5
0.016288,7
0.016288,7
0.016288,7
0.016288,7
0.016288,7
0.016288,6
0.018891,5
0.018891,7
0.018891,7
0.018891,7
0.018891,7
0.018891,7
0.018891,7
0.02178,5
0.02178,7
0.02178,7
0.02178,7
0.02178,6
0.02178,7
0.024963,5
0.024963,7
0.024963,7
0.024963,6
0.024963,6
0.024963,6
0.028255,5
0.028255,7
0.028255,6
0.028255,6
0.028255,6
0.028255,6
0.031096,5
0.031096,6
0.031096,6
0.031096,6
0.031096,6
0.031096,6
0.031096,6
0.033679,5
0.033679,6
0.033679,7
0.033679,6
0.033679,6
0.033679,6
0.033679,6
0.036224,5
0.036224,7
0.036224,6
0.036224,6
0.036224,6
0.038771,5
0.038771,6
0.038771,6
0.038771,6
0.038771,6
0.038771,6
0.038771,6
0.041948,5
0.041948,7
0.041948,6
0.041948,6
0.041948,6
0.041948,6
0.045336,6
0.045336,7
0.045336,6
0.045336,6
0.045336,6
0.045336,6
0.045336,6
0.045336,6
0.048207,6
0.048207,7
0.048207,7
0.048207,7
0.048207,6
0.048207,7
0.051202,6
0.051202,7
0.051202,7
0.051202,7
0.051202,7
0.05416,6
0.05416,7
0.05416,7
0.05416,7
0.05416,7
0.05416,7
0.056921,6
0.056921,7
0.056921,6
0.056921,7
0.056921,7
0.056921,7
0.059945,6
0.059945,7
0.059945,7
0.059945,7
0.059945,6
0.062887,6
0.062887,7
0.062887,7
0.062887,7
0.062887,7
0.065923,6
0.065923,7
0.065923,7
0.065923,7
0.065923,7
0.065923,7
0.069069,6
0.069069,7
0.069069,7
0.069069,7
0.069069,7
0.069069,7
0.069069,7
0.071939,6
0.071939,7
0.071939,7
0.071939,7
0.071939,7
0.071939,7
0.074831,6
0.074831,7
0.074831,7
0.074831,7
0.074831,7
0.074831,7
0.077397,6
0.077397,7
0.077397,7
0.077397,7
0.077397,7
0.077397,7
0.080277,6
0.080277,7
0.080277,7
0.080277,7
0.080277,7
0.080277,7
0.082921,6
0.082921,8
0.082921,8
0.082921,7
0.082921,8
0.082921,8
0.082921,8
0.082921,7
0.085884,7
0.085884,8
0.085884,8
0.085884,7
0.085884,7
0.085884,7
0.085884,8
0.085884,8
0.085884,8
0.089141,7
0.089141,8
0.089141,8
0.089141,8
0.089141,8
0.089141,8
0.089141,8
0.089141,8
0.091805,7
0.091805,7
0.091805,8
0.091805,8
0.091805,8
0.091805,8
0.091805,8
0.091805,8
0.095003,7
0.095003,8
0.095003,8
0.095003,8
0.095003,8
0.095003,8
0.095003,8
0.095003,8
0.095003,8
0.098008,7
0.098008,8
0.098008,8
0.098008,8
0.098008,8
0.098008,8
0.098008,8
0.100617,7
0.100617,8
0.100617,8
0.100617,8
0.100617,8
0.100617,8
0.100617,8
0.100617,8
0.103549,7
0.103549,8
0.103549,8
0.103549,8
0.103549,8
0.103549,8
0.103549,8
0.106642,7
0.106642,8
0.106642,8
0.106642,8
0.106642,8
0.106642,8
0.106642,8
0.106642,8
0.109244,7
0.109244,8
0.109244,8
0.109244,8
0.109244,8
0.109244,8
0.109244,8
0.109244,8
0.109244,8
0.111942,7
0.111942,8
0.111942,8
0.111942,9
0.111942,8
0.111942,8
0.111942,8
0.111942,8
0.114576,7
0.114576,8
0.114576,8
0.114576,8
0.114576,9
0.114576,8
0.117286,8
0.117286,9
0.117286,8
0.117286,8
0.117286,8
0.117286,8
0.117286,9
0.120722,8
0.120722,9
0.120722,9
0.120722,9
0.120722,9
0.120722,9
0.123913,8
0.123913,9
0.123913,9
0.123913,9
0.126513,8
0.126513,9
0.126513,9
0.126513,9
0.126513,9
0.129951,8
0.129951,9
0.129951,9
0.129951,9
0.132659,8
0.132659,9
0.132659,9
0.132659,9
0.136259,8
0.136259,9
0.136259,9
0.136259,9
0.139637,8
0.139637,9
0.139637,9
0.142382,8
0.142382,9
0.142382,9
0.145327,8
0.145327,9
0.145327,8
0.148332,8
0.148332,9
0.148332,8
0.148332,8
0.15156,8
0.15156,9
0.15156,9
0.161588,8
0.161588,9
0.161588,9
0.161588,9
0.169325,8
0.169325,9
0.169325,9
0.169325,8
0.179033,8
0.179033,8
0.179033,8
0.189362,8
0.189362,8
0.196979,8
0.196979,8
0.196979,8
0.205708,8
0.205708,8
0.205708,8
0.218171,8
0.218171,8
0.218171,8
0.232176,8
0.232176,8
0.239432,8
0.239432,8
0.249681,8
0.249681,8
0.25813,8
0.25813,8
0.269416,8
0.269416,8
0.269416,8
0.281974,8
0.281974,8
0.281974,8
0.300225,8
0.300225,8
0.315548,8
0.315548,8
0.331236,8
0.331236,8
0.34836,8
0.34836,8
0.362576,8
0.362576,8
0.371961,8
0.371961,8
0.386667,8
0.386667,8
0.402419,8
