frame,value
0,0
1,0.018890716368332505
2,0.033679186599329114
3,0.05120151932351291
4,0.06906855292618275
5,0.08588415454141796
6,0.10061690048314631
7,0.11728581693023443
8,0.13625921099446714
9,0.15155989420600235
10,0.16932518896646798
11,0.18936228868551552
12,0.2057078357320279
13,0.2181705457624048
14,0.239432085538283
15,0.2581302721519023
16,0.2694159031379968
18,0.3002246676478535
19,0.33123562135733664
20,0.3483603282365948
21,0.36257608071900904
22,0.37196055077947676
23,0.38666652352549136
24,0.402419081190601
25,0.4255554296541959
26,0.4374445548746735
27,0.46503642317838967
28,0.4754172193352133
29,0.4909830812830478
31,0.5222571010235697
32,0.5437804388348013
33,0.556726808892563
34,0.5726234458852559
35,0.5977582579944283
37,0.6183432678226382
38,0.6339925883803517
39,0.6575340249110013
40,0.6721755417529494
41,0.6845167831052095
42,0.7084320124704391
43,0.7188965317327529
44,0.7351122528780252
45,0.7546890417579561
46,0.7731391296256334
47,0.7945687372703105
48,0.8033174604643136
49,0.8299637793097645
50,0.8377168995793909
52,0.8784453847911209
53,0.8876862113829702
54,0.9118451678659767
55,0.9213830528315157
57,0.9522192801814526
58,0.9702958248089999
59,0.994149157544598
60,1.012290702899918
61,1.0205521841999143
62,1.0396924705710262
63,1.0632106040138751
64,1.0759001339320093
65,1.097242813790217
66,1.1068858292419463
68,1.1356858287472278
69,1.1528849408496171
70,1.1748572655487806
71,1.1833534978795797
72,1.212047232547775
73,1.226004662225023
74,1.240426852600649
75,1.254609513329342
76,1.2671460232231766
77,1.2858252155128866
79,1.3244767060969025
80,1.3471043107565492
81,1.3625740183051676
83,1.3897100870963186
84,1.4059489534702152
85,1.4231339048128575
86,1.4341468221973628
87,1.458898951066658
88,1.4708118333946913
89,1.4854033726733178
90,1.5049693260807544
91,1.5235769983846694
92,1.5340585375670344
93,1.5554993331898004
94,1.5695459984708577
95,1.5851023129653186
96,1.6057528264354914
97,1.6284066184889525
98,1.6392896880861372
99,1.6568936991970986
100,1.6736233790870756
101,1.6855486386921257
102,1.7021461615804583
103,1.7243045244831592
104,1.7375275038648397
105,1.7562773341778666
106,1.768915717722848
107,1.7874775698874146
108,1.8036198213230819
109,1.8232460615690798
110,1.8341471969615668
111,1.8560945836361498
112,1.8719032739754766
113,1.8894693169277161
114,1.9112022907938808
115,1.919793116627261
116,1.936533817788586
117,1.9557890889700502
118,1.9731944731902331
119,1.9934191775973886
120,2.0011734918225557
121,2.0241107924375683
122,2.0417877009604126
123,2.0544942321721464
124,2.076487797545269
125,2.08400842291303
126,2.1054108117241412
127,2.121213328326121
128,2.139311264967546
129,2.1540873560588807
130,2.168568214168772
131,2.183703222544864
132,2.2070253810379654
133,2.2232798773329705
134,2.238411825383082
135,2.2531313796062022
136,2.2703939967323095
137,2.2875264689791948
138,2.307158718118444
139,2.3192488208878785
140,2.33869967632927
141,2.360868096584454
142,2.370187102118507
143,2.389592082472518
144,2.407395326299593
145,2.417568242875859
146,2.4417541834991425
147,2.4508199009578675
148,2.4707164659630507
149,2.4886627497617155
150,2.5073266907129437
151,2.522604900645092
152,2.5459050016943365
153,2.553384230239317
154,2.5707893220242113
155,2.592136205872521
156,2.6015763317700475
157,2.6229926792439073
158,2.633828515885398
159,2.652179946890101
160,2.6755279793869704
161,2.6866716637741774
162,2.708384180208668
163,2.7173867465462536
164,2.735789579106495
165,2.7510881882626563
166,2.767798332730308
167,2.784412916516885
168,2.8027247216086835
169,2.8237653204705566
170,2.8426487508695573
171,2.851561330957338
172,2.87260250817053
173,2.885864008916542
174,2.9027070195879787
175,2.924431749386713
176,2.9426341766957194
177,2.9508747432846576
178,2.973876286065206
179,2.990258105797693
180,3.0091239891480654
181,3.020466639427468
182,3.0365516075398773
183,3.054001251934096
184,3.0761564967688173
185,3.083709978265688
186,3.101885140640661
187,3.1192822724115103
188,3.1353381334338337
189,3.1569353679660708
190,3.174269592622295
191,3.1889305545482785
192,3.200374402338639
193,3.218295749509707
195,3.2520788100082427
196,3.2678896219003946
197,3.2918451942969114
198,3.3098137837368995
199,3.330121123464778
201,3.3550661627668887
202,3.375140913994983
203,3.3967034325469285
204,3.4140997224021703
206,3.4428997219074517
207,3.453945996472612
208,3.4809607772622257
209,3.491212782682851
210,3.5018559063319117
211,3.532815133454278
213,3.5586418111342937
215,3.587441810639575
216,3.602176511893049
218,3.6449251810554415
219,3.6591637779492885
220,3.6682087949011475
221,3.6942026906181127
223,3.723002690123394
224,3.7379144963342696
226,3.766714495839551
227,3.7978616759646684
229,3.824296984123066
230,3.8380549068097025
231,3.8558227254543453
232,3.874382887268439
233,3.886370606953278
235,3.9277767727617174
236,3.9396039510611445
237,3.9597115323413163
239,3.9837490518111736
240,4.0000264283735305
