time_or_frame,value
0,0
0.000227,21.40229
0.000507,21.60964
0.000694,18.19093
0.000883,18.20377
0.001154,17.94792
0.001361,15.66322
0.001548,17.14742
0.00173,15.26696
0.002014,16.83301
0.002207,15.85854
0.002383,15.67951
0.002574,15.14336
0.002805,15.92736
0.002997,14.60099
0.003255,15.74844
0.003469,15.64947
0.003684,15.21038
0.003936,15.10437
0.004116,14.9086
0.004407,15.09604
0.004601,14.05864
0.004842,14.91197
0.00507,14.69616
0.005251,14.36318
0.005459,14.27524
0.005692,13.71539
0.005919,13.6022
0.006187,13.40146
0.006452,14.11613
0.006671,13.5806
0.006892,13.75308
0.007152,14.13963
0.007422,13.72601
0.007604,13.64719
0.007791,14.24962
0.008025,13.98927
0.008212,13.9238
0.00845,14.07187
0.008659,13.6989
0.008915,13.77826
0.009208,13.96798
0.009438,14.04563
0.009659,13.99571
0.009835,14.44793
0.010025,15.02603
0.010204,14.55781
0.010397,14.42895
0.010729,14.65287
0.010929,14.29418
0.011134,14.25673
0.011317,14.70239
0.011503,14.57679
0.011679,14.45834
0.01188,14.48493
0.012101,14.08347
0.012287,13.87473
0.012574,14.45182
0.012827,14.68294
0.013107,14.85451
0.013287,14.4248
0.013466,14.24669
0.013647,14.61188
0.013872,14.74413
0.014075,14.74024
0.014268,14.85931
0.014539,15.10663
0.014735,14.77839
0.014939,14.99392
0.015158,15.02406
0.015366,15.2333
0.015545,15.13043
0.015721,14.85056
0.015904,15.6396
0.016093,15.58042
0.016314,15.51445
0.016535,15.16586
0.016733,15.55068
0.016954,17.11807
0.017147,21.35881
0.017331,19.34637
0.017525,20.24055
0.017706,20.43574
0.017887,22.27404
0.018074,17.96377
0.018252,24.20547
0.018432,21.84044
0.018625,19.54942
0.018804,19.25915
0.01902,19.28103
0.019212,18.98423
0.019387,17.26194
0.019586,16.72766
0.019777,16.1305
0.019968,15.84596
0.02021,16.43309
0.020412,16.27853
0.020646,16.57241
0.020867,16.9545
0.021059,16.82301
0.02125,16.63043
0.021455,16.62886
0.021664,16.81763
0.021845,16.41747
0.022049,16.55214
0.022238,15.52978
0.022416,16.27588
0.022617,15.32965
0.022821,14.95013
0.022999,15.06389
0.023187,14.54495
0.023381,13.80662
0.023601,13.13415
0.023805,12.20424
0.024023,11.50109
0.024229,10.97786
0.024421,10.33671
0.024647,9.888318
0.024836,9.103312
0.025014,8.492544
0.025214,8.123247
0.025414,7.734776
0.025598,7.517938
0.025784,7.458762
0.025961,7.304592
0.026138,7.21142
0.026349,7.203197
0.026554,7.095701
0.026813,6.918875
0.027053,6.897389
0.027272,6.702301
0.027456,6.613742
0.027634,6.483537
0.027811,6.433067
0.027988,6.658205
0.02824,6.339644
0.028447,6.201161
0.028626,6.312291
0.028871,6.699103
0.029129,7.00324
0.029322,6.333071
0.029542,6.295403
0.029933,6.6828
0.030108,8.085244
0.030545,6.667075
0.030729,7.066998
0.031071,7.341626
0.031401,6.294866
0.031578,7.652528
0.031757,6.797634
0.031951,7.237249
0.032127,9.041856
0.032304,7.765232
0.032492,7.514769
0.032691,7.641915
0.032986,7.824233
0.033162,7.373163
0.033402,6.91658
0.033614,6.965545
0.0339,7.956776
0.034089,8.379426
0.034357,9.02428
0.034708,8.52905
0.034883,9.540373
0.035307,8.609411
0.035555,8.961562
0.035731,8.85677
0.035964,8.305991
0.036236,8.203759
0.036432,8.652939
0.036608,10.59916
0.036835,9.532099
0.037076,9.973883
0.037307,10.02036
0.037497,10.38186
0.037673,11.97375
0.037876,10.86125
0.038055,10.34213
0.038314,11.65039
0.038504,10.83798
0.038685,10.97946
0.038879,10.41551
0.039144,11.03855
0.039398,11.30764
0.039591,11.10425
0.039768,11.87562
0.039975,11.43936
0.040153,10.73231
0.040344,11.20357
0.040604,13.22153
0.040779,11.35753
0.040956,11.84591
0.041154,12.86077
0.041405,14.34159
0.041581,13.03063
0.041757,12.15114
0.041985,12.65555
0.042174,17.5145
0.042358,13.33405
0.042534,13.71921
0.042782,14.60706
0.04296,16.51454
0.043146,15.58533
0.043331,15.2581
0.043533,15.09872
0.043719,15.36482
0.043945,17.2663
0.044126,16.89756
0.044306,14.50898
0.044507,15.38222
0.044711,14.88393
0.044909,14.61167
0.045089,14.41078
0.045274,12.2662
0.045498,11.64747
0.045717,11.50065
0.045911,11.31654
0.04612,11.55072
0.046436,11.21547
0.046612,9.794234
0.046831,11.53236
0.04706,10.39195
0.047258,7.963488
0.047443,8.33778
0.047659,7.584201
0.047877,6.632418
0.048109,6.371132
0.04841,6.950871
0.048696,5.46957
0.048887,5.483769
0.049121,4.94372
0.049325,5.30341
0.049515,5.34281
0.049798,4.944504
0.05,5.29334
0.050271,5.095997
0.050655,5.690793
0.050882,5.583948
0.051221,5.443192
0.051525,5.609499
0.051787,5.640149
0.052084,5.711153
0.052289,5.599476
0.052513,5.675694
0.052752,5.631614
0.052929,5.736998
0.053212,5.777718
0.053388,5.634202
0.053706,5.655807
0.053908,6.009572
0.054087,5.532375
0.054273,6.762774
0.054461,5.862778
0.054662,6.078851
0.05492,6.148429
0.055224,6.207395
0.055477,6.199173
0.055673,6.34916
0.055946,6.281619
0.056142,6.17936
0.056321,6.77202
0.056506,8.95096
0.056743,7.937778
0.056935,6.836115
0.057116,6.487093
0.057316,6.330789
0.057493,5.953573
0.057676,8.107085
0.057861,7.885548
0.058172,7.489367
0.058387,7.107133
0.058614,7.736953
0.058796,8.432948
0.058986,7.66146
0.059166,7.199548
0.059413,6.96171
0.05959,8.226336
0.059792,7.771095
0.06002,7.567637
0.060201,8.649518
0.060393,8.67544
0.060577,8.510559
0.060806,8.623099
0.061076,8.226596
0.061347,8.877088
0.061544,13.37228
0.061722,15.01377
0.061897,14.69125
0.062108,12.51939
0.06231,11.44906
0.062514,10.57817
0.062727,9.545947
0.062933,8.98338
0.063202,9.351132
0.063408,8.526967
0.063585,10.2155
0.063888,9.836642
0.064066,8.911004
0.064262,9.280706
0.064469,9.467415
0.064755,9.276408
0.065014,10.35013
0.065199,9.841303
0.065405,10.14985
0.065617,10.28428
0.065808,10.43094
0.066065,10.67719
0.066339,10.90094
0.066633,11.14396
0.066844,10.54318
0.067047,12.75671
0.067342,12.70292
0.067644,13.25829
0.067869,13.29337
0.068135,12.59602
0.06832,13.32604
0.068512,13.79166
0.068694,14.63789
0.068912,14.10903
0.069136,14.00541
0.069334,14.39477
0.069537,14.51241
0.069731,15.75273
0.069958,15.89583
0.070139,17.26824
0.070317,18.33721
0.070494,18.60944
0.070775,18.63321
0.070977,17.10577
0.07122,16.81616
0.071414,15.68662
0.071679,14.89061
0.071886,14.27577
0.072108,13.83108
0.072314,12.67569
0.072527,12.14333
0.072703,11.72721
0.072899,11.48679
0.07308,10.84373
0.073261,10.65668
0.073533,10.70634
0.073712,9.901322
0.073908,9.43487
0.074089,9.138891
0.07429,9.066709
0.07447,8.495522
0.074722,8.877181
0.074975,7.632036
0.075172,9.130732
0.075473,8.113874
0.075668,7.343985
0.075915,6.097695
0.076103,5.812821
0.076447,5.211676
0.076634,5.851141
0.076861,5.643401
0.077279,5.783099
0.07752,5.159025
0.077723,5.267291
0.077947,5.692527
0.078203,5.57354
0.078525,5.800332
0.078708,6.294732
0.078908,5.75709
0.079141,5.687071
0.079451,6.132755
0.079674,6.292094
0.079853,6.210702
0.08003,7.709009
0.080213,7.411582
0.080496,6.488669
0.08077,6.579607
0.080951,7.996833
0.08113,7.887025
0.081377,6.857483
0.081644,6.389435
0.081902,6.513491
0.082137,6.238798
0.082469,6.816823
0.082759,6.152085
0.083078,6.560938
0.083255,7.27644
0.083547,6.417551
0.083738,7.112087
0.083969,6.765464
0.084189,7.087554
0.084386,7.05514
0.084576,7.202008
0.084777,7.218793
0.084976,7.442914
0.085288,7.491058
0.085464,7.936249
0.085668,7.710203
0.085907,7.783983
0.086113,7.928735
0.086344,7.882692
0.086548,8.064706
0.086751,8.242212
0.087008,8.375921
0.087256,8.48514
0.087454,8.658428
0.087672,8.638502
0.08793,8.413258
0.088246,8.68488
0.088462,9.03067
0.088659,9.662864
0.088888,9.815286
0.089079,8.238461
0.089439,8.825234
0.089663,8.655847
0.089838,10.08558
0.090152,10.18427
0.090553,10.33407
0.090767,10.05579
0.091147,10.39114
0.091448,10.36861
0.091765,10.92825
0.092142,10.83662
0.092323,10.58484
0.092626,10.50896
0.092979,10.76517
0.093163,10.94218
0.09339,10.99837
0.093633,11.04956
0.093808,10.0026
0.094107,10.30754
0.094296,10.81422
0.094583,10.21913
0.094762,12.11991
0.095056,11.35357
0.095236,12.37857
0.095435,11.05434
0.095611,11.41893
0.095919,10.61967
0.096145,11.85391
0.096358,13.1159
0.096544,11.64705
0.09676,13.48031
0.096984,11.74403
0.097173,15.19996
0.097352,13.68654
0.097542,13.06464
0.097758,13.69753
0.097942,13.83328
0.098135,14.70736
0.098325,13.70652
0.098682,15.35942
0.098974,15.17103
0.099227,14.99488
0.099501,14.62647
0.099737,13.77288
0.099945,12.96034
0.100186,12.40483
0.100377,11.6256
0.100599,11.32483
0.100785,10.74295
0.100982,10.61391
0.101249,10.81048
0.101431,10.76623
0.101629,9.761958
0.101812,9.64039
0.102017,9.461094
0.102289,9.139202
0.102484,8.397709
0.102744,8.683833
0.102935,8.260343
0.103306,8.584724
0.103486,5.912944
0.103675,5.990287
0.103862,5.18965
0.104111,5.380978
0.104296,4.44668
0.104483,4.801583
0.104747,4.272798
0.104922,3.734857
0.105099,3.694179
0.10528,2.671275
0.105653,3.488119
0.105874,3.215554
0.106264,3.053778
0.10645,2.145019
0.106673,2.280751
0.107319,2.241307
0.107504,1.554909
0.108,1.915014
0.10818,6.871243
0.108632,3.982329
0.108942,4.185441
0.109125,2.973651
0.109331,2.449208
0.10959,2.050241
0.109765,1.656747
0.109964,1.475307
0.110664,1.407662
0.110865,1.007568
0.111081,1.079544
0.111282,0.9166631
0.111484,0.8828256
0.111675,0.8976655
0.111994,1.057942
0.112191,1.036659
0.11237,1.043981
0.112599,1.047531
0.112805,1.03732
0.11312,1.04707
0.113332,0.9997549
0.11384,1.054513
0.114188,1.068604
0.114389,0.9388462
0.114644,0.9955488
0.114842,0.9624234
0.115032,0.7762355
0.115219,0.8573368
0.115485,0.9378979
0.115865,0.945912
0.116055,0.7809609
0.116432,0.8663322
0.116658,0.8158896
0.116868,0.8265105
0.117132,0.8419336
0.117452,0.8404634
0.117678,0.8127244
0.117878,0.6856817
0.118091,0.8076179
0.118301,0.8055382
0.118772,0.8725575
0.119153,0.8567362
0.119435,0.8428336
0.119615,1.170157
0.119819,1.276269
0.120346,0.8244092
0.120818,0.7610786
0.121095,0.7824392
0.121276,0.6091804
0.12152,0.6142035
0.121733,0.5918493
0.121961,0.5643541
0.122161,0.7586181
0.122381,0.6103393
0.122599,0.5287651
0.122993,0.5363108
0.123275,0.5227789
0.123588,0.5176652
0.124006,0.531956
0.124205,0.9098087
0.124414,0.8481717
0.124755,0.5160881
0.125227,0.5096173
0.125415,0.4796939
0.125601,1.62479
0.125857,1.1157
0.126041,0.4748971
0.126268,0.4752565
0.126444,0.4797712
0.126682,0.4969047
0.126857,0.4610546
0.127132,0.475439
0.127331,0.5094919
0.127513,0.5417279
