time_or_frame,value
0,0.3241517
0.000227,0.4006986
0.000507,0.2667618
0.000694,0.2701008
0.000883,0.3865116
0.001154,0.2961976
0.001361,0.2671457
0.001548,0.2593771
0.00173,0.4067031
0.002014,0.2758579
0.002207,0.2510147
0.002383,0.2721562
0.002574,0.3306623
0.002805,0.2737537
0.002997,0.3690857
0.003255,0.3059549
0.003469,0.3062071
0.003684,0.3600182
0.003936,0.2571472
0.004116,0.4163431
0.004407,0.277041
0.004601,0.3439642
0.004842,0.3260485
0.00507,0.2583067
0.005251,0.2967964
0.005459,0.3340272
0.005692,0.3233918
0.005919,0.3838485
0.006187,0.3777967
0.006452,0.312263
0.006671,0.3165445
0.006892,0.3709339
0.007152,0.3859085
0.007422,0.2605663
0.007604,0.2660088
0.007791,0.3346262
0.008025,0.2669626
0.008212,0.3399841
0.00845,0.2985474
0.008659,0.3656849
0.008915,0.4188864
0.009208,0.3291292
0.009438,0.3151632
0.009659,0.2510833
0.009835,0.2718763
0.010025,0.256585
0.010204,0.2752845
0.010397,0.4742776
0.010729,0.2861847
0.010929,0.2925705
0.011134,0.2615671
0.011317,0.2656331
0.011503,0.2503328
0.011679,0.2881729
0.01188,0.3159759
0.012101,0.2646083
0.012287,0.4100196
0.012574,0.3620534
0.012827,0.3993041
0.013107,0.2578125
0.013287,0.2549796
0.013466,0.2598138
0.013647,0.3206299
0.013872,0.2894153
0.014075,0.2764351
0.014268,0.38767
0.014539,0.2791009
0.014735,0.2917196
0.014939,0.3129181
0.015158,0.2970803
0.015366,0.2562166
0.015545,0.2513815
0.015721,0.2605373
0.015904,0.2705825
0.016093,0.3157308
0.016314,0.3160925
0.016535,0.2827869
0.016733,0.3153332
0.016954,0.2760937
0.017147,0.2627907
0.017331,0.2769062
0.017525,0.2584705
0.017706,0.2579039
0.017887,0.267716
0.018074,0.2548786
0.018252,0.2572991
0.018432,0.2749751
0.018625,0.2556642
0.018804,0.3079913
0.01902,0.2746169
0.019212,0.2502968
0.019387,0.2846859
0.019586,0.2730583
0.019777,0.2728183
0.019968,0.3446937
0.02021,0.2884642
0.020412,0.3352509
0.020646,0.3159524
0.020867,0.2737219
0.021059,0.2726184
0.02125,0.2937729
0.021455,0.2978047
0.021664,0.257968
0.021845,0.2924563
0.022049,0.2695478
0.022238,0.2549341
0.022416,0.2870814
0.022617,0.29152
0.022821,0.2535154
0.022999,0.2681096
0.023187,0.277436
0.023381,0.3145295
0.023601,0.2919489
0.023805,0.3113768
0.024023,0.2941379
0.024229,0.2742597
0.024421,0.3224738
0.024647,0.2700043
0.024836,0.2548727
0.025014,0.2856961
0.025214,0.28471
0.025414,0.2630075
0.025598,0.266617
0.025784,0.2529967
0.025961,0.2526704
0.026138,0.3009701
0.026349,0.2931278
0.026554,0.3700001
0.026813,0.3426659
0.027053,0.3134723
0.027272,0.2618226
0.027456,0.2552762
0.027634,0.2523365
0.027811,0.2521719
0.027988,0.3600306
0.02824,0.295838
0.028447,0.2555394
0.028626,0.3504875
0.028871,0.3694491
0.029129,0.2748138
0.029322,0.3144552
0.029542,0.5581571
0.029933,0.2511201
0.030108,0.6238424
0.030545,0.262998
0.030729,0.4877506
0.031071,0.4725847
0.031401,0.2528361
0.031578,0.2546078
0.031757,0.2779111
0.031951,0.2512179
0.032127,0.252043
0.032304,0.2692289
0.032492,0.2845712
0.032691,0.42061
0.032986,0.2521974
0.033162,0.3431345
0.033402,0.3022308
0.033614,0.409225
0.0339,0.2693216
0.034089,0.3827501
0.034357,0.5016536
0.034708,0.2503369
0.034883,0.6050963
0.035307,0.3544625
0.035555,0.2511333
0.035731,0.3331688
0.035964,0.3884557
0.036236,0.2796886
0.036432,0.2520775
0.036608,0.3246954
0.036835,0.3442989
0.037076,0.3289027
0.037307,0.2718526
0.037497,0.2515882
0.037673,0.2900625
0.037876,0.2560435
0.038055,0.3697503
0.038314,0.2712324
0.038504,0.2586958
0.038685,0.2768248
0.038879,0.3793428
0.039144,0.3626586
0.039398,0.2749324
0.039591,0.2529649
0.039768,0.2957275
0.039975,0.2540346
0.040153,0.2740123
0.040344,0.3713716
0.040604,0.2500155
0.040779,0.2524974
0.040956,0.2833778
0.041154,0.3572301
0.041405,0.2521526
0.041581,0.2518503
0.041757,0.3247977
0.041985,0.2705325
0.042174,0.2627799
0.042358,0.2519522
0.042534,0.3531303
0.042782,0.2552282
0.04296,0.2648361
