time_or_frame,value
0,0.0002269062
0.000227,0.000280489
0.000507,0.0001867333
0.000694,0.0001890706
0.000883,0.0002705581
0.001154,0.0002073383
0.001361,0.000187002
0.001548,0.0001815639
0.00173,0.0002846921
0.002014,0.0001931005
0.002207,0.0001757103
0.002383,0.0001905094
0.002574,0.0002314636
0.002805,0.0001916276
0.002997,0.00025836
0.003255,0.0002141684
0.003469,0.000214345
0.003684,0.0002520128
0.003936,0.000180003
0.004116,0.0002914401
0.004407,0.0001939287
0.004601,0.0002407749
0.004842,0.000228234
0.00507,0.0001808146
0.005251,0.0002077575
0.005459,0.000233819
0.005692,0.0002263743
0.005919,0.000268694
0.006187,0.0002644577
0.006452,0.0002185841
0.006671,0.0002215812
0.006892,0.0002596537
0.007152,0.000270136
0.007422,0.0001823964
0.007604,0.0001862062
0.007791,0.0002342383
0.008025,0.0001868738
0.008212,0.0002379888
0.00845,0.0002089831
0.008659,0.0002559795
0.008915,0.0002932205
0.009208,0.0002303904
0.009438,0.0002206143
0.009659,0.0001757583
0.009835,0.0001903134
0.010025,0.0001796095
0.010204,0.0001926991
0.010397,0.0003319943
0.010729,0.0002003293
0.010929,0.0002047993
0.011134,0.000183097
0.011317,0.0001859432
0.011503,0.000175233
0.011679,0.000201721
0.01188,0.0002211831
0.012101,0.0001852258
0.012287,0.0002870137
0.012574,0.0002534373
0.012827,0.0002795128
0.013107,0.0001804687
0.013287,0.0001784857
0.013466,0.0001818697
0.013647,0.0002244409
0.013872,0.0002025907
0.014075,0.0001935046
0.014268,0.000271369
0.014539,0.0001953707
0.014735,0.0002042037
0.014939,0.0002190426
0.015158,0.0002079562
0.015366,0.0001793516
0.015545,0.000175967
0.015721,0.0001823761
0.015904,0.0001894078
0.016093,0.0002210115
0.016314,0.0002212647
0.016535,0.0001979508
0.016733,0.0002207332
0.016954,0.0001932656
0.017147,0.0001839535
0.017331,0.0001938343
0.017525,0.0001809293
0.017706,0.0001805327
0.017887,0.0001874012
0.018074,0.000178415
0.018252,0.0001801094
0.018432,0.0001924825
0.018625,0.000178965
0.018804,0.0002155939
0.01902,0.0001922318
0.019212,0.0001752077
0.019387,0.0001992801
0.019586,0.0001911408
0.019777,0.0001909728
0.019968,0.0002412856
0.02021,0.0002019249
0.020412,0.0002346757
0.020646,0.0002211666
0.020867,0.0001916053
0.021059,0.0001908328
0.02125,0.000205641
0.021455,0.0002084632
0.021664,0.0001805776
0.021845,0.0002047194
0.022049,0.0001886835
0.022238,0.0001784539
0.022416,0.0002009569
0.022617,0.000204064
0.022821,0.0001774608
0.022999,0.0001876767
0.023187,0.0001942052
0.023381,0.0002201706
0.023601,0.0002043642
0.023805,0.0002179638
0.024023,0.0002058965
0.024229,0.0001919818
0.024421,0.0002257317
0.024647,0.000189003
0.024836,0.0001784109
0.025014,0.0001999873
0.025214,0.000199297
0.025414,0.0001841053
0.025598,0.0001866319
0.025784,0.0001770977
0.025961,0.0001768693
0.026138,0.0002106791
0.026349,0.0002051894
0.026554,0.000259
0.026813,0.0002398661
0.027053,0.0002194306
0.027272,0.0001832758
0.027456,0.0001786933
0.027634,0.0001766356
0.027811,0.0001765203
0.027988,0.0002520214
0.02824,0.0002070866
0.028447,0.0001788776
0.028626,0.0002453412
0.028871,0.0002586144
0.029129,0.0001923697
0.029322,0.0002201186
0.029542,0.00039071
0.029933,0.0001757841
0.030108,0.0004366897
0.030545,0.0001840986
0.030729,0.0003414254
0.031071,0.0003308093
0.031401,0.0001769853
0.031578,0.0001782254
0.031757,0.0001945378
0.031951,0.0001758525
0.032127,0.0001764301
0.032304,0.0001884602
0.032492,0.0001991999
0.032691,0.000294427
0.032986,0.0001765382
0.033162,0.0002401941
0.033402,0.0002115616
0.033614,0.0002864575
0.0339,0.0001885251
0.034089,0.0002679251
0.034357,0.0003511575
0.034708,0.0001752358
0.034883,0.0004235674
0.035307,0.0002481238
0.035555,0.0001757933
0.035731,0.0002332182
0.035964,0.000271919
0.036236,0.000195782
0.036432,0.0001764543
0.036608,0.0002272867
0.036835,0.0002410092
0.037076,0.0002302319
0.037307,0.0001902968
0.037497,0.0001761118
0.037673,0.0002030438
0.037876,0.0001792305
0.038055,0.0002588252
0.038314,0.0001898627
0.038504,0.0001810871
0.038685,0.0001937773
0.038879,0.0002655399
0.039144,0.000253861
0.039398,0.0001924526
0.039591,0.0001770754
0.039768,0.0002070092
0.039975,0.0001778242
0.040153,0.0001918086
0.040344,0.0002599601
0.040604,0.0001750108
