time_or_frame,value
0,0.062477
0,0.1178795
0,0.1827792
0,0.06142186
0.000227,0.2485562
0.000227,0.2024667
0.000227,0.07293697
0.000507,0.2667618
0.000507,0.04564568
0.000694,0.2282029
0.000694,0.05428619
0.000694,0.04292266
0.000883,0.1595918
0.000883,0.06039324
0.000883,0.2230913
0.000883,0.02709225
0.001154,0.2961976
0.001154,0.03588431
0.001361,0.1478281
0.001361,0.06706227
0.001361,0.07819778
0.001361,0.03582114
0.001548,0.2593771
0.001548,0.03654167
0.00173,0.1780882
0.00173,0.04195193
0.00173,0.246541
0.00173,0.02303029
0.002014,0.2424972
0.002014,0.04404035
0.002014,0.04262886
0.002207,0.2085016
0.002207,0.05371211
0.002207,0.03655421
0.002383,0.2721562
0.002383,0.03348042
0.002574,0.09106635
0.002574,0.04396164
0.002574,0.2297392
0.002574,0.02167648
0.002805,0.2737537
0.002805,0.03282004
0.002997,0.09304613
0.002997,0.04788516
0.002997,0.2693728
0.002997,0.02067107
0.003255,0.06478311
0.003255,0.07256295
0.003255,0.05490512
0.003255,0.04744785
0.003255,0.1111536
0.003255,0.0168825
0.003469,0.1920128
0.003469,0.03593194
0.003469,0.1093283
0.003469,0.01894866
0.003684,0.09190591
0.003684,0.03559028
0.003684,0.2692393
0.003684,0.0182751
0.003936,0.03451034
0.003936,0.2054897
0.003936,0.03159813
0.003936,0.04658367
0.004116,0.06973588
0.004116,0.04273561
0.004116,0.3445803
0.004116,0.02266349
0.004407,0.02878695
0.004407,0.2556124
0.004407,0.01974678
0.004601,0.06731381
0.004601,0.06283484
0.004601,0.2494565
0.004601,0.01647678
0.004842,0.02840312
0.004842,0.08734347
0.004842,0.03341938
0.004842,0.2136841
0.004842,0.01757285
0.00507,0.1448041
0.00507,0.03646469
0.00507,0.09989922
0.00507,0.01744053
0.005251,0.07615571
0.005251,0.04091644
0.005251,0.2063558
0.005251,0.01330435
0.005459,0.02959628
0.005459,0.3137157
0.005459,0.02303621
0.005692,0.02721735
0.005692,0.3044611
0.005692,0.01914259
0.005919,0.02638259
0.005919,0.3671524
0.005919,0.02405339
0.006187,0.0319552
0.006187,0.1523643
0.006187,0.01848466
0.006187,0.2274431
0.006187,0.01765166
0.006452,0.06971376
0.006452,0.03151112
0.006452,0.236672
0.006452,0.0110903
0.006671,0.02384235
0.006671,0.1970169
0.006671,0.02454047
0.006671,0.1061295
0.006671,0.01688244
0.006892,0.1430299
0.006892,0.02605223
0.006892,0.05936991
0.006892,0.03274598
0.006892,0.1716086
0.006892,0.01104292
0.007152,0.02800629
0.007152,0.105499
0.007152,0.02309342
0.007152,0.2770043
0.007152,0.01431751
0.007422,0.02567282
0.007422,0.2204285
0.007422,0.02649433
0.007422,0.05086244
0.007604,0.1394396
0.007604,0.02064584
0.007604,0.03772673
0.007604,0.06861948
0.007604,0.02827333
0.007604,0.05965154
0.007791,0.02762719
0.007791,0.2014692
0.007791,0.02914426
0.007791,0.1173541
0.007791,0.0153496
0.008025,0.1766175
0.008025,0.0263156
0.008025,0.05569816
0.008025,0.03173225
0.008025,0.04222401
0.008212,0.04896511
0.008212,0.0469266
0.008212,0.04165868
0.008212,0.0564749
0.008212,0.03044805
0.008212,0.1694097
0.008212,0.01014752
0.00845,0.0415341
0.00845,0.05699281
0.00845,0.02997892
0.00845,0.1999346
0.00845,0.01457719
0.008659,0.02834352
0.008659,0.1201835
0.008659,0.02397836
