time_or_frame,value
0,20
0,25
0,26
0,13
0.000227,25
0.000227,26
0.000227,15
0.000507,28
0.000507,11
0.000694,29
0.000694,28
0.000694,11
0.000883,29
0.000883,28
0.000883,29
0.000883,15
0.001154,29
0.001154,12
0.001361,31
0.001361,30
0.001361,28
0.001361,12
0.001548,31
0.001548,11
0.00173,30
0.00173,31
0.00173,30
0.00173,15
0.002014,30
0.002014,30
0.002014,12
0.002207,32
0.002207,30
0.002207,10
0.002383,31
0.002383,11
0.002574,29
0.002574,30
0.002574,29
0.002574,13
0.002805,29
0.002805,12
0.002997,29
0.002997,29
0.002997,28
0.002997,14
0.003255,29
0.003255,28
0.003255,28
0.003255,28
0.003255,27
0.003255,12
0.003469,29
0.003469,27
0.003469,28
0.003469,13
0.003684,28
0.003684,27
0.003684,28
0.003684,14
0.003936,28
0.003936,27
0.003936,26
0.003936,10
0.004116,29
0.004116,26
0.004116,26
0.004116,12
0.004407,26
0.004407,26
0.004407,9
0.004601,26
0.004601,25
0.004601,26
0.004601,11
0.004842,26
0.004842,25
0.004842,26
0.004842,26
0.004842,11
0.00507,26
0.00507,27
0.00507,25
0.00507,10
0.005251,26
0.005251,26
0.005251,26
0.005251,10
0.005459,26
0.005459,26
0.005459,12
0.005692,26
0.005692,26
0.005692,11
0.005919,26
0.005919,27
0.005919,12
0.006187,25
0.006187,26
0.006187,26
0.006187,25
0.006187,11
0.006452,26
0.006452,24
0.006452,25
0.006452,12
0.006671,25
0.006671,25
0.006671,24
0.006671,24
0.006671,12
0.006892,25
0.006892,23
0.006892,24
0.006892,24
0.006892,24
0.006892,14
0.007152,25
0.007152,24
0.007152,27
0.007152,24
0.007152,12
0.007422,25
0.007422,24
0.007422,24
0.007422,8
0.007604,28
0.007604,23
0.007604,23
0.007604,24
0.007604,24
0.007604,9
0.007791,29
0.007791,25
0.007791,23
0.007791,23
0.007791,12
0.008025,24
0.008025,23
0.008025,23
0.008025,24
0.008025,9
0.008212,28
0.008212,24
0.008212,25
0.008212,24
0.008212,25
