time_or_frame,value
0,0.01327195
0,0.0121017
0,0.01275484
0,0.01071056
0.000227,0.01212498
0.000227,0.01241833
0.000227,0.009576617
0.000507,0.01178206
0.000507,0.009477619
0.000694,0.01116511
0.000694,0.01083064
0.000694,0.008813987
0.000883,0.01084279
0.000883,0.0116976
0.000883,0.01050304
0.000883,0.007723396
0.001154,0.01040879
0.001154,0.008562927
0.001361,0.01098169
0.001361,0.009996204
0.001361,0.01014872
0.001361,0.006866074
0.001548,0.01019961
0.001548,0.007874295
0.00173,0.01105769
0.00173,0.01007965
0.00173,0.009468533
0.00173,0.006400155
0.002014,0.01020765
0.002014,0.01088871
0.002014,0.006066791
0.002207,0.01056746
0.002207,0.01182088
0.002207,0.005858148
0.002383,0.01038834
0.002383,0.008166048
0.002574,0.0107127
0.002574,0.010087
0.002574,0.00968529
0.002574,0.005950972
0.002805,0.009968008
0.002805,0.007117369
0.002997,0.0104636
0.002997,0.009622624
0.002997,0.009562068
0.002997,0.006445985
0.003255,0.009904631
0.003255,0.009683452
0.003255,0.009494769
0.003255,0.009226232
0.003255,0.009131437
0.003255,0.006639744
0.003469,0.009895315
0.003469,0.01047674
0.003469,0.009304285
0.003469,0.006603015
0.003684,0.01011457
0.003684,0.0100124
0.003684,0.00948775
0.003684,0.006459748
0.003936,0.01025801
0.003936,0.009509148
0.003936,0.009337585
0.003936,0.006012444
0.004116,0.01071125
0.004116,0.00998243
0.004116,0.009511347
0.004116,0.006159405
0.004407,0.009911572
0.004407,0.00945248
0.004407,0.00592745
0.004601,0.01000455
0.004601,0.009358298
0.004601,0.009319408
0.004601,0.006322565
0.004842,0.009599622
0.004842,0.009400684
0.004842,0.009190219
0.004842,0.008997129
0.004842,0.006450143
0.00507,0.009850931
0.00507,0.01048251
0.00507,0.00899289
0.00507,0.006306975
0.005251,0.009928537
0.005251,0.009838727
0.005251,0.009066884
0.005251,0.006512611
0.005459,0.009397784
0.005459,0.009197393
0.005459,0.006635341
0.005692,0.009462099
0.005692,0.009149239
0.005692,0.00675972
0.005919,0.009587889
0.005919,0.00898955
0.005919,0.006885649
0.006187,0.009383293
0.006187,0.00892184
0.006187,0.008446881
0.006187,0.008289323
0.006187,0.006630375
0.006452,0.009330065
0.006452,0.009036798
0.006452,0.008680427
0.006452,0.006195813
0.006671,0.009185001
0.006671,0.008951084
0.006671,0.009428672
0.006671,0.008016211
0.006671,0.006504207
0.006892,0.009695536
0.006892,0.01058582
0.006892,0.00806801
0.006892,0.008290149
0.006892,0.00808759
0.006892,0.006307012
0.007152,0.00914999
0.007152,0.008886905
0.007152,0.00856243
0.007152,0.008318782
0.007152,0.006267001
0.007422,0.0094946
0.007422,0.008871089
0.007422,0.009076092
0.007422,0.00624957
0.007604,0.01039114
0.007604,0.01006894
0.007604,0.008500939
0.007604,0.008158403
0.007604,0.008266783
0.007604,0.006788665
0.007791,0.01051944
0.007791,0.009306039
0.007791,0.009283897
0.007791,0.008213309
0.007791,0.008168121
0.008025,0.009876127
0.008025,0.009782009
0.008025,0.007954908
0.008025,0.008194417
0.008025,0.007154245
0.008212,0.01007151
0.008212,0.008915105
0.008212,0.00870612
0.008212,0.008442222
0.008212,0.00824656
0.008212,0.008077807
0.008212,0.007399034
0.00845,0.009247987
0.00845,0.0088875
0.00845,0.008584477
0.00845,0.008436299
0.00845,0.007404872
0.008659,0.009274201
0.008659,0.008910601
0.008659,0.00825015
0.008659,0.008171737
0.008659,0.007887037
0.008915,0.00946818
0.008915,0.008719387
0.008915,0.008847817
0.008915,0.008288734
0.008915,0.007932309
0.009208,0.009258699
0.009208,0.008920767
0.009208,0.008723265
0.009208,0.008292691
0.009208,0.008235308
0.009208,0.00841492
0.009438,0.009223957
0.009438,0.009001984
0.009438,0.008458469
0.009438,0.008345353
0.009438,0.00813779
0.009659,0.009273903
0.009659,0.008736114
0.009659,0.008646985
0.009659,0.008021224
0.009659,0.00808594
0.009835,0.01004018
0.009835,0.009238244
0.009835,0.00901703
0.009835,0.008451365
0.009835,0.008402914
0.009835,0.00814037
0.009835,0.008270113
0.010025,0.01034425
0.010025,0.009610147
0.010025,0.008041341
0.010025,0.008148685
0.010204,0.009571308
0.010204,0.009369478
0.010204,0.008561404
0.010204,0.008385658
0.010204,0.008224417
0.010204,0.008342587
0.010397,0.009436616
0.010397,0.008646372
0.010397,0.008568218
0.010397,0.008284449
0.010397,0.008200706
0.010397,0.008790469
0.010729,0.009530952
0.010729,0.009346108
0.010729,0.008204278
0.010729,0.008161498
0.010729,0.008637198
0.010929,0.009455608
0.010929,0.009511855
0.010929,0.008353377
0.010929,0.00826149
0.010929,0.008775108
0.011134,0.00941941
0.011134,0.008635406
0.011134,0.008569762
0.011134,0.008219149
0.011134,0.00865192
0.011317,0.009770288
0.011317,0.009554962
0.011317,0.008892649
0.011317,0.008819758
0.011317,0.008510458
0.011503,0.00954841
0.011503,0.009119262
0.011503,0.009034785
0.011503,0.008240111
0.011503,0.008204109
0.011679,0.009575446
0.011679,0.009438983
0.011679,0.01188188
0.011679,0.008540473
0.011679,0.008471452
0.011679,0.009061981
0.011679,0.00824281
0.011679,0.007956343
0.01188,0.00945644
0.01188,0.01181069
0.01188,0.008930649
0.01188,0.008872684
0.01188,0.0117923
0.012101,0.01500952
0.012101,0.01051372
0.012101,0.009279626
0.012101,0.009492507
0.012101,0.009002655
0.012101,0.008005072
0.012287,0.01197451
0.012287,0.00927557
0.012287,0.009186959
0.012287,0.01056799
0.012287,0.008319926
0.012287,0.008262514
0.012287,0.008795217
0.012574,0.01068068
0.012574,0.009433447
0.012574,0.009262762
0.012574,0.009043554
0.012574,0.008330037
0.012574,0.008225848
0.012574,0.007076632
0.012827,0.00954778
0.012827,0.009274215
0.012827,0.009024029
0.012827,0.008865753
0.012827,0.00854572
0.012827,0.008483824
0.012827,0.009893127
0.013107,0.009595257
0.013107,0.00929395
0.013107,0.009046668
0.013107,0.008916987
0.013107,0.008118985
0.013287,0.0095075
0.013287,0.00880088
0.013287,0.008737038
0.013287,0.007131628
