time_or_frame,value
0,131
0.000227,101
0.000507,63
0.000694,103
0.000883,147
0.001154,65
0.001361,147
0.001548,66
0.00173,152
0.002014,107
0.002207,107
0.002383,66
0.002574,148
0.002805,65
0.002997,146
0.003255,221
0.003469,142
0.003684,143
0.003936,138
0.004116,140
0.004407,97
0.004601,135
0.004842,171
0.00507,134
0.005251,135
0.005459,99
0.005692,98
0.005919,101
0.006187,171
0.006452,133
0.006671,168
0.006892,204
0.007152,171
0.007422,128
0.007604,201
0.007791,170
0.008025,162
0.008212,247
0.00845,169
0.008659,166
0.008915,172
0.009208,205
0.009438,166
0.009659,165
0.009835,244
0.010025,133
0.010204,198
0.010397,203
0.010729,166
0.010929,164
0.011134,164
0.011317,168
0.011503,169
0.011679,286
0.01188,189
0.012101,238
0.012287,252
0.012574,247
0.012827,247
0.013107,170
0.013287,135
0.013466,243
0.013647,206
0.013872,205
0.014075,205
0.014268,212
0.014539,170
0.014735,203
0.014939,168
0.015158,211
0.015366,168
0.015545,98
0.015721,204
0.015904,140
0.016093,174
0.016314,97
0.016535,240
0.016733,210
0.016954,207
0.017147,211
0.017331,207
0.017525,248
0.017706,247
0.017887,254
0.018074,248
0.018252,251
0.018432,214
0.018625,252
0.018804,257
0.01902,215
0.019212,252
0.019387,257
0.019586,213
0.019777,215
0.019968,222
0.02021,261
0.020412,303
0.020646,339
0.020867,381
0.021059,267
0.02125,307
0.021455,346
0.021664,305
0.021845,379
0.022049,260
0.022238,417
0.022416,320
0.022617,301
0.022821,340
0.022999,469
0.023187,469
0.023381,309
0.023601,310
0.023805,351
0.024023,444
0.024229,435
0.024421,360
0.024647,360
0.024836,434
0.025014,433
0.025214,396
0.025414,270
0.025598,243
0.025784,388
0.025961,679
0.026138,273
0.026349,827
0.026554,647
0.026813,871
0.027053,698
0.027272,928
0.027456,446
0.027634,620
0.027811,829
0.027988,474
0.02824,580
0.028447,1207
0.028626,824
0.028871,678
0.029129,331
0.029322,544
0.029542,786
0.029933,750
0.030108,555
0.030545,661
0.030729,884
0.031071,247
0.031401,562
0.031578,201
0.031757,426
0.031951,624
0.032127,775
0.032304,419
0.032492,491
0.032691,603
0.032986,656
0.033162,308
0.033402,317
0.033614,506
0.0339,609
0.034089,915
0.034357,578
0.034708,696
0.034883,447
0.035307,544
0.035555,663
0.035731,345
0.035964,432
0.036236,662
0.036432,611
0.036608,464
0.036835,377
0.037076,641
0.037307,815
0.037497,698
0.037673,533
0.037876,298
0.038055,690
0.038314,513
0.038504,897
0.038685,297
0.038879,639
0.039144,762
0.039398,1019
0.039591,829
0.039768,430
0.039975,391
0.040153,611
0.040344,919
0.040604,507
0.040779,538
0.040956,330
0.041154,873
0.041405,987
0.041581,224
0.041757,353
0.041985,537
0.042174,549
0.042358,383
0.042534,361
0.042782,279
0.04296,348
0.043146,427
0.043331,872
0.043533,465
0.043719,362
0.043945,315
0.044126,404
0.044306,274
0.044507,484
0.044711,275
0.044909,407
0.045089,631
0.045274,435
0.045498,270
0.045717,356
0.045911,189
0.04612,352
0.046436,267
0.046612,314
0.046831,150
0.04706,347
0.047258,306
0.047443,193
0.047659,306
0.047877,351
0.048109,224
0.04841,261
0.048696,302
0.048887,151
0.049121,264
0.049325,263
0.049515,152
0.049798,261
0.05,190
0.050271,336
0.050655,366
0.050882,228
0.051221,292
0.051525,376
0.051787,296
0.052084,251
0.052289,255
0.052513,250
0.052752,248
0.052929,178
0.053212,175
0.053388,218
0.053706,404
0.053908,136
0.054087,247
0.054273,213
0.054461,245
0.054662,214
0.05492,211
0.055224,211
0.055477,282
0.055673,177
0.055946,170
0.056142,207
0.056321,211
0.056506,244
0.056743,172
0.056935,210
0.057116,212
0.057316,137
0.057493,246
0.057676,246
0.057861,142
0.058172,135
0.058387,175
0.058614,170
0.058796,174
0.058986,209
0.059166,139
0.059413,177
0.05959,176
0.059792,176
0.06002,172
0.060201,173
