time_or_frame,value
0,1
0,1
0,1
0,1
0.000227,1
0.000227,1
0.000227,1
0.000507,1
0.000507,1
0.000694,1
0.000694,1
0.000694,1
0.000883,1
0.000883,1
0.000883,1
0.000883,1
0.001154,1
0.001154,1
0.001361,1
0.001361,1
0.001361,1
0.001361,1
0.001548,2
0.001548,1
0.00173,1
0.00173,1
0.00173,1
0.00173,1
0.002014,1
0.002014,1
0.002014,1
0.002207,1
0.002207,1
0.002207,1
0.002383,1
0.002383,1
0.002574,1
0.002574,1
0.002574,1
0.002574,1
0.002805,1
0.002805,1
0.002997,1
0.002997,1
0.002997,1
0.002997,1
0.003255,1
0.003255,1
0.003255,1
0.003255,1
0.003255,1
0.003255,1
0.003469,1
0.003469,1
0.003469,1
0.003469,1
0.003684,1
0.003684,1
0.003684,1
0.003684,1
0.003936,1
0.003936,1
0.003936,1
0.003936,1
0.004116,1
0.004116,1
0.004116,1
0.004116,1
0.004407,1
0.004407,1
0.004407,1
0.004601,1
0.004601,1
0.004601,1
0.004601,1
0.004842,1
0.004842,1
0.004842,1
0.004842,1
0.004842,1
0.00507,1
0.00507,1
0.00507,1
0.00507,1
0.005251,1
0.005251,1
0.005251,1
0.005251,1
0.005459,1
0.005459,1
0.005459,1
0.005692,1
0.005692,1
0.005692,1
0.005919,1
0.005919,1
0.005919,1
0.006187,1
0.006187,1
0.006187,1
0.006187,1
0.006187,1
0.006452,1
0.006452,1
0.006452,1
0.006452,1
0.006671,1
0.006671,1
0.006671,1
0.006671,1
0.006671,1
0.006892,1
0.006892,1
0.006892,1
0.006892,1
0.006892,1
0.006892,1
0.007152,1
0.007152,1
0.007152,1
0.007152,1
0.007152,1
0.007422,1
0.007422,1
0.007422,1
0.007422,1
0.007604,1
0.007604,1
0.007604,1
0.007604,1
0.007604,1
0.007604,1
0.007791,1
0.007791,1
0.007791,1
0.007791,1
0.007791,1
0.008025,1
0.008025,1
0.008025,1
0.008025,1
0.008025,1
0.008212,1
0.008212,1
0.008212,1
0.008212,1
0.008212,1
0.008212,1
0.008212,1
0.00845,1
0.00845,1
0.00845,1
0.00845,1
0.00845,1
0.008659,1
0.008659,1
0.008659,1
0.008659,1
0.008659,1
0.008915,1
0.008915,1
0.008915,1
0.008915,1
0.008915,1
0.009208,1
0.009208,1
0.009208,1
0.009208,1
0.009208,1
0.009208,1
0.009438,1
0.009438,1
0.009438,1
0.009438,1
0.009438,2
0.009659,1
0.009659,1
0.009659,1
0.009659,1
0.009659,1
0.009835,2
0.009835,1
0.009835,1
0.009835,1
0.009835,1
0.009835,1
0.009835,1
0.010025,2
0.010025,1
0.010025,1
0.010025,1
0.010204,1
0.010204,1
0.010204,1
0.010204,1
0.010204,1
0.010204,1
0.010397,1
0.010397,1
0.010397,1
0.010397,1
0.010397,1
0.010397,2
0.010729,2
0.010729,1
0.010729,1
0.010729,1
0.010729,2
0.010929,1
0.010929,2
0.010929,1
0.010929,1
0.010929,2
0.011134,1
0.011134,1
0.011134,1
0.011134,1
0.011134,1
0.011317,2
0.011317,1
0.011317,1
0.011317,1
0.011317,1
0.011503,2
0.011503,1
0.011503,1
0.011503,1
0.011503,2
0.011679,2
0.011679,2
0.011679,2
0.011679,1
0.011679,2
0.011679,1
0.011679,1
0.011679,2
0.01188,2
0.01188,2
0.01188,2
0.01188,2
0.01188,2
0.012101,2
0.012101,2
0.012101,2
0.012101,2
0.012101,2
0.012101,2
0.012287,2
0.012287,2
0.012287,2
0.012287,2
0.012287,2
0.012287,2
0.012287,2
0.012574,2
0.012574,2
0.012574,2
0.012574,2
0.012574,1
0.012574,1
0.012574,2
0.012827,2
0.012827,2
0.012827,2
0.012827,2
0.012827,2
0.012827,2
0.012827,2
0.013107,2
0.013107,2
0.013107,2
0.013107,1
0.013107,2
0.013287,2
0.013287,2
0.013287,2
0.013287,2
0.013466,2
0.013466,2
0.013466,2
0.013466,2
0.013466,2
0.013466,1
0.013466,2
0.013647,2
0.013647,2
0.013647,2
0.013647,2
0.013647,1
0.013647,2
0.013872,2
0.013872,2
0.013872,2
0.013872,2
0.013872,2
0.013872,2
0.014075,2
0.014075,2
0.014075,2
0.014075,2
0.014075,2
0.014075,2
0.014268,2
0.014268,2
0.014268,2
0.014268,2
0.014268,2
0.014268,2
0.014539,2
0.014539,2
0.014539,2
0.014539,2
0.014539,2
0.014735,2
0.014735,2
0.014735,2
0.014735,2
0.014735,2
0.014735,2
0.014939,2
0.014939,2
0.014939,2
0.014939,2
0.014939,2
0.015158,2
0.015158,2
0.015158,2
0.015158,2
0.015158,2
0.015158,2
0.015366,2
0.015366,2
0.015366,2
0.015366,2
0.015366,2
0.015545,2
0.015545,2
0.015545,2
0.015721,2
0.015721,2
0.015721,2
0.015721,2
0.015721,2
0.015721,2
0.015904,2
0.015904,2
0.015904,2
0.015904,2
0.016093,2
0.016093,2
0.016093,2
0.016093,2
0.016093,2
0.016314,2
0.016314,2
0.016314,2
0.016535,2
0.016535,2
0.016535,2
0.016535,2
0.016535,2
0.016535,2
0.016535,2
0.016733,2
0.016733,2
0.016733,2
0.016733,2
0.016733,2
0.016733,2
0.016954,2
0.016954,2
0.016954,2
0.016954,2
0.016954,2
0.016954,2
0.017147,2
0.017147,2
0.017147,2
0.017147,2
0.017147,2
0.017147,2
0.017331,2
0.017331,2
0.017331,2
0.017331,2
0.017331,2
0.017331,2
0.017525,2
0.017525,2
0.017525,2
0.017525,2
0.017525,2
0.017525,2
0.017525,2
0.017706,2
0.017706,2
0.017706,2
0.017706,2
0.017706,2
0.017706,2
0.017706,2
0.017887,2
0.017887,2
0.017887,2
0.017887,2
0.017887,2
0.017887,2
0.017887,2
0.018074,2
0.018074,2
0.018074,2
0.018074,2
0.018074,2
0.018074,2
0.018074,2
0.018252,2
0.018252,2
0.018252,2
0.018252,2
0.018252,2
0.018252,2
0.018252,2
0.018432,2
0.018432,2
0.018432,2
0.018432,2
0.018432,2
0.018432,2
0.018625,2
0.018625,2
0.018625,2
0.018625,2
0.018625,2
0.018625,2
0.018625,2
0.018804,2
0.018804,2
0.018804,2
0.018804,2
0.018804,2
0.018804,2
0.018804,2
0.01902,2
0.01902,2
0.01902,2
0.01902,2
0.01902,2
0.01902,2
0.019212,2
0.019212,2
0.019212,2
0.019212,2
0.019212,2
0.019212,2
0.019212,2
0.019387,3
0.019387,2
0.019387,2
0.019387,2
0.019387,2
0.019387,2
0.019387,2
0.019586,2
0.019586,2
0.019586,2
0.019586,2
0.019586,2
0.019586,2
0.019777,2
0.019777,2
0.019777,2
0.019777,2
0.019777,2
0.019777,2
0.019968,2
0.019968,2
0.019968,2
0.019968,2
0.019968,2
0.019968,2
0.02021,2
0.02021,2
0.02021,2
0.02021,2
0.02021,2
0.02021,2
0.02021,2
0.020412,2
0.020412,2
0.020412,2
0.020412,2
0.020412,2
0.020412,2
0.020412,2
0.020412,2
0.020646,2
0.020646,2
0.020646,2
0.020646,2
0.020646,2
0.020646,2
0.020646,2
0.020646,2
0.020646,2
0.020867,2
0.020867,2
0.020867,2
0.020867,2
0.020867,2
0.020867,2
0.020867,2
0.020867,2
0.020867,2
0.020867,2
0.021059,2
0.021059,2
0.021059,2
0.021059,2
0.021059,2
0.021059,2
0.021059,2
0.02125,2
0.02125,2
0.02125,2
0.02125,2
0.02125,2
0.02125,2
0.02125,2
0.02125,2
0.021455,2
0.021455,2
0.021455,2
0.021455,2
0.021455,2
0.021455,2
0.021455,2
0.021455,2
0.021455,2
0.021664,2
0.021664,2
0.021664,2
0.021664,2
0.021664,2
0.021664,2
0.021664,2
0.021664,2
0.021845,2
0.021845,2
0.021845,2
0.021845,2
0.021845,2
0.021845,2
0.021845,2
0.021845,2
0.021845,2
0.021845,2
0.022049,2
0.022049,2
0.022049,2
0.022049,2
0.022049,2
0.022049,2
0.022049,2
0.022238,2
0.022238,2
0.022238,2
0.022238,2
0.022238,2
0.022238,2
0.022238,2
0.022238,2
0.022238,2
0.022238,2
0.022238,2
0.022416,2
0.022416,2
0.022416,2
0.022416,2
0.022416,2
0.022416,2
0.022416,2
