time_or_frame,value
0,1
0.000227,1.080469
0.000507,1.084357
0.000694,1.08441
0.000883,1.08507
0.001154,1.084879
0.001361,1.0841
0.001548,1.085239
0.00173,1.085091
0.002014,1.084742
0.002207,1.085503
0.002383,1.085381
0.002574,1.084885
0.002805,1.084695
0.002997,1.085194
0.003255,1.084571
0.003469,1.085049
0.003684,1.085361
0.003936,1.085219
0.004116,1.08557
0.004407,1.085163
0.004601,1.084754
0.004842,1.08464
0.00507,1.085148
0.005251,1.085198
0.005459,1.084905
0.005692,1.084835
0.005919,1.085039
0.006187,1.084698
0.006452,1.085383
0.006671,1.085151
0.006892,1.085439
0.007152,1.085191
0.007422,1.084842
0.007604,1.085676
0.007791,1.08566
0.008025,1.085316
0.008212,1.085655
0.00845,1.08525
0.008659,1.085336
0.008915,1.084836
0.009208,1.085314
0.009438,1.085254
0.009659,1.085472
0.009835,1.085692
0.010025,1.085665
0.010204,1.085475
0.010397,1.085415
0.010729,1.084801
0.010929,1.08546
0.011134,1.085157
0.011317,1.085465
0.011503,1.0852
0.011679,1.085484
0.01188,1.085732
0.012101,1.085322
0.012287,1.085113
0.012574,1.085045
0.012827,1.085041
0.013107,1.084948
0.013287,1.085046
0.013466,1.085086
0.013647,1.085378
0.013872,1.08519
0.014075,1.085349
0.014268,1.085521
0.014539,1.085211
0.014735,1.085531
0.014939,1.085179
0.015158,1.085436
0.015366,1.085009
0.015545,1.085088
0.015721,1.085478
0.015904,1.085617
0.016093,1.085435
0.016314,1.085248
0.016535,1.085387
0.016733,1.085391
0.016954,1.085
0.017147,1.085364
0.017331,1.085306
0.017525,1.085602
0.017706,1.085213
0.017887,1.08538
0.018074,1.085409
0.018252,1.085034
0.018432,1.085065
0.018625,1.085225
0.018804,1.085274
0.01902,1.085077
0.019212,1.085475
0.019387,1.085207
0.019586,1.085355
0.019777,1.085478
0.019968,1.085519
0.02021,1.085201
0.020412,1.08502
0.020646,1.08523
0.020867,1.08549
0.021059,1.085518
0.02125,1.085509
0.021455,1.085477
0.021664,1.085425
0.021845,1.085564
0.022049,1.085617
0.022238,1.085634
0.022416,1.0857
0.022617,1.085506
0.022821,1.085354
0.022999,1.085447
0.023187,1.085593
0.023381,1.085516
0.023601,1.085537
0.023805,1.085472
0.024023,1.085499
0.024229,1.085351
0.024421,1.085694
0.024647,1.08539
0.024836,1.085336
0.025014,1.085683
0.025214,1.08574
0.025414,1.085636
0.025598,1.085735
0.025784,1.085473
0.025961,1.085762
0.026138,1.085659
0.026349,1.085163
0.026554,1.085474
0.026813,1.085173
0.027053,1.08546
0.027272,1.085284
0.027456,1.085854
0.027634,1.085783
0.027811,1.085762
0.027988,1.085698
0.02824,1.085252
0.028447,1.085692
0.028626,1.085827
0.028871,1.085118
0.029129,1.085404
0.029322,1.085412
0.029542,1.085124
0.029933,1.085138
0.030108,1.085767
0.030545,1.085176
0.030729,1.085693
0.031071,1.085098
0.031401,1.085077
0.031578,1.085709
0.031757,1.085487
0.031951,1.085186
0.032127,1.085369
0.032304,1.085785
0.032492,1.085499
0.032691,1.085671
0.032986,1.08508
0.033162,1.085778
0.033402,1.085052
0.033614,1.08506
0.0339,1.085364
0.034089,1.085775
0.034357,1.085042
0.034708,1.085057
0.034883,1.085608
0.035307,1.085081
0.035555,1.085442
0.035731,1.085751
0.035964,1.085357
0.036236,1.085042
0.036432,1.085778
0.036608,1.085232
0.036835,1.085165
0.037076,1.085035
0.037307,1.085024
0.037497,1.085756
0.037673,1.08507
0.037876,1.085671
0.038055,1.085
0.038314,1.084999
0.038504,1.085257
0.038685,1.08581
0.038879,1.085004
0.039144,1.085038
0.039398,1.085188
0.039591,1.085717
0.039768,1.085166
0.039975,1.085016
0.040153,1.084995
0.040344,1.085785
0.040604,1.084997
0.040779,1.085791
0.040956,1.085211
0.041154,1.085064
0.041405,1.085004
0.041581,1.085789
0.041757,1.085399
0.041985,1.084982
0.042174,1.085358
0.042358,1.08572
0.042534,1.085635
0.042782,1.084989
0.04296,1.084981
0.043146,1.085662
0.043331,1.084999
0.043533,1.085722
0.043719,1.085532
0.043945,1.085051
0.044126,1.085294
0.044306,1.085513
0.044507,1.085377
0.044711,1.085338
0.044909,1.085052
0.045089,1.085623
0.045274,1.085398
0.045498,1.085554
0.045717,1.085131
0.045911,1.085546
0.04612,1.08496
0.046436,1.085046
0.046612,1.08551
0.046831,1.085368
0.04706,1.08492
0.047258,1.085485
0.047443,1.08558
0.047659,1.085174
0.047877,1.085104
0.048109,1.085191
0.04841,1.084939
0.048696,1.084924
0.048887,1.085653
0.049121,1.085338
0.049325,1.085026
0.049515,1.085346
0.049798,1.085252
0.05,1.085173
0.050271,1.085167
0.050655,1.084894
0.050882,1.085123
0.051221,1.085229
0.051525,1.085063
0.051787,1.085015
0.052084,1.085275
0.052289,1.085098
0.052513,1.08499
0.052752,1.0852
0.052929,1.085469
0.053212,1.085116
0.053388,1.084993
0.053706,1.084995
0.053908,1.085529
0.054087,1.084998
0.054273,1.08567
0.054461,1.085421
0.054662,1.085478
0.05492,1.084798
0.055224,1.08489
0.055477,1.085041
0.055673,1.085513
0.055946,1.085104
0.056142,1.085084
0.056321,1.0856
0.056506,1.085368
0.056743,1.084864
0.056935,1.084845
0.057116,1.085409
0.057316,1.085502
0.057493,1.084957
0.057676,1.085185
0.057861,1.085631
0.058172,1.085082
0.058387,1.08503
0.058614,1.085023
0.058796,1.08511
0.058986,1.08498
0.059166,1.085416
0.059413,1.084829
0.05959,1.084978
0.059792,1.084823
0.06002,1.084686
0.060201,1.085571
0.060393,1.08464
0.060577,1.085698
0.060806,1.085057
0.061076,1.084659
0.061347,1.084749
0.061544,1.084917
0.061722,1.084765
0.061897,1.084879
0.062108,1.085341
0.06231,1.085521
0.062514,1.084814
0.062727,1.085222
0.062933,1.084957
0.063202,1.084871
0.063408,1.084886
0.063585,1.085197
0.063888,1.084641
0.064066,1.085415
0.064262,1.085374
0.064469,1.085064
0.064755,1.084577
0.065014,1.085413
0.065199,1.085269
0.065405,1.084963
0.065617,1.085268
0.065808,1.085438
0.066065,1.084626
0.066339,1.085203
0.066633,1.084623
0.066844,1.084828
0.067047,1.085523
0.067342,1.085116
0.067644,1.085298
0.067869,1.084911
0.068135,1.084463
0.06832,1.0853
0.068512,1.08461
0.068694,1.085014
0.068912,1.084907
0.069136,1.085135
0.069334,1.085392
0.069537,1.084549
0.069731,1.085318
0.069958,1.084398
0.070139,1.085361
0.070317,1.085217
0.070494,1.084827
0.070775,1.084483
0.070977,1.085171
0.07122,1.08502
0.071414,1.084981
0.071679,1.084236
0.071886,1.084847
0.072108,1.085192
0.072314,1.085045
0.072527,1.08486
0.072703,1.084858
0.072899,1.085104
0.07308,1.085018
0.073261,1.084685
0.073533,1.084346
0.073712,1.084848
0.073908,1.085274
0.074089,1.085129
0.07429,1.084463
0.07447,1.084732
0.074722,1.084407
0.074975,1.085064
0.075172,1.084823
0.075473,1.084269
0.075668,1.084966
0.075915,1.084517
0.076103,1.085312
0.076447,1.08503
0.076634,1.08442
0.076861,1.084632
0.077279,1.084844
0.07752,1.084291
0.077723,1.084371
0.077947,1.084849
0.078203,1.084628
0.078525,1.084218
0.078708,1.08524
0.078908,1.08439
0.079141,1.084474
0.079451,1.084981
0.079674,1.085197
0.079853,1.08511
0.08003,1.084126
0.080213,1.085447
0.080496,1.084453
0.08077,1.084423
0.080951,1.084264
0.08113,1.085378
0.081377,1.084935
0.081644,1.084502
0.081902,1.084714
0.082137,1.084871
0.082469,1.084944
0.082759,1.084392
0.083078,1.085119
0.083255,1.085126
0.083547,1.084663
0.083738,1.084749
0.083969,1.084592
0.084189,1.084577
0.084386,1.085216
0.084576,1.085303
0.084777,1.084774
0.084976,1.084708
0.085288,1.084338
0.085464,1.084316
0.085668,1.085255
0.085907,1.084751
0.086113,1.084959
0.086344,1.085088
0.086548,1.084561
0.086751,1.085343
0.087008,1.084558
0.087256,1.08436
0.087454,1.085
0.087672,1.084892
0.08793,1.084643
0.088246,1.084019
0.088462,1.08507
0.088659,1.085267
0.088888,1.084154
0.089079,1.084167
0.089439,1.084473
0.089663,1.084028
0.089838,1.084832
0.090152,1.084222
0.090553,1.08477
0.090767,1.084298
0.091147,1.084581
0.091448,1.084535
0.091765,1.084564
0.092142,1.084028
0.092323,1.084352
0.092626,1.085052
0.092979,1.08381
0.093163,1.085258
0.09339,1.084906
