time_or_frame,value
0,0
0,0
0,0
0,0
0.000227,0
0.000227,0
0.000227,0
0.000507,0
0.000507,0
0.000694,0
0.000694,0
0.000694,0
0.000883,0
0.000883,0
0.000883,0
0.000883,0
0.001154,0
0.001154,0
0.001361,0
0.001361,0
0.001361,0
0.001361,0
0.001548,0
0.001548,0
0.00173,0
0.00173,0
0.00173,0
0.00173,0
0.002014,0
0.002014,0
0.002014,0
0.002207,0
0.002207,0
0.002207,0
0.002383,0
0.002383,0
0.002574,0
0.002574,0
0.002574,0
0.002574,0
0.002805,0
0.002805,0
0.002997,0
0.002997,0
0.002997,0
0.002997,0
0.003255,0
0.003255,0
0.003255,0
0.003255,0
0.003255,0
0.003255,0
0.003469,0
0.003469,0
0.003469,0
0.003469,0
0.003684,0
0.003684,0
0.003684,0
0.003684,0
0.003936,0
0.003936,0
0.003936,0
0.003936,0
0.004116,0
0.004116,0
0.004116,0
0.004116,1
0.004407,4
0.004407,4
0.004407,4
0.004601,4
0.004601,4
0.004601,4
0.004601,2
0.004842,2
0.004842,2
0.004842,2
0.004842,2
0.004842,8
0.00507,9
0.00507,10
0.00507,10
0.00507,11
0.005251,11
0.005251,11
0.005251,15
0.005251,17
0.005459,15
0.005459,16
0.005459,18
0.005692,24
0.005692,24
0.005692,33
0.005919,35
0.005919,37
0.005919,43
0.006187,43
0.006187,42
0.006187,48
0.006187,48
0.006187,50
0.006452,49
0.006452,51
0.006452,52
0.006452,51
0.006671,52
0.006671,52
0.006671,51
0.006671,53
0.006671,56
0.006892,58
0.006892,60
0.006892,61
0.006892,62
0.006892,58
0.006892,55
0.007152,55
0.007152,55
0.007152,57
0.007152,58
0.007152,62
0.007422,62
0.007422,63
0.007422,69
0.007422,73
0.007604,71
0.007604,68
0.007604,65
0.007604,66
0.007604,67
0.007604,65
0.007791,66
0.007791,66
0.007791,65
0.007791,65
0.007791,62
0.008025,62
0.008025,69
0.008025,70
0.008025,70
0.008025,71
0.008212,72
0.008212,72
0.008212,72
0.008212,70
0.008212,74
0.008212,79
0.008212,94
0.00845,96
0.00845,98
0.00845,102
0.00845,104
0.00845,105
0.008659,105
0.008659,108
0.008659,111
0.008659,112
0.008659,120
0.008915,120
0.008915,120
0.008915,121
0.008915,120
0.008915,124
0.009208,122
0.009208,123
0.009208,128
0.009208,128
0.009208,130
0.009208,143
0.009438,143
0.009438,143
0.009438,144
0.009438,146
0.009438,148
0.009659,149
0.009659,147
0.009659,148
0.009659,154
0.009659,155
0.009835,150
0.009835,157
0.009835,165
0.009835,167
0.009835,170
0.009835,177
0.009835,177
0.010025,177
0.010025,177
0.010025,201
0.010025,203
0.010204,201
0.010204,201
0.010204,199
