time_or_frame,value
0,9
0,7
0,7
0,7
0.000227,7
0.000227,7
0.000227,7
0.000507,7
0.000507,7
0.000694,7
0.000694,7
0.000694,7
0.000883,7
0.000883,7
0.000883,7
0.000883,7
0.001154,7
0.001154,7
0.001361,7
0.001361,7
0.001361,7
0.001361,7
0.001548,7
0.001548,7
0.00173,7
0.00173,7
0.00173,7
0.00173,7
0.002014,7
0.002014,7
0.002014,7
0.002207,7
0.002207,7
0.002207,7
0.002383,7
0.002383,7
0.002574,7
0.002574,7
0.002574,7
0.002574,7
0.002805,7
0.002805,7
0.002997,7
0.002997,7
0.002997,7
0.002997,7
0.003255,7
0.003255,7
0.003255,7
0.003255,7
0.003255,7
0.003255,7
0.003469,7
0.003469,7
0.003469,7
0.003469,7
0.003684,7
0.003684,7
0.003684,7
0.003684,7
0.003936,7
0.003936,7
0.003936,7
0.003936,7
0.004116,7
0.004116,7
0.004116,7
0.004116,7
0.004407,7
0.004407,7
0.004407,7
0.004601,7
0.004601,7
0.004601,7
0.004601,7
0.004842,7
0.004842,7
0.004842,7
0.004842,7
0.004842,7
0.00507,7
0.00507,7
0.00507,7
0.00507,7
0.005251,7
0.005251,7
0.005251,7
0.005251,7
0.005459,7
0.005459,7
0.005459,7
0.005692,7
0.005692,7
0.005692,7
0.005919,7
0.005919,7
0.005919,7
0.006187,7
0.006187,7
0.006187,7
0.006187,7
0.006187,7
0.006452,7
0.006452,7
0.006452,7
0.006452,7
0.006671,7
0.006671,7
0.006671,7
0.006671,7
0.006671,7
0.006892,7
0.006892,7
0.006892,7
0.006892,7
0.006892,7
0.006892,7
0.007152,7
0.007152,7
0.007152,7
0.007152,7
0.007152,7
0.007422,7
0.007422,7
0.007422,7
0.007422,7
0.007604,7
0.007604,7
0.007604,7
0.007604,7
0.007604,7
0.007604,7
0.007791,7
0.007791,7
0.007791,7
0.007791,7
0.007791,7
0.008025,7
0.008025,7
0.008025,7
0.008025,7
0.008025,7
0.008212,7
0.008212,7
0.008212,7
0.008212,7
0.008212,7
0.008212,7
0.008212,7
