time_or_frame,value
0,1
0.000227,1
0.000507,1
0.000694,1
0.000883,1
0.001154,1
0.001361,1
0.001548,1
0.00173,1
0.002014,1
0.002207,1
0.002383,1
0.002574,1
0.002805,1
0.002997,1
0.003255,1
0.003469,1
0.003684,1
0.003936,1
0.004116,1
0.004407,1
0.004601,1
0.004842,1
0.00507,1
0.005251,1
0.005459,1
0.005692,1
0.005919,1
0.006187,1
0.006452,1
0.006671,1
0.006892,1
0.007152,1
0.007422,1
0.007604,1
0.007791,1
0.008025,1
0.008212,1
0.00845,1
0.008659,1
0.008915,1
0.009208,1
0.009438,1
0.009659,1
0.009835,1
0.010025,1
0.010204,1
0.010397,1
0.010729,1
0.010929,1
0.011134,1
0.011317,1
0.011503,1
0.011679,1
0.01188,1
0.012101,1
0.012287,1
0.012574,1
0.012827,1
0.013107,1
0.013287,1
0.013466,1
0.013647,1
0.013872,1
0.014075,1
0.014268,1
0.014539,1
0.014735,1
0.014939,1
0.015158,1
0.015366,1
0.015545,1
0.015721,1
0.015904,1
0.016093,1
0.016314,1
0.016535,1
0.016733,1
0.016954,1
0.017147,1
0.017331,1
0.017525,1
0.017706,1
0.017887,1
0.018074,1
0.018252,1
0.018432,1
0.018625,1
0.018804,1
0.01902,1
0.019212,1
0.019387,1
0.019586,1
0.019777,1
0.019968,1
0.02021,1
0.020412,1
0.020646,1
0.020867,1
0.021059,1
0.02125,1
0.021455,1
0.021664,1
0.021845,1
0.022049,1
0.022238,1
0.022416,1
0.022617,1
0.022821,1
0.022999,1
0.023187,1
0.023381,1
0.023601,1
0.023805,1
0.024023,1
0.024229,1
0.024421,1
0.024647,1
0.024836,1
0.025014,1
0.025214,1
0.025414,1
0.025598,1
0.025784,1
0.025961,1
0.026138,1
0.026349,1
0.026554,1
0.026813,1
0.027053,1
0.027272,1
0.027456,1
0.027634,1
0.027811,1
0.027988,1
0.02824,1
0.028447,1
0.028626,1
0.028871,1
0.029129,1
0.029322,1
0.029542,1
0.029933,1
0.030108,1
0.030545,1
0.030729,1
0.031071,1
0.031401,1
0.031578,1
0.031757,1
0.031951,1
0.032127,1
0.032304,1
0.032492,1
0.032691,1
0.032986,1
0.033162,1
0.033402,1
0.033614,1
0.0339,1
0.034089,1
0.034357,1
0.034708,1
0.034883,1
0.035307,1
0.035555,1
0.035731,1
0.035964,1
0.036236,1
0.036432,1
0.036608,1
0.036835,1
0.037076,1
0.037307,1
0.037497,1
0.037673,1
0.037876,1
0.038055,1
0.038314,1
0.038504,1
0.038685,1
0.038879,1
0.039144,1
0.039398,1
0.039591,1
0.039768,1
0.039975,1
0.040153,1
0.040344,1
0.040604,1
0.040779,1
0.040956,1
0.041154,1
0.041405,1
0.041581,1
0.041757,1
0.041985,1
0.042174,1
0.042358,1
0.042534,1
0.042782,1
0.04296,1
0.043146,1
0.043331,1
0.043533,1
0.043719,1
0.043945,1
0.044126,1
0.044306,1
0.044507,1
0.044711,1
0.044909,1
0.045089,1
0.045274,1
0.045498,1
0.045717,1
0.045911,1
0.04612,1
0.046436,1
0.046612,1
0.046831,1
0.04706,1
0.047258,1
0.047443,1
0.047659,1
0.047877,1
0.048109,1
0.04841,1
0.048696,1
0.048887,1
0.049121,1
0.049325,1
0.049515,1
0.049798,1
0.05,1
0.050271,1
0.050655,1
0.050882,1
0.051221,1
0.051525,1
0.051787,1
0.052084,1
0.052289,1
0.052513,1
0.052752,1
0.052929,1
0.053212,1
0.053388,1
0.053706,1
0.053908,1
0.054087,1
0.054273,1
0.054461,1
0.054662,1
0.05492,1
0.055224,1
0.055477,1
0.055673,1
0.055946,1
0.056142,1
0.056321,1
0.056506,1
0.056743,1
0.056935,1
0.057116,1
0.057316,1
0.057493,1
0.057676,1
0.057861,1
0.058172,1
0.058387,1
0.058614,1
0.058796,1
0.058986,1
0.059166,1
0.059413,1
0.05959,1
0.059792,1
0.06002,1
0.060201,1
0.060393,1
0.060577,1
0.060806,1
0.061076,1
0.061347,1
0.061544,1
0.061722,1
0.061897,1
0.062108,1
0.06231,1
0.062514,1
0.062727,1
0.062933,1
0.063202,1
0.063408,1
0.063585,1
0.063888,1
0.064066,1
0.064262,1
0.064469,1
0.064755,1
0.065014,1
0.065199,1
0.065405,1
0.065617,1
0.065808,1
0.066065,1
0.066339,1
0.066633,1
0.066844,1
0.067047,1
0.067342,1
0.067644,1
0.067869,1
0.068135,1
0.06832,1
0.068512,1
0.068694,1
0.068912,1
0.069136,1
0.069334,1
0.069537,1
0.069731,1
0.069958,1
0.070139,1
0.070317,1
0.070494,1
0.070775,1
0.070977,1
0.07122,1
0.071414,1
0.071679,1
0.071886,1
0.072108,1
0.072314,1
0.072527,1
