time_or_frame,value
0,0
0.000104,48.07792
0.000213,43.01299
0.000314,38.88198
0.000435,37.40928
0.000553,36.60889
0.000674,35.71897
0.000793,35.28913
0.000894,34.83313
0.001035,35.24997
0.001151,34.23148
0.001287,34.33489
0.001395,33.6857
0.001499,33.73227
0.0016,34.42236
0.00171,34.56327
0.00182,34.47316
0.001936,33.69488
0.00207,34.26091
0.002173,33.49723
0.002312,34.22997
0.002434,33.7467
0.002574,34.1906
0.00268,33.53929
0.002787,33.83298
0.002898,34.26818
0.003029,34.31038
0.003138,33.93441
0.003261,34.06456
0.00337,34.51112
0.003491,34.25723
0.003606,34.66017
0.003713,34.25466
0.003818,34.62431
0.003951,35.07816
0.004057,34.40653
0.00416,34.93008
0.00426,34.91871
0.004409,35.70248
0.00452,35.12773
0.004653,35.3528
0.004781,36.03701
0.00489,34.79561
0.005011,35.39267
0.005132,35.50838
0.005243,35.77866
0.005352,36.51723
0.005464,36.79622
0.005586,36.23815
0.005704,36.56473
0.005805,36.41897
0.005963,37.49148
0.006081,41.40924
0.006199,40.23875
0.006299,38.82997
0.006421,39.10553
0.006543,38.23207
0.006652,38.66304
0.00676,40.34008
0.006863,38.57237
0.006965,37.34855
0.007079,35.59891
0.007186,34.73479
0.007295,35.03812
0.007401,46.63999
0.007517,39.98203
0.007619,41.038
0.007737,39.82106
0.007841,34.34388
0.00795,33.00446
0.00807,33.34341
0.008193,33.01568
0.008298,31.79865
0.008404,31.08247
0.008507,30.99439
0.008619,31.36805
0.008722,31.08104
0.008825,29.93658
0.008947,29.65432
0.00908,29.17064
0.009181,26.78655
0.009316,26.76403
0.009422,24.8735
0.009533,23.5971
0.009641,22.40313
0.009745,21.26002
0.009851,20.70351
0.009965,19.83542
0.010066,18.60521
0.010181,17.73422
0.010318,16.75446
0.010425,16.29917
0.010529,16.68055
0.010632,17.36408
0.010737,16.15769
0.010844,16.90365
0.010963,17.46666
0.011064,17.14622
0.011171,18.16102
0.011278,17.98841
0.0114,18.30718
0.011501,20.5957
0.011601,18.92188
0.011719,18.27096
0.011821,19.11861
0.011923,19.78747
0.012031,19.41434
0.012183,19.19177
0.012284,19.25295
0.012385,20.14663
0.012492,20.28955
0.012593,21.80719
0.012699,21.13249
0.012832,22.51182
0.012935,22.29276
0.013037,21.36398
0.01318,21.85048
0.013288,21.37564
0.013393,19.84669
0.013504,23.13462
0.013634,23.81218
0.013748,24.28686
0.013859,24.98655
0.01399,26.19823
0.014091,27.13142
0.014193,25.65051
0.014295,24.85294
0.014414,24.29222
0.014514,23.29042
0.01464,24.16941
0.01474,23.80661
0.014841,24.37463
0.014942,24.06844
0.015042,25.16166
0.015147,25.35935
0.015247,25.69748
0.015349,25.93428
0.015458,26.94237
0.015566,25.5392
0.015684,25.63957
0.015812,26.52181
0.015914,25.25806
0.016022,25.4363
0.016122,25.77929
0.016222,28.40859
0.016353,27.72582
0.016454,29.65084
0.01657,28.29202
0.016683,26.10515
0.016783,26.75961
0.016907,31.81393
0.017018,29.17826
0.01713,26.827
0.017238,26.92141
0.017349,32.30376
0.017463,28.18326
0.017578,23.49276
0.01768,25.19734
0.01778,26.00409
0.017882,24.32485
0.017982,23.551
0.018084,23.51786
0.018186,21.65026
0.018297,21.66234
0.0184,19.59434
0.018505,19.06976
0.018613,17.69546
0.018721,16.57454
