time_or_frame,value
0,5
0.000104,4
0.000213,4
0.000314,5
0.000435,5
0.000553,5
0.000674,5
0.000793,6
0.000894,7
0.001035,6
0.001151,5
0.001287,5
0.001395,5
0.001499,7
0.0016,7
0.00171,7
0.00182,6
0.001936,6
0.00207,7
0.002173,7
0.002312,6
0.002434,7
0.002574,4
0.00268,6
0.002787,8
0.002898,6
0.003029,5
0.003138,6
0.003261,8
0.00337,5
0.003491,7
0.003606,5
0.003713,7
0.003818,7
0.003951,6
0.004057,7
0.00416,6
0.00426,7
0.004409,6
0.00452,7
0.004653,8
0.004781,5
0.00489,6
0.005011,6
0.005132,7
0.005243,8
0.005352,10
0.005464,7
0.005586,7
0.005704,7
0.005805,7
0.005963,8
0.006081,8
0.006199,5
0.006299,7
0.006421,5
0.006543,10
0.006652,10
0.00676,9
0.006863,9
0.006965,10
0.007079,9
0.007186,11
0.007295,11
0.007401,9
0.007517,9
0.007619,9
0.007737,9
0.007841,7
0.00795,8
0.00807,8
0.008193,9
0.008298,10
0.008404,8
0.008507,12
0.008619,12
0.008722,8
0.008825,8
0.008947,12
0.00908,8
0.009181,10
0.009316,11
0.009422,10
0.009533,13
0.009641,8
0.009745,14
0.009851,14
0.009965,13
0.010066,8
0.010181,10
0.010318,13
0.010425,13
0.010529,15
0.010632,8
0.010737,9
0.010844,11
0.010963,9
0.011064,15
0.011171,11
0.011278,11
0.0114,17
0.011501,13
0.011601,10
0.011719,23
0.011821,16
0.011923,21
0.012031,16
0.012183,14
0.012284,20
0.012385,10
0.012492,20
0.012593,16
0.012699,24
0.012832,17
0.012935,14
0.013037,23
0.01318,18
0.013288,5
0.013393,19
0.013504,19
0.013634,21
0.013748,26
0.013859,22
0.01399,22
0.014091,18
0.014193,14
0.014295,19
0.014414,18
0.014514,19
0.01464,13
0.01474,14
0.014841,12
0.014942,15
0.015042,16
0.015147,23
0.015247,16
0.015349,16
0.015458,17
0.015566,18
0.015684,18
0.015812,17
0.015914,15
0.016022,18
0.016122,15
0.016222,15
0.016353,20
0.016454,19
0.01657,13
0.016683,17
0.016783,24
0.016907,12
0.017018,21
0.01713,18
0.017238,15
0.017349,13
0.017463,13
0.017578,18
0.01768,15
0.01778,15
0.017882,10
0.017982,11
0.018084,9
0.018186,9
0.018297,13
0.0184,11
0.018505,11
0.018613,7
0.018721,9
0.018828,9
0.018936,6
0.019045,9
0.019146,8
0.019251,10
0.019372,6
0.019472,10
0.019616,12
0.019718,7
0.019825,4
0.019936,9
0.020069,6
0.020185,8
0.020289,10
0.020409,10
0.020553,7
0.020657,9
0.020762,7
0.020869,8
0.020991,8
0.021096,5
0.021196,6
0.021306,8
0.021426,6
0.021527,7
0.02163,6
0.021753,8
0.021865,8
0.02197,6
0.022118,8
0.02222,9
0.022323,8
0.022445,5
0.022562,7
0.022662,6
0.022794,10
0.022933,9
0.023033,7
0.023142,6
0.023243,7
0.023349,6
0.023455,9
0.023557,9
0.02367,6
0.023772,7
0.023896,7
0.024012,9
0.024114,8
0.024215,8
0.024341,10
0.024443,10
0.024615,10
0.024721,8
0.024856,9
0.024983,6
0.025083,8
0.025221,8
0.025328,8
0.025431,9
0.025542,9
0.025678,7
0.025799,10
0.025916,6
0.026019,10
0.026179,10
0.026318,8
0.02642,7
0.026521,6
0.026624,6
0.026731,8
0.026833,7
0.026945,7
0.027082,5
0.027186,9
0.027295,8
0.027402,7
0.027509,8
0.027612,6
0.027723,6
0.027839,8
0.027942,8
0.028054,7
0.028165,7
0.028265,8
0.028373,7
0.028476,10
0.028581,8
0.028681,8
0.028788,9
0.028917,7
0.029039,8
0.029144,7
0.029268,8
0.029373,6
0.029482,5
0.029586,8
0.029726,6
0.029863,8
0.030001,5
0.030111,5
0.030214,5
0.030338,6
0.030442,6
0.030575,5
0.030712,8
0.030823,4
0.030939,8
0.031039,6
0.031142,4
0.031242,6
0.031377,6
0.031483,4
0.031583,2
0.031713,4
0.031831,8
0.031962,8
0.03207,5
0.032219,8
0.032328,9
0.032514,5
0.032625,8
0.032756,7
0.032902,7
0.033002,5
0.033106,7
0.033256,5
0.033362,5
0.033471,5
0.033588,5
0.033702,8
0.033817,6
0.033926,6
0.034039,7
0.034209,6
0.034328,8
0.034434,4
0.034544,7
0.034644,6
0.034757,7
0.034863,6
0.034968,6
0.035081,5
0.035209,6
0.03532,5
0.035451,5
0.035573,6
0.03568,6
0.035807,5
0.035955,6
0.03606,4
0.036166,5
0.036282,5
0.036386,4
0.036507,6
0.03666,6
0.036765,4
0.036894,6
0.036997,8
0.037131,5
0.037266,7
0.037387,5
0.037495,5
0.037627,5
0.037754,7
0.037879,6
0.037981,5
0.038088,5
0.038205,5
0.03832,5
0.03845,5
0.038563,6
0.038664,6
0.03877,6
0.038874,6
0.039013,6
0.039116,6
0.039223,6
0.039329,5
0.039442,5
0.039566,6
0.039668,6
0.039778,5
0.039889,5
0.039992,7
0.040124,6
0.040287,2
0.040398,4
0.040498,4
0.04064,4
0.040756,6
0.040867,6
0.040988,3
0.041092,4
0.041214,5
0.041383,6
0.041559,6
0.041694,5
0.041825,4
0.041965,4
0.04213,6
0.042258,3
0.042364,5
0.04257,5
0.042678,4
0.04279,4
0.042911,4
0.043027,5
0.04317,4
0.043289,5
0.043446,4
0.043557,7
0.043721,6
0.043884,2
0.043998,4
0.044168,5
0.044306,4
0.044411,4
0.044519,4
0.044737,6
0.044853,1
0.044963,6
0.045094,5
0.045234,4
0.04542,4
0.045591,4
0.045719,4
0.045857,4
0.046049,5
0.046153,6
0.04626,2
0.046384,4
0.046534,4
0.046661,6
0.046877,5
0.046995,5
0.047119,5
0.04727,4
0.047371,2
0.047473,5
0.047586,3
0.047693,6
0.04786,5
0.047962,3
0.048065,4
0.048313,5
0.048454,3
0.048571,4
0.048719,5
0.048823,1
0.049052,5
0.049204,4
0.049321,5
0.049467,4
0.049618,4
0.049796,7
0.049934,5
0.050128,4
0.050256,4
0.050368,6
0.050469,3
0.050602,5
0.050736,4
0.050905,4
0.051013,5
0.051186,4
0.051312,4
0.051526,5
0.051627,5
0.051858,7
0.052002,5
0.052275,5
0.052465,6
0.052623,4
0.052831,4
0.052957,4
0.053154,4
0.053283,4
0.053389,4
0.053492,4
0.053614,3
0.053723,6
0.053903,3
0.054056,4
0.054189,2
0.054298,3
0.054408,3
0.054513,3
0.054615,3
0.054749,4
0.054904,3
0.055004,3
0.055128,4
0.055241,3
0.055404,5
0.05551,3
0.055683,4
0.055836,4
0.055966,3
0.05611,4
0.056211,5
0.056314,5
0.056415,3
0.056525,2
0.056738,5
0.056861,3
0.056984,4
0.057157,4
0.057276,5
0.057398,3
0.057504,4
0.057627,3
0.057766,2
0.057912,5
0.058018,4
0.058122,3
0.058228,4
0.058465,4
0.058638,5
0.058768,4
0.058893,2
0.058998,3
0.059164,2
0.059297,4
0.059403,3
0.059527,4
0.059876,4
0.059978,4
0.0601,3
0.060222,4
0.060419,4
0.060607,4
0.060715,3
0.060904,2
0.061008,4
0.061206,4
0.061313,5
0.061424,1
0.06156,2
0.061712,4
0.061819,3
0.062001,4
0.062132,3
0.062272,3
0.062403,5
0.062523,1
0.062685,4
0.062798,2
0.062964,5
0.063206,4
0.063348,5
0.063489,5
0.063646,4
0.063789,3
0.063931,4
0.064045,4
0.064172,3
0.064321,3
0.06448,4
0.064594,3
0.064706,5
0.064815,3
0.065057,2
0.065176,4
0.065305,3
0.065416,3
0.065565,4
0.065847,5
0.065961,3
0.066263,5
0.066384,3
0.066574,4
0.06691,5
0.067049,3
0.06716,3
0.067361,4
0.0675,3
0.067673,4
0.067794,3
0.067906,5
0.068149,4
0.068395,2
0.068523,5
0.06864,4
0.068833,2
0.068977,4
0.069153,4
0.069314,2
0.069443,4
0.069642,2
0.069756,4
0.069899,3
0.070042,4
0.070249,4
0.070389,3
0.070535,4
0.070645,1
0.07075,2
0.07087,4
0.071002,3
0.071146,4
0.071328,2
0.071453,4
0.071574,3
0.071689,5
0.071905,2
0.072031,4
0.07217,3
0.072318,4
0.072463,3
0.072637,2
0.072808,2
0.07297,4
0.073083,1
0.073184,4
0.073286,2
0.073543,3
0.073655,4
0.073765,5
0.073926,3
0.074089,4
0.074238,3
0.074482,4
0.074702,4
0.074865,4
0.074979,1
0.075164,2
0.075276,4
0.075424,3
0.075563,2
0.075678,3
0.075814,3
0.075994,2
0.076102,4
0.076311,2
0.076427,4
0.07665,4
0.076794,3
0.076938,4
0.077049,2
0.077251,4
0.07743,4
0.077619,2
0.077723,3
0.077826,4
0.077984,3
0.078084,2
0.078215,2
0.078368,2
0.078532,2
0.078633,4
0.078916,2
0.079037,4
0.079273,4
0.079378,1
0.079499,1
0.079609,3
0.079725,3
0.079829,3
0.080078,2
0.080219,3
0.080322,2
0.080436,4
0.080562,3
0.080704,3
0.08081,3
0.080944,1
0.081071,2
0.081208,3
0.081327,3
0.081477,4
0.081599,1
0.081705,2
0.081821,3
0.081949,3
0.082093,3
0.082306,4
0.082448,1
0.082583,3
0.082693,2
0.082872,4
0.082985,3
0.08316,3
0.083284,2
0.083385,2
0.083485,3
0.083622,3
0.083737,1
0.083887,3
0.083991,2
0.084118,4
0.084233,2
0.08445,4
0.084639,4
0.084794,3
0.084913,2
0.085015,4
0.085176,4
0.085343,4
0.085456,3
0.085625,3
0.08575,3
0.08588,3
0.086012,3
0.086139,3
0.086288,3
0.08639,2
0.086496,3
0.086596,3
0.086699,3
0.086806,2
0.086983,3
0.087086,2
0.087216,3
0.08732,2
0.087519,4
0.08769,4
0.08794,4
0.0881,3
0.088274,3
0.088377,4
0.088518,2
0.088622,2
0.088788,2
0.088908,3
0.089087,3
0.089198,3
0.089304,2
0.089408,4
0.08963,3
0.089738,2
0.089882,3
0.090014,3
0.090164,3
0.090266,2
0.090442,3
0.090552,4
0.090784,3
0.090889,2
0.09101,4
0.091215,2
0.091356,3
0.091528,4
0.091723,2
0.091857,3
0.092034,2
0.092141,3
0.092275,3
0.092429,3
0.092537,2
0.092643,2
0.092792,2
0.092932,4
0.093108,4
0.093225,3
0.093397,3
0.093544,3
0.093661,1
0.093789,2
0.0939,4
0.094085,2
0.094211,3
0.094425,4
0.09465,2
0.09486,2
0.094981,4
0.095212,2
0.095324,3
0.095515,2
0.095644,2
0.095751,3
0.09591,3
0.096063,3
0.096176,1
0.09634,3
0.096452,4
0.096567,2
0.096749,2
0.096872,4
0.097094,3
0.097201,2
0.097346,4
0.097547,2
0.097664,4
0.097788,3
0.097998,3
0.098102,2
0.098238,4
0.098423,3
0.098532,4
0.098711,4
0.098894,3
0.099009,1
0.099124,4
0.099369,2
0.099522,3
0.099625,4
0.099735,4
0.099951,2
0.100055,3
0.100227,3
0.100333,4
0.100477,3
0.100604,1
0.10072,3
0.100866,3
0.101043,3
0.101143,4
0.101295,1
0.101399,4
0.101634,2
0.101745,3
0.101906,3
0.102015,3
0.102119,2
0.102222,2
0.102334,4
0.102487,1
0.102599,4
0.102768,1
