time_or_frame,value
0,17
0,20
0,20
0,21
0,21
0,8
0.000104,22
0.000104,22
0.000104,22
0.000104,23
0.000104,9
0.000213,25
0.000213,24
0.000213,24
0.000213,25
0.000213,9
0.000314,27
0.000314,25
0.000314,26
0.000314,26
0.000314,26
0.000314,10
0.000435,27
0.000435,27
0.000435,27
0.000435,27
0.000435,27
0.000435,10
0.000553,28
0.000553,27
0.000553,27
0.000553,29
0.000553,28
0.000553,11
0.000674,28
0.000674,28
0.000674,27
0.000674,28
0.000674,28
0.000674,12
0.000793,28
0.000793,27
0.000793,27
0.000793,29
0.000793,28
0.000793,29
0.000793,10
0.000894,30
0.000894,27
0.000894,26
0.000894,28
0.000894,27
0.000894,29
0.000894,27
0.000894,13
0.001035,27
0.001035,28
0.001035,27
0.001035,28
0.001035,28
0.001035,26
0.001035,13
0.001151,27
0.001151,25
0.001151,26
0.001151,26
0.001151,26
0.001151,12
0.001287,25
0.001287,25
0.001287,26
0.001287,24
0.001287,25
0.001287,11
0.001395,25
0.001395,25
0.001395,24
0.001395,25
0.001395,25
0.001395,10
0.001499,25
0.001499,23
0.001499,25
0.001499,24
0.001499,24
0.001499,25
0.001499,26
0.001499,11
0.0016,27
0.0016,23
0.0016,24
0.0016,26
0.0016,24
0.0016,23
0.0016,23
0.0016,12
0.00171,25
0.00171,23
0.00171,23
0.00171,25
0.00171,23
0.00171,23
0.00171,23
0.00171,9
0.00182,24
0.00182,23
0.00182,26
0.00182,22
0.00182,22
0.00182,22
0.00182,15
0.001936,25
0.001936,22
0.001936,22
0.001936,23
0.001936,24
0.001936,23
0.001936,14
0.00207,23
0.00207,23
0.00207,23
0.00207,26
0.00207,22
0.00207,23
0.00207,26
0.00207,13
0.002173,25
0.002173,22
0.002173,21
0.002173,25
0.002173,23
0.002173,29
0.002173,24
0.002173,16
0.002312,23
0.002312,27
0.002312,25
0.002312,23
0.002312,26
0.002312,23
0.002312,12
0.002434,23
0.002434,23
0.002434,25
0.002434,23
0.002434,24
0.002434,23
0.002434,24
0.002434,13
0.002574,25
0.002574,23
0.002574,24
0.002574,22
0.002574,12
0.00268,26
0.00268,22
0.00268,25
0.00268,25
0.00268,23
0.00268,25
0.00268,9
0.002787,24
0.002787,27
0.002787,24
0.002787,26
0.002787,24
0.002787,27
0.002787,26
0.002787,26
0.002787,12
0.002898,25
0.002898,21
0.002898,21
0.002898,22
0.002898,27
0.002898,25
0.002898,10
0.003029,23
0.003029,25
0.003029,27
0.003029,26
0.003029,25
0.003029,12
0.003138,25
0.003138,24
0.003138,27
0.003138,23
0.003138,25
0.003138,24
0.003138,16
0.003261,26
0.003261,25
0.003261,27
0.003261,25
0.003261,27
0.003261,26
0.003261,30
0.003261,25
0.003261,15
0.00337,26
0.00337,27
0.00337,23
0.00337,28
0.00337,26
0.00337,14
0.003491,24
0.003491,24
0.003491,30
0.003491,24
0.003491,25
0.003491,27
0.003491,24
0.003491,13
0.003606,27
0.003606,23
0.003606,23
0.003606,31
0.003606,26
0.003606,14
0.003713,26
0.003713,28
0.003713,24
0.003713,30
0.003713,25
0.003713,27
0.003713,27
0.003713,14
0.003818,27
0.003818,27
0.003818,23
0.003818,26
0.003818,27
0.003818,27
0.003818,25
0.003818,16
0.003951,26
0.003951,26
0.003951,23
0.003951,23
0.003951,28
0.003951,25
0.003951,12
0.004057,28
0.004057,25
0.004057,24
0.004057,31
0.004057,25
0.004057,24
0.004057,24
0.004057,11
0.00416,36
0.00416,30
0.00416,28
0.00416,25
0.00416,30
0.00416,26
0.00416,11
0.00426,33
0.00426,29
0.00426,28
0.00426,26
0.00426,30
0.00426,26
0.00426,30
0.00426,12
0.004409,26
0.004409,28
0.004409,26
0.004409,26
0.004409,28
0.004409,33
0.004409,14
0.00452,27
0.00452,30
0.00452,22
0.00452,23
0.00452,28
0.00452,28
0.00452,31
