frame,value
0,0
1,7039
2,11809
3,17549
4,12560
5,6918
6,8727
7,5280
8,5373
9,7262
10,7134
11,5924
12,4625
13,3978
14,981
15,757
16,648
17,488
18,568
19,495
20,484
21,478
22,770
23,494
24,1545
25,1494
26,1012
27,1220
28,1029
29,1115
30,916
31,1202
32,1205
33,1037
34,614
35,933
36,1081
37,625
38,953
39,315
40,811
41,627
42,732
43,514
44,927
45,630
46,700
47,656
48,372
49,498
50,387
51,398
52,215
53,214
54,202
55,207
56,416
57,201
58,313
59,385
60,197
61,199
62,226
63,224
64,203
65,190
66,414
67,192
68,200
69,201
70,366
71,308
72,386
73,205
74,372
75,611
76,302
77,195
78,407
79,210
80,357
81,310
82,391
83,214
84,770
85,1478
86,1400
87,795
88,2159
89,1524
90,1697
91,1590
92,1262
93,1631
94,1098
95,1103
96,669
97,929
98,1342
99,1136
100,841
101,1014
102,766
103,705
104,1277
105,606
106,622
107,924
108,964
109,729
110,729
111,784
112,701
113,932
114,932
115,668
116,849
117,966
118,867
119,581
120,877
121,605
122,1033
123,721
124,1063
125,1415
126,1646
127,1658
128,1954
129,2725
130,1680
131,847
132,1853
133,1492
134,1410
135,1392
136,799
137,1175
138,665
139,871
140,883
141,698
142,1518
143,1724
144,1281
145,1334
146,1110
147,1081
148,775
149,1051
150,1269
151,947
152,1267
153,575
154,703
155,915
156,964
157,1041
158,716
159,624
160,750
161,936
162,1471
163,1744
164,1503
165,1022
166,1385
167,965
168,994
169,1280
170,833
171,946
172,894
173,969
174,704
175,1006
176,609
177,792
178,1053
179,855
180,1056
181,631
182,929
183,742
184,1229
185,1250
186,1491
187,1441
188,1315
189,591
190,477
191,550
192,647
193,481
194,374
195,309
196,488
197,642
198,299
199,484
200,490
201,296
202,463
203,484
204,370
205,385
206,199
207,184
208,197
209,205
210,190
211,190
212,194
213,197
214,193
215,195
217,195
218,193
219,187
220,189
221,174
222,191
223,329
224,188
226,192
227,190
228,192
229,194
230,183
231,189
232,191
234,190
235,189
236,189
237,182
238,192
239,338
240,195
