time_or_frame,value
0,0.01327139
0,0.01210078
0,0.01275394
0,0.01071092
0.000227,0.01212447
0.000227,0.01062341
0.000403,0.01190789
0.000403,0.01199171
0.000403,0.009410362
0.000623,0.01162874
0.000623,0.01170227
0.000623,0.01072119
0.000623,0.008895288
0.000832,0.01100987
0.000832,0.009536473
0.001058,0.0110344
0.001058,0.01046192
0.001058,0.007349195
0.001261,0.01019765
0.001261,0.01145365
0.001261,0.01007784
0.001261,0.006969319
0.001522,0.0100518
0.001522,0.01149357
0.001522,0.01012683
0.001522,0.007087098
0.001789,0.01040604
0.001789,0.01180228
0.001789,0.006314714
0.001988,0.01047909
0.001988,0.01175774
0.001988,0.01000816
0.001988,0.005825123
0.002213,0.01026722
0.002213,0.01128943
0.002213,0.01007753
0.002213,0.005643389
0.00243,0.0102613
0.00243,0.01099734
0.00243,0.009955815
0.00243,0.005774889
0.002634,0.01019362
0.002634,0.01070047
0.002634,0.009808468
0.002634,0.006071826
0.002828,0.01007321
0.002828,0.01036101
0.002828,0.009659806
0.002828,0.006350417
0.00304,0.01000686
0.00304,0.01018106
0.00304,0.009559254
0.00304,0.006518175
0.003244,0.009812024
0.003244,0.009673428
0.003244,0.0094335
0.003244,0.006545981
0.003428,0.009911316
0.003428,0.009852658
0.003428,0.00951357
0.003428,0.006637801
0.003721,0.009976057
0.003721,0.009600715
0.003721,0.006322531
0.003976,0.009971523
0.003976,0.009447583
0.003976,0.009387148
0.003976,0.009139109
0.003976,0.006415951
0.004265,0.0100366
0.004265,0.009368736
0.004265,0.009246698
0.004265,0.009042446
0.004265,0.006170039
0.004464,0.009805907
0.004464,0.009362261
0.004464,0.009280645
0.004464,0.006459426
0.004748,0.009801431
0.004748,0.009428766
0.004748,0.006292114
0.005017,0.009640101
0.005017,0.009576867
0.005017,0.008789355
0.005017,0.006362177
0.005233,0.009482101
0.005233,0.009566157
0.005233,0.009002132
0.005233,0.008968059
0.005233,0.006645323
0.00546,0.009718925
0.00546,0.01040449
0.00546,0.009330448
0.00546,0.008682715
0.00546,0.006549231
0.00564,0.01014481
0.00564,0.01098449
0.00564,0.009192222
0.00564,0.008619666
0.00564,0.006578377
0.005825,0.01022462
0.005825,0.009564954
0.005825,0.009066244
0.005825,0.008721053
0.005825,0.008364926
0.005825,0.006313251
0.006003,0.01065067
0.006003,0.009860758
0.006003,0.008873809
0.006003,0.008660832
0.006003,0.008418419
0.006003,0.00627917
0.006305,0.009306221
0.006305,0.00891344
0.006305,0.008659181
0.006305,0.008543837
0.006305,0.008330544
0.006305,0.008093929
0.006305,0.005991549
0.006515,0.009501914
0.006515,0.01095887
0.006515,0.009195011
0.006515,0.008203816
0.006515,0.006287686
0.006752,0.009887584
0.006752,0.009225388
0.006752,0.008646007
0.006752,0.009398378
0.006752,0.008288319
0.006752,0.005811122
0.007039,0.009168327
0.007039,0.008993054
0.007039,0.009405046
0.007039,0.008465827
0.007039,0.008218766
0.007039,0.006480181
0.007221,0.01034666
0.007221,0.008964822
0.007221,0.008857095
0.007221,0.008474726
0.007221,0.008347925
0.007221,0.008194439
0.007221,0.006460362
0.007536,0.009401869
0.007536,0.009077203
0.007536,0.008976358
0.007536,0.008090152
0.007536,0.007008767
0.007756,0.009725241
0.007756,0.006267766
0.007935,0.009526089
0.007935,0.008740276
0.007935,0.009026518
0.007935,0.008537997
0.007935,0.006574071
0.008223,0.009140204
0.008223,0.008874761
0.008223,0.008554946
0.008223,0.00823719
0.008223,0.007806345
0.008223,0.007322029
0.008412,0.01046384
0.008412,0.009222396
0.008412,0.0084369
0.008412,0.008347007
0.008412,0.007823798
0.008633,0.009841211
0.008633,0.008696634
0.008633,0.008537261
0.008633,0.00821982
0.008633,0.008129198
0.008633,0.007633103
0.008867,0.009183733
0.008867,0.009030479
0.008867,0.00843737
0.008867,0.008348135
0.008867,0.00779106
0.009078,0.00916379
0.009078,0.008923818
0.009078,0.008573809
0.009078,0.008451252
0.009078,0.007711615
0.009258,0.009192652
0.009258,0.009158229
0.009258,0.008091216
0.009258,0.007981651
0.009258,0.00790105
0.009443,0.009491435
0.009443,0.009964567
0.009443,0.008374174
0.009443,0.008201211
0.009443,0.008036302
0.009443,0.008004298
0.009634,0.009383984
0.009634,0.009586805
0.009634,0.00837729
0.009634,0.008117609
0.009634,0.008257485
0.009847,0.009428484
0.009847,0.009108416
0.009847,0.008497723
0.009847,0.008109763
0.009847,0.008065023
0.009847,0.008474017
0.0101,0.00939318
0.0101,0.009053625
0.0101,0.008844547
0.0101,0.008303967
0.0101,0.008260634
0.0101,0.008569431
0.010302,0.009411577
0.010302,0.008793529
0.010302,0.0087184
0.010302,0.008171515
0.010302,0.00812683
0.010302,0.008614199
0.010506,0.009506131
0.010506,0.009746377
0.010506,0.008513528
0.010506,0.008378162
0.010506,0.008140252
0.010506,0.008533121
0.0107,0.009650279
0.0107,0.009287011
0.0107,0.009079917
0.0107,0.008678348
0.0107,0.008586126
0.0107,0.009008044
0.010967,0.009469073
0.010967,0.009262457
0.010967,0.008265673
0.010967,0.008228225
0.010967,0.008577454
0.011142,0.009747786
0.011142,0.009419336
0.011142,0.008994065
0.011142,0.008899722
0.011142,0.008966515
0.011382,0.009451529
0.011382,0.00933366
0.011382,0.00872359
0.011382,0.008661572
0.011382,0.008220065
0.011382,0.008395663
0.011561,0.009735005
0.011561,0.009620389
0.011561,0.009767085
0.011561,0.00882502
0.011561,0.008630725
0.011561,0.008573879
0.011561,0.008416127
0.011807,0.009604151
0.011807,0.009491314
0.011807,0.01034616
0.011807,0.008887447
0.011807,0.008565072
0.011807,0.008477103
0.011807,0.007753227
0.012008,0.009540233
0.012008,0.009464579
0.012008,0.01175167
0.012008,0.008609765
0.012008,0.006864118
0.012188,0.009652499
0.012188,0.009792398
0.012188,0.009215424
0.012188,0.008520639
0.012188,0.008475137
0.012188,0.006654843
0.012382,0.009544256
0.012382,0.009670527
0.012382,0.00912299
0.012382,0.01122797
0.012382,0.008759775
0.012382,0.00860176
0.012382,0.008538565
0.012382,0.01293844
0.012684,0.009550028
0.012684,0.009448391
0.012684,0.00863168
0.012684,0.008571444
0.012684,0.00837164
0.012684,0.006688401
0.012873,0.01002055
0.012873,0.009680339
0.012873,0.008641766
0.012873,0.008592599
0.012873,0.006849098
0.013051,0.00987281
0.013051,0.009553002
0.013051,0.009332769
0.013051,0.008912936
0.013051,0.008838742
0.013051,0.008137146
0.013325,0.009598367
0.013325,0.009477392
0.013325,0.008571993
0.013325,0.008356176
0.013325,0.007158492
0.013525,0.009787206
0.013525,0.009436039
0.013525,0.009182051
0.013525,0.009018566
0.013525,0.008741331
0.013525,0.008669814
0.013525,0.007625695
0.0138,0.009687944
0.0138,0.00957534
0.0138,0.008416279
0.014,0.0094796
0.014,0.009294448
0.014,0.008624978
0.014,0.008573604
