time_or_frame,value
0,0
0.000227,21.38897
0.000403,19.50874
0.000623,20.67717
0.000832,18.85145
0.001058,16.43932
0.001261,17.002
0.001522,17.12602
0.001789,16.8313
0.001988,15.97724
0.002213,16.16202
0.00243,15.96656
0.002634,15.75036
0.002828,15.53291
0.00304,15.45204
0.003244,15.3385
0.003428,15.27842
0.003721,15.27973
0.003976,14.46276
0.004265,15.43017
0.004464,14.98091
0.004748,14.71739
0.005017,14.03266
0.005233,14.56335
0.00546,14.84016
0.00564,14.42875
0.005825,14.38076
0.006003,14.67848
0.006305,14.60289
0.006515,14.15614
0.006752,13.97189
0.007039,14.37116
0.007221,14.07803
0.007536,14.38691
0.007756,13.84444
0.007935,13.64221
0.008223,13.69085
0.008412,14.23297
0.008633,14.0826
0.008867,14.03853
0.009078,13.81086
0.009258,13.81174
0.009443,13.95111
0.009634,14.22598
0.009847,14.08994
0.0101,14.37816
0.010302,14.31394
0.010506,14.42684
0.0107,14.66887
0.010967,14.65029
0.011142,14.56213
0.011382,14.48854
0.011561,14.67772
0.011807,14.8042
0.012008,14.62021
0.012188,14.6031
0.012382,14.60081
0.012684,14.7581
0.012873,14.95856
0.013051,15.08822
0.013325,14.97572
0.013525,14.72598
0.0138,15.11318
0.014,14.17346
0.014189,15.18391
0.014371,15.19233
0.01459,14.74623
0.014797,14.55783
0.015058,15.28294
0.015259,15.38587
0.015438,15.61275
0.015628,15.89343
0.015815,16.3402
0.016091,16.67284
0.016355,16.52439
0.016542,16.02694
0.016778,17.27446
0.016957,19.49652
0.01714,19.48735
0.017329,20.33642
0.017509,20.52805
0.017695,18.04766
0.017897,16.76315
0.018107,21.69738
0.018298,17.45409
0.018482,20.42483
0.018702,21.39478
0.018887,18.67903
0.019086,19.26934
0.019268,18.32366
0.01945,16.91225
0.01963,17.18302
0.019883,16.90799
0.020074,16.45899
0.020283,16.54625
0.02048,16.13537
0.020658,16.14709
0.020836,16.41867
0.021022,16.6873
0.021245,16.66611
0.021442,16.4493
0.021676,16.68808
0.021914,16.22663
0.02211,15.04089
0.022292,15.49112
0.02248,14.9542
0.022661,14.644
0.022854,14.46785
0.023089,14.00165
0.023309,13.17564
0.023501,12.36528
0.023701,11.47971
0.023993,11.41277
0.024265,10.19559
0.024548,9.408518
0.024724,8.597191
0.024903,8.021892
0.025091,7.777783
0.025288,7.709766
0.025497,7.512118
0.025676,7.462746
0.025856,7.299651
0.026042,7.246734
0.026217,7.096956
0.026413,7.021202
0.0266,6.838253
0.026795,6.873784
0.026976,6.74736
0.027219,6.623258
0.02744,6.453422
0.027658,6.411098
0.027841,6.361005
0.028153,6.252961
0.028331,6.206436
0.028695,6.609258
0.028876,6.948142
0.029272,6.434085
0.02945,6.300619
0.029663,6.540322
0.029852,6.537566
0.030029,8.679983
0.030523,7.420582
