time_or_frame,value
0,22
0,25
0,25
0,13
0.000227,25
0.000227,10
0.000403,26
0.000403,27
0.000403,13
0.000623,29
0.000623,28
0.000623,28
0.000623,12
0.000832,30
0.000832,13
0.001058,29
0.001058,29
0.001058,12
0.001261,30
0.001261,29
0.001261,28
0.001261,15
0.001522,31
0.001522,30
0.001522,30
0.001522,15
0.001789,32
0.001789,31
0.001789,12
0.001988,32
0.001988,30
0.001988,30
0.001988,13
0.002213,32
0.002213,29
0.002213,30
0.002213,13
0.00243,32
0.00243,29
0.00243,30
0.00243,13
0.002634,31
0.002634,29
0.002634,29
0.002634,12
0.002828,31
0.002828,29
0.002828,29
0.002828,13
0.00304,30
0.00304,29
0.00304,29
0.00304,12
0.003244,29
0.003244,29
0.003244,28
0.003244,11
0.003428,29
0.003428,28
0.003428,28
0.003428,15
0.003721,28
0.003721,29
0.003721,14
0.003976,28
0.003976,28
0.003976,28
0.003976,27
0.003976,13
0.004265,27
0.004265,27
0.004265,27
0.004265,26
0.004265,10
0.004464,27
0.004464,26
0.004464,27
0.004464,12
0.004748,27
0.004748,26
0.004748,12
0.005017,25
0.005017,26
0.005017,25
0.005017,10
0.005233,27
0.005233,27
0.005233,28
0.005233,27
0.005233,12
0.00546,27
0.00546,26
0.00546,26
0.00546,27
0.00546,8
0.00564,29
0.00564,24
0.00564,25
0.00564,27
0.00564,9
0.005825,28
0.005825,27
0.005825,27
0.005825,26
0.005825,28
0.005825,8
0.006003,29
0.006003,26
0.006003,25
0.006003,27
0.006003,25
0.006003,13
0.006305,25
0.006305,26
0.006305,26
0.006305,25
0.006305,26
0.006305,26
0.006305,11
0.006515,25
0.006515,24
0.006515,24
0.006515,25
0.006515,11
0.006752,26
0.006752,24
0.006752,25
0.006752,27
0.006752,24
0.006752,14
0.007039,25
0.007039,25
0.007039,25
0.007039,24
0.007039,28
0.007039,9
0.007221,27
0.007221,26
0.007221,25
0.007221,24
0.007221,26
0.007221,23
0.007221,13
0.007536,25
0.007536,24
0.007536,28
0.007536,24
0.007536,10
0.007756,25
0.007756,9
0.007935,24
0.007935,24
0.007935,26
0.007935,24
0.007935,13
0.008223,25
0.008223,24
0.008223,25
0.008223,24
0.008223,26
0.008223,9
0.008412,28
0.008412,25
0.008412,27
0.008412,23
0.008412,12
0.008633,25
0.008633,25
0.008633,24
0.008633,25
0.008633,24
0.008633,13
0.008867,24
0.008867,23
0.008867,25
0.008867,23
0.008867,13
0.009078,24
0.009078,24
0.009078,24
0.009078,23
0.009078,11
0.009258,24
0.009258,24
0.009258,23
0.009258,24
0.009258,9
0.009443,26
0.009443,25
0.009443,24
0.009443,24
0.009443,24
0.009443,10
0.009634,25
0.009634,24
0.009634,23
0.009634,23
0.009634,13
0.009847,25
0.009847,23
0.009847,23
0.009847,24
0.009847,24
0.009847,12
0.0101,24
0.0101,24
0.0101,24
0.0101,24
0.0101,23
0.0101,11
0.010302,24
0.010302,24
0.010302,24
0.010302,25
0.010302,24
0.010302,10
0.010506,25
0.010506,23
0.010506,23
0.010506,24
0.010506,24
0.010506,11
0.0107,26
0.0107,25
0.0107,24
0.0107,27
0.0107,24
0.0107,13
0.010967,24
0.010967,24
0.010967,23
0.010967,23
0.010967,10
0.011142,26
0.011142,25
0.011142,24
0.011142,24
0.011142,11
0.011382,24
0.011382,24
0.011382,24
0.011382,24
0.011382,24
0.011382,9
0.011561,26
0.011561,29
0.011561,24
0.011561,24
0.011561,24
0.011561,28
0.011561,12
0.011807,25
0.011807,24
0.011807,24
0.011807,24
0.011807,24
0.011807,24
0.011807,10
0.012008,28
0.012008,32
0.012008,24
0.012008,24
0.012008,12
0.012188,27
0.012188,24
0.012188,24
0.012188,24
0.012188,24
0.012188,12
0.012382,24
0.012382,24
0.012382,28
0.012382,24
0.012382,28
0.012382,25
0.012382,28
0.012382,14
0.012684,25
0.012684,24
0.012684,24
0.012684,24
0.012684,24
0.012684,10
0.012873,28
0.012873,25
0.012873,23
0.012873,24
0.012873,11
0.013051,27
0.013051,25
0.013051,25
0.013051,26
0.013051,24
0.013051,14
0.013325,24
0.013325,24
0.013325,24
0.013325,24
0.013325,12
0.013525,27
0.013525,26
0.013525,24
0.013525,26
0.013525,26
0.013525,24
0.013525,13
0.0138,24
0.0138,24
0.0138,10
0.014,24
0.014,25
0.014,26
0.014,24
0.014,25
0.014,10
0.014189,29
0.014189,24
0.014189,24
0.014189,23
0.014189,10
0.014371,27
0.014371,27
0.014371,24
0.014371,14
0.01459,23
0.01459,24
0.01459,25
0.01459,24
0.01459,11
0.014797,24
0.014797,26
0.014797,23
0.014797,24
0.014797,24
0.014797,24
0.014797,15
0.015058,24
0.015058,25
0.015058,23
0.015058,23
0.015058,24
0.015058,11
0.015259,25
0.015259,27
0.015259,24
0.015259,26
0.015259,24
0.015259,25
0.015259,10
0.015438,24
0.015438,25
0.015438,24
0.015438,26
0.015438,27
0.015438,24
0.015438,10
0.015628,27
0.015628,26
0.015628,24
0.015628,26
0.015628,24
0.015628,10
0.015815,28
0.015815,26
0.015815,28
0.015815,24
0.015815,23
0.015815,23
0.015815,17
0.016091,24
0.016091,24
0.016091,25
0.016091,25
0.016091,26
0.016091,23
0.016091,16
0.016355,24
0.016355,26
0.016355,24
0.016355,24
0.016355,24
0.016355,24
0.016355,10
0.016542,25
0.016542,26
0.016542,24
0.016542,24
0.016542,24
0.016542,12
0.016778,24
0.016778,24
0.016778,24
0.016778,25
0.016778,24
0.016778,10
0.016957,24
0.016957,26
0.016957,24
0.016957,23
0.016957,24
0.016957,11
0.01714,24
0.01714,27
0.01714,24
0.01714,24
0.01714,24
0.01714,24
0.01714,12
0.017329,25
0.017329,25
0.017329,24
0.017329,24
0.017329,24
0.017329,23
0.017329,24
0.017329,10
0.017509,27
0.017509,26
0.017509,25
0.017509,24
0.017509,25
0.017509,24
0.017509,24
0.017509,11
0.017695,28
0.017695,25
0.017695,27
0.017695,25
0.017695,26
0.017695,24
0.017695,12
0.017897,24
0.017897,24
0.017897,24
0.017897,25
0.017897,24
0.017897,25
0.017897,25
0.017897,11
0.018107,24
0.018107,26
0.018107,24
0.018107,24
0.018107,24
0.018107,12
0.018298,24
0.018298,25
0.018298,25
0.018298,25
0.018298,24
0.018298,24
0.018298,25
0.018298,24
0.018298,31
0.018298,17
0.018482,27
0.018482,27
0.018482,25
0.018482,24
0.018482,27
0.018482,25
0.018482,13
0.018702,25
0.018702,24
0.018702,25
0.018702,24
0.018702,24
0.018702,24
0.018702,10
0.018887,24
0.018887,25
0.018887,24
0.018887,26
0.018887,25
0.018887,11
0.019086,25
0.019086,25
0.019086,25
0.019086,25
0.019086,25
0.019086,24
0.019086,11
0.019268,25
0.019268,24
0.019268,24
0.019268,25
0.019268,25
0.019268,25
0.019268,27
0.019268,25
0.019268,12
0.01945,26
0.01945,25
0.01945,25
0.01945,25
0.01945,29
0.01945,38
0.01945,43
0.01945,49
0.01945,50
0.01945,49
0.01945,46
0.01945,45
0.01945,43
0.01945,40
0.01945,35
0.01945,13
0.01963,27
0.01963,27
0.01963,26
0.01963,24
0.01963,26
0.01963,25
0.01963,15
0.019883,26
0.019883,26
0.019883,26
0.019883,25
0.019883,26
0.019883,25
0.019883,11
0.020074,27
0.020074,25
0.020074,26
0.020074,26
0.020074,25
0.020074,12
0.020283,25
0.020283,25
0.020283,28
0.020283,25
0.020283,25
0.020283,25
0.020283,16
0.02048,26
0.02048,25
0.02048,26
0.02048,26
0.02048,25
0.02048,27
0.02048,10
0.020658,26
0.020658,26
0.020658,25
0.020658,25
0.020658,25
0.020658,25
0.020658,13
0.020836,26
0.020836,25
0.020836,25
0.020836,25
0.020836,25
0.020836,28
0.020836,25
0.020836,13
0.021022,26
0.021022,26
0.021022,24
0.021022,25
0.021022,26
0.021022,25
0.021022,13
0.021245,25
0.021245,25
0.021245,25
0.021245,25
0.021245,26
0.021245,26
0.021245,25
0.021245,15
0.021442,25
0.021442,26
0.021442,27
0.021442,25
0.021442,25
0.021442,26
0.021442,27
0.021442,27
0.021442,26
0.021442,18
0.021676,25
0.021676,26
0.021676,29
0.021676,25
0.021676,25
0.021676,26
0.021676,26
0.021676,25
0.021676,19
0.021914,26
0.021914,26
0.021914,26
0.021914,26
0.021914,28
0.021914,25
0.021914,12
0.02211,25
0.02211,26
0.02211,25
0.02211,25
0.02211,28
0.02211,26
0.02211,27
0.02211,25
0.02211,12
0.022292,28
0.022292,26
0.022292,32
0.022292,26
0.022292,26
0.022292,27
0.022292,25
0.022292,12
0.02248,26
0.02248,25
0.02248,25
0.02248,26
0.02248,27
0.02248,25
0.02248,13
0.022661,25
0.022661,26
0.022661,27
0.022661,26
0.022661,31
0.022661,25
0.022661,25
0.022661,29
0.022661,26
0.022661,14
0.022854,26
0.022854,27
0.022854,26
0.022854,26
0.022854,25
0.022854,29
0.022854,26
0.022854,14
0.023089,26
0.023089,25
0.023089,26
0.023089,26
0.023089,27
0.023089,26
0.023089,27
0.023089,29
0.023089,17
0.023309,26
0.023309,26
0.023309,27
0.023309,30
0.023309,26
0.023309,25
0.023309,25
0.023309,27
0.023309,25
0.023309,12
0.023501,26
0.023501,27
0.023501,27
0.023501,28
0.023501,27
0.023501,17
0.023701,26
0.023701,25
0.023701,26
0.023701,26
0.023701,29
0.023701,28
0.023701,25
0.023701,27
0.023701,27
0.023701,26
0.023701,28
0.023701,26
0.023701,22
0.023993,26
0.023993,26
0.023993,28
0.023993,27
0.023993,29
0.023993,27
0.023993,30
0.023993,21
0.024265,26
0.024265,25
0.024265,30
0.024265,27
0.024265,26
0.024265,26
0.024265,29
0.024265,24
0.024548,26
0.024548,26
0.024548,30
0.024548,27
0.024548,26
0.024548,30
0.024548,28
0.024548,27
0.024548,11
0.024724,25
0.024724,26
0.024724,26
0.024724,32
0.024724,28
0.024724,34
0.024724,39
0.024724,15
0.024903,25
0.024903,26
0.024903,26
0.024903,29
0.024903,26
0.024903,25
0.024903,25
0.024903,25
0.024903,26
0.024903,26
0.024903,11
0.025091,26
0.025091,26
0.025091,29
0.025091,30
0.025091,25
0.025091,26
0.025091,28
0.025091,25
0.025091,26
0.025091,28
0.025091,26
0.025091,30
0.025091,12
0.025288,28
0.025288,27
0.025288,30
0.025288,15
0.025497,25
0.025497,25
0.025497,27
0.025497,32
0.025497,26
0.025497,27
0.025497,29
0.025497,32
0.025497,38
0.025497,26
0.025497,27
0.025497,25
0.025497,30
0.025497,27
0.025497,29
0.025497,12
0.025676,30
0.025676,40
0.025676,32
0.025676,37
0.025676,26
0.025676,25
0.025676,28
0.025676,30
0.025676,42
0.025676,12
0.025856,25
0.025856,34
0.025856,44
0.025856,27
0.025856,27
0.025856,25
0.025856,25
0.025856,35
0.025856,34
0.025856,43
0.025856,29
0.025856,41
0.025856,43
0.025856,41
0.025856,46
0.025856,12
0.026042,29
0.026042,36
0.026042,25
0.026042,27
0.026042,30
0.026042,28
0.026042,35
0.026042,26
0.026042,24
0.026042,27
0.026042,12
0.026217,28
0.026217,25
0.026217,27
0.026217,31
0.026217,39
0.026217,44
0.026217,35
0.026217,45
0.026217,27
0.026217,35
0.026217,46
0.026217,28
0.026217,40
0.026217,46
0.026217,23
0.026217,31
0.026217,43
0.026217,42
0.026217,45
0.026217,36
0.026217,46
0.026217,12
0.026413,29
0.026413,41
