time_or_frame,value
0,3
0.000227,1
0.000403,2
0.000623,3
0.000832,1
0.001058,2
0.001261,3
0.001522,3
0.001789,2
0.001988,3
0.002213,3
0.00243,3
0.002634,3
0.002828,3
0.00304,3
0.003244,3
0.003428,3
0.003721,2
0.003976,4
0.004265,4
0.004464,3
0.004748,2
0.005017,3
0.005233,4
0.00546,4
0.00564,4
0.005825,5
0.006003,5
0.006305,6
0.006515,4
0.006752,5
0.007039,5
0.007221,6
0.007536,4
0.007756,1
0.007935,4
0.008223,5
0.008412,4
0.008633,5
0.008867,4
0.009078,4
0.009258,4
0.009443,5
0.009634,4
0.009847,5
0.0101,5
0.010302,5
0.010506,5
0.0107,5
0.010967,4
0.011142,4
0.011382,5
0.011561,6
0.011807,6
0.012008,4
0.012188,5
0.012382,7
0.012684,5
0.012873,4
0.013051,5
0.013325,4
0.013525,6
0.0138,2
0.014,5
0.014189,4
0.014371,3
0.01459,4
0.014797,6
0.015058,5
0.015259,6
0.015438,6
0.015628,5
0.015815,6
0.016091,6
0.016355,6
0.016542,5
0.016778,5
0.016957,5
0.01714,6
0.017329,7
0.017509,7
0.017695,6
0.017897,7
0.018107,5
0.018298,9
0.018482,6
0.018702,6
0.018887,5
0.019086,6
0.019268,8
0.01945,15
0.01963,6
0.019883,6
0.020074,5
0.020283,6
0.02048,6
0.020658,6
0.020836,7
0.021022,6
0.021245,7
0.021442,9
0.021676,8
0.021914,6
0.02211,8
0.022292,7
0.02248,6
0.022661,9
0.022854,7
0.023089,8
0.023309,9
0.023501,5
0.023701,12
0.023993,7
0.024265,7
0.024548,8
0.024724,7
0.024903,10
0.025091,12
0.025288,3
0.025497,15
0.025676,9
0.025856,15
0.026042,10
0.026217,21
0.026413,7
0.0266,18
0.026795,22
0.026976,9
0.027219,8
0.02744,10
0.027658,21
0.027841,7
0.028153,11
0.028331,15
0.028695,21
0.028876,4
0.029272,19
0.02945,18
0.029663,11
0.029852,11
0.030029,14
0.030523,22
0.030703,8
0.030883,20
0.031063,6
0.031295,11
0.031541,7
0.031771,19
0.032051,6
0.032306,17
0.032673,9
0.032972,5
0.033193,14
0.03341,8
0.033586,17
0.033787,13
0.033964,9
0.034142,9
0.034535,18
0.03482,15
0.035007,16
0.035188,15
0.035366,7
0.035748,11
0.035963,8
0.036168,9
0.036387,17
0.036579,15
0.03679,4
0.036981,15
0.037161,6
0.037358,11
0.037536,10
0.037764,7
0.037955,15
0.038164,9
0.038387,16
0.038581,8
0.03876,17
0.038944,18
0.039128,10
0.03931,11
0.039516,8
0.039692,12
0.039964,19
0.040155,11
0.040437,16
0.040654,13
0.04083,10
0.041023,10
0.041206,9
0.04145,11
0.041658,7
0.041841,9
0.042026,12
0.042255,10
0.042441,15
0.042705,12
0.042894,8
0.043097,14
0.043285,7
0.043477,8
0.043654,10
0.043861,10
0.044038,10
0.044228,9
0.044417,7
0.044625,10
0.044802,7
0.045024,8
0.045202,5
0.045382,8
0.04556,9
0.045883,9
0.046068,5
0.046266,6
0.046457,6
0.046722,7
0.046902,7
0.047082,9
0.047315,6
0.047523,10
0.047765,6
0.047957,7
0.048176,8
0.048371,4
0.048551,6
0.048727,7
0.049054,6
0.049241,6
0.049479,4
0.049709,8
0.049961,6
0.050234,7
0.050526,8
0.050713,3
0.050934,8
0.051182,7
0.051367,7
0.051545,7
0.051757,4
0.051933,5
0.052214,6
0.05239,6
0.052589,7
0.052814,2
0.053083,4
0.05329,5
0.053549,6
0.053725,7
0.054003,6
0.054214,6
0.054393,5
0.054569,5
0.054823,7
0.055095,6
0.055285,1
0.05548,6
0.055677,5
0.055855,3
0.056043,6
0.05626,6
0.056453,5
0.056731,6
0.056914,4
0.057132,6
0.057317,2
0.057492,5
0.057671,4
0.057877,6
0.05807,4
0.05825,4
0.058458,2
0.058683,5
0.058858,5
0.059047,5
0.059281,5
0.059525,4
0.059717,4
0.059896,5
0.060123,5
0.060306,3
0.060498,4
0.060685,5
0.060869,4
0.061044,3
0.061226,6
0.061524,5
0.061722,2
0.0619,4
0.062109,4
0.0623,2
0.062496,6
0.062686,5
0.062883,7
0.06316,5
0.063349,3
0.06355,3
0.063783,4
0.064114,6
0.064466,6
0.064648,4
0.064835,4
0.065012,5
0.065194,6
0.065427,3
0.065639,4
0.065994,4
0.0663,5
0.06648,4
0.066764,2
0.066977,5
0.067156,4
0.067349,5
0.067529,5
0.067714,4
0.067925,5
0.068118,3
0.068302,6
0.068594,4
0.068804,3
0.069024,6
0.069319,4
0.06952,5
0.069812,4
0.069997,6
0.070298,4
0.070505,3
0.070748,5
0.070933,4
0.071154,5
0.071402,3
0.071619,4
0.071884,5
0.072132,4
0.072355,4
0.072532,4
0.07277,3
0.072949,3
0.07316,4
0.073369,5
0.073635,3
0.073919,3
0.074111,3
0.074369,4
0.074556,3
0.074733,3
0.074935,3
0.075148,5
0.075356,3
0.075547,3
0.075739,3
0.076015,2
0.076199,3
0.076445,3
0.076644,3
0.077,4
0.077198,3
0.077606,2
0.077807,4
0.078146,2
0.078362,4
0.078653,4
0.078861,3
0.079156,3
0.079339,3
0.079584,4
0.079767,4
0.080035,3
0.080434,4
0.080637,3
0.080827,4
0.081014,3
0.08135,3
0.081644,4
0.08189,3
0.082086,3
0.082317,3
0.082516,3
0.082721,3
0.082917,3
0.083118,3
0.083299,3
0.083493,3
0.083696,4
0.083885,4
0.084153,4
0.084329,5
0.084565,3
0.084791,3
0.085033,4
0.085239,3
0.08551,4
0.085713,3
0.086021,4
0.086379,2
0.086579,4
0.086777,3
0.086956,4
0.087342,2
0.087562,2
0.08775,3
0.087962,3
0.088278,4
0.08862,3
0.08893,3
0.089112,3
0.089449,3
0.089801,4
0.090173,2
0.090352,3
0.090638,4
0.090946,3
0.091126,3
0.091304,3
0.091572,1
0.091812,3
0.092121,2
0.092346,2
0.092541,3
0.092723,3
0.093042,3
0.093282,1
0.093483,3
0.09367,3
0.093918,1
0.094132,4
0.0944,1
0.094644,3
0.094819,1
0.095014,1
0.09519,2
0.095382,2
0.09557,1
0.095766,3
0.096109,3
0.096421,1
0.096664,2
0.096843,3
0.097156,3
0.097411,3
0.097703,2
0.097879,2
0.098085,2
0.098303,1
0.098545,2
0.09877,2
0.098948,3
0.099163,2
0.099343,1
0.099548,2
0.099749,2
0.099977,1
0.100182,2
0.100363,2
0.100591,3
0.100868,1
0.10105,2
0.101245,2
0.101449,3
0.101705,2
0.10189,2
0.102089,2
0.102286,2
0.102539,3
0.102774,1
0.102952,2
0.103137,2
0.103335,3
0.103761,2
0.103971,2
0.104152,2
0.104346,1
0.104622,2
0.104808,2
0.104986,2
0.105505,2
0.106023,2
0.106211,3
0.106418,2
0.106601,3
0.106823,3
0.107029,3
0.107269,1
0.107707,2
0.107944,1
0.10831,2
0.108493,3
0.108876,3
0.109312,2
0.109497,1
0.109714,1
0.110014,3
0.110278,1
0.110577,3
0.110811,3
0.111312,2
0.111549,3
0.111862,1
0.112092,2
0.11228,3
0.112491,2
0.112738,2
0.112944,3
0.113124,2
0.11342,3
0.113662,3
0.11421,3
0.114456,2
0.114688,1
0.114941,1
0.115159,2
0.115359,2
0.115584,3
0.116024,2
0.116242,1
0.116693,2
0.116871,3
0.117114,3
0.117667,2
0.118014,2
0.118268,1
0.118469,1
0.118717,2
0.118905,2
0.119133,2
0.119329,2
0.119525,1
0.119758,2
0.119944,2
0.120325,2
0.120539,3
0.12074,2
0.120922,3
0.121187,1
0.121381,1
0.121558,1
0.121806,3
0.122137,1
0.122472,2
0.122653,2
0.123169,2
0.123374,2
0.123561,2
