time_or_frame,value
0,1
0.000227,1
0.000403,1
0.000623,1
0.000832,1
0.001058,1
0.001261,1
0.001522,1
0.001789,1
0.001988,1
0.002213,1
0.00243,1
0.002634,1
0.002828,1
0.00304,1
0.003244,1
0.003428,1
0.003721,1
0.003976,1
0.004265,1
0.004464,1
0.004748,1
0.005017,1
0.005233,1
0.00546,1
0.00564,1
0.005825,1
0.006003,1
0.006305,1
0.006515,1
0.006752,1
0.007039,1
0.007221,1
0.007536,1
0.007756,1
0.007935,1
0.008223,1
0.008412,1
0.008633,1
0.008867,1
0.009078,1
0.009258,1
0.009443,1
0.009634,1
0.009847,1
0.0101,1
0.010302,1
0.010506,1
0.0107,1
0.010967,1
0.011142,1
0.011382,1
0.011561,1
0.011807,1
0.012008,1
0.012188,1
0.012382,1
0.012684,1
0.012873,1
0.013051,1
0.013325,1
0.013525,1
0.0138,1
0.014,1
0.014189,1
0.014371,1
0.01459,1
0.014797,1
0.015058,1
0.015259,1
0.015438,1
0.015628,1
0.015815,1
0.016091,1
0.016355,1
0.016542,1
0.016778,1
0.016957,1
0.01714,1
0.017329,1
0.017509,1
0.017695,1
0.017897,1
0.018107,1
0.018298,1
0.018482,1
0.018702,1
0.018887,1
0.019086,1
0.019268,1
0.01945,1
0.01963,1
0.019883,1
0.020074,1
0.020283,1
0.02048,1
0.020658,1
0.020836,1
0.021022,1
0.021245,1
0.021442,1
0.021676,1
0.021914,1
0.02211,1
0.022292,1
0.02248,1
0.022661,1
0.022854,1
0.023089,1
0.023309,1
0.023501,1
0.023701,1
0.023993,1
0.024265,1
0.024548,1
0.024724,1
0.024903,1
0.025091,1
0.025288,1
0.025497,1
0.025676,1
0.025856,1
0.026042,1
0.026217,1
0.026413,1
0.0266,1
0.026795,1
0.026976,1
0.027219,1
0.02744,1
0.027658,1
0.027841,1
0.028153,1
0.028331,1
0.028695,1
0.028876,1
0.029272,1
0.02945,1
0.029663,1
0.029852,1
0.030029,1
0.030523,1
0.030703,1
0.030883,1
0.031063,1
0.031295,1
0.031541,1
0.031771,1
0.032051,1
0.032306,1
0.032673,1
0.032972,1
0.033193,1
0.03341,1
0.033586,1
0.033787,1
0.033964,1
0.034142,1
0.034535,1
0.03482,1
0.035007,1
0.035188,1
0.035366,1
0.035748,1
0.035963,1
0.036168,1
0.036387,1
0.036579,1
0.03679,1
0.036981,1
0.037161,1
0.037358,1
0.037536,1
0.037764,1
0.037955,1
0.038164,1
0.038387,1
0.038581,1
0.03876,1
0.038944,1
0.039128,1
0.03931,1
0.039516,1
0.039692,1
0.039964,1
0.040155,1
0.040437,1
0.040654,1
0.04083,1
0.041023,1
0.041206,1
0.04145,1
0.041658,1
0.041841,1
0.042026,1
0.042255,1
0.042441,1
0.042705,1
0.042894,1
0.043097,1
0.043285,1
0.043477,1
0.043654,1
0.043861,1
0.044038,1
0.044228,1
0.044417,1
0.044625,1
0.044802,1
0.045024,1
0.045202,1
0.045382,1
0.04556,1
0.045883,1
0.046068,1
0.046266,1
0.046457,1
0.046722,1
0.046902,1
0.047082,1
0.047315,1
0.047523,1
0.047765,1
0.047957,1
0.048176,1
0.048371,1
0.048551,1
0.048727,1
0.049054,1
0.049241,1
0.049479,1
0.049709,1
0.049961,1
0.050234,1
0.050526,1
0.050713,1
0.050934,1
0.051182,1
0.051367,1
0.051545,1
0.051757,1
0.051933,1
0.052214,1
0.05239,1
0.052589,1
0.052814,1
0.053083,1
0.05329,1
0.053549,1
0.053725,1
0.054003,1
0.054214,1
0.054393,1
0.054569,1
0.054823,1
0.055095,1
0.055285,1
0.05548,1
0.055677,1
0.055855,1
0.056043,1
0.05626,1
0.056453,1
0.056731,1
0.056914,1
0.057132,1
0.057317,1
0.057492,1
0.057671,1
0.057877,1
0.05807,1
0.05825,1
0.058458,1
0.058683,1
0.058858,1
0.059047,1
0.059281,1
0.059525,1
0.059717,1
0.059896,1
0.060123,1
0.060306,1
0.060498,1
0.060685,1
0.060869,1
0.061044,1
0.061226,1
0.061524,1
0.061722,1
0.0619,1
0.062109,1
0.0623,1
0.062496,1
0.062686,1
0.062883,1
0.06316,1
0.063349,1
0.06355,1
0.063783,1
0.064114,1
0.064466,1
0.064648,1
0.064835,1
0.065012,1
0.065194,1
0.065427,1
0.065639,1
0.065994,1
0.0663,1
0.06648,1
0.066764,1
0.066977,1
0.067156,1
0.067349,1
0.067529,1
0.067714,1
0.067925,1
0.068118,1
0.068302,1
0.068594,1
0.068804,1
0.069024,1
0.069319,1
0.06952,1
0.069812,1
0.069997,1
0.070298,1
0.070505,1
0.070748,1
0.070933,1
0.071154,1
0.071402,1
0.071619,1
0.071884,1
0.072132,1
0.072355,1
