frame,value
0,2
0,2
0.00058,2
0.00058,2
0.001828,2
0.001828,2
0.003003,2
0.003003,2
0.004827,2
0.004827,2
0.00662,2
0.00662,2
0.008025,2
0.008025,2
0.009011,2
0.009011,2
0.010632,2
0.010632,2
0.011574,2
0.011574,2
0.01228,2
0.01228,2
0.012804,2
0.012804,2
0.013552,2
0.013552,2
0.014544,2
0.014544,2
0.015309,2
0.015309,2
0.015994,2
0.015994,2
0.016745,2
0.016745,2
0.017445,2
0.017445,2
0.01817,2
0.01817,2
0.019,2
0.019,2
0.019801,2
0.019801,2
0.019801,2
0.02059,2
0.02059,2
0.02059,2
0.021344,2
0.021344,2
0.022274,2
0.022274,2
0.023116,2
0.023116,2
0.024211,2
0.024211,2
0.025071,2
0.025071,2
0.02629,2
0.02629,2
0.027113,2
0.027113,2
0.027717,2
0.027717,2
0.028544,2
0.028544,2
0.029529,2
0.029529,2
0.03122,2
0.03122,2
0.032313,2
0.032313,2
0.033533,2
0.033533,2
0.034209,2
0.034209,2
0.035101,2
0.035101,2
0.036215,2
0.036215,2
0.036914,2
0.036914,3
0.038115,2
0.038115,2
0.038971,2
0.038971,2
0.040606,2
0.040606,2
0.040606,2
0.041248,2
0.041248,3
0.041248,2
0.04185,2
0.04185,2
0.04185,2
0.042434,2
0.042434,2
0.043018,2
0.043018,2
0.044536,2
0.044536,2
0.045059,2
0.045059,2
0.045059,3
0.045702,2
0.045702,3
0.046755,2
0.046755,2
0.0474,2
0.0474,2
0.04794,2
0.04794,2
0.049428,2
0.049428,3
0.050302,2
0.050302,2
0.050302,3
0.050944,2
0.050944,2
0.051471,2
0.051471,3
0.052183,2
0.052183,2
0.052819,2
0.052819,3
0.053793,2
0.053793,3
0.054958,3
0.054958,3
0.056085,3
0.056085,3
0.056085,3
0.056697,3
0.056697,3
0.056697,3
0.057214,3
0.057214,3
0.057214,3
0.057811,3
0.057811,3
0.057811,3
0.058439,3
0.058439,3
0.058439,3
0.059429,3
0.059429,3
0.060003,3
0.060003,3
0.06093,3
0.06093,3
0.06149,3
0.06149,3
0.062146,3
0.062146,3
0.062836,3
0.062836,3
0.063501,3
0.063501,3
0.064082,3
0.064082,3
0.065083,3
0.065083,3
0.066086,3
0.066086,3
0.067076,3
0.067076,3
0.067076,3
0.067672,3
0.067672,3
0.067672,3
0.068212,3
0.068212,3
0.068715,3
0.068715,3
0.068715,3
0.069328,3
0.069328,3
0.069328,3
0.069328,3
0.070033,3
0.070033,3
0.070033,3
0.070033,3
0.070668,3
0.070668,3
0.070668,3
0.070668,3
0.071225,3
0.071225,3
0.071225,3
0.071751,3
0.071751,3
0.072278,3
0.072278,3
0.072278,3
0.072813,3
0.072813,3
0.072813,3
0.073566,3
0.073566,3
0.073566,3
0.073566,3
0.074384,3
0.074384,3
0.074384,3
0.074914,3
0.074914,3
0.074914,3
0.074914,3
0.075568,3
0.075568,3
0.075568,3
0.075568,3
0.076194,3
0.076194,3
0.076194,3
0.076194,3
0.076812,3
0.076812,3
0.076812,3
0.077411,3
0.077411,3
0.077927,3
0.077927,3
0.077927,3
0.078535,3
0.078535,3
0.078535,3
0.079146,3
0.079146,3
0.079668,3
0.079668,3
0.079668,3
0.080194,3
0.080194,3
0.080194,3
0.080194,3
0.081088,3
0.081088,3
0.081088,3
0.081088,3
0.08171,3
0.08171,3
0.08171,3
0.082354,3
0.082354,3
0.082354,3
0.082951,3
0.082951,3
0.082951,3
0.08373,3
0.08373,3
0.084402,3
0.084402,3
0.085056,3
0.085056,3
0.085966,3
0.085966,3
0.086525,3
0.086525,3
0.087463,3
0.087463,3
0.087463,3
0.088044,3
0.088044,3
0.088044,3
