frame,value
0,2
0,4
0.00058,4
0.00058,4
0.001828,4
0.001828,4
0.003003,4
0.003003,4
0.004827,4
0.004827,4
0.00662,4
0.00662,4
0.008025,4
0.008025,4
0.009011,4
0.009011,4
0.010632,4
0.010632,4
0.011574,4
0.011574,4
0.01228,4
0.01228,4
0.012804,4
0.012804,4
0.013552,4
0.013552,5
0.014544,4
0.014544,5
0.015309,4
0.015309,5
0.015994,4
0.015994,4
0.016745,4
0.016745,5
0.017445,4
0.017445,5
0.01817,4
0.01817,5
0.019,4
0.019,4
0.019801,4
0.019801,4
0.019801,5
0.02059,4
0.02059,4
0.02059,4
0.021344,4
0.021344,5
0.022274,4
0.022274,4
0.023116,4
0.023116,4
0.024211,4
0.024211,5
0.025071,4
0.025071,4
0.02629,4
0.02629,4
0.027113,4
0.027113,5
0.027717,4
0.027717,5
0.028544,4
0.028544,4
0.029529,4
0.029529,4
0.03122,4
0.03122,5
0.032313,4
0.032313,5
0.033533,4
0.033533,5
0.034209,4
0.034209,5
0.035101,4
0.035101,5
0.036215,4
0.036215,5
0.036914,5
0.036914,5
0.038115,5
0.038115,5
0.038971,4
0.038971,5
0.040606,4
0.040606,5
0.040606,5
0.041248,5
0.041248,5
0.041248,5
0.04185,4
0.04185,5
0.04185,5
0.042434,5
0.042434,5
0.043018,5
0.043018,5
0.044536,5
0.044536,5
0.045059,5
0.045059,5
0.045059,5
0.045702,5
0.045702,5
0.046755,5
0.046755,5
0.0474,5
0.0474,5
0.04794,5
0.04794,5
0.049428,5
0.049428,5
0.050302,5
0.050302,5
0.050302,5
0.050944,4
0.050944,5
0.051471,5
0.051471,5
0.052183,5
0.052183,5
0.052819,5
0.052819,5
0.053793,5
0.053793,5
0.054958,5
0.054958,5
0.056085,5
0.056085,5
0.056085,5
0.056697,5
0.056697,5
0.056697,5
0.057214,5
0.057214,5
0.057214,5
0.057811,5
0.057811,5
0.057811,5
0.058439,5
0.058439,5
0.058439,5
0.059429,5
0.059429,5
0.060003,5
0.060003,5
0.06093,5
0.06093,5
0.06149,5
0.06149,5
0.062146,5
0.062146,5
0.062836,5
0.062836,5
0.063501,5
0.063501,5
0.064082,5
0.064082,5
0.065083,5
0.065083,5
0.066086,5
0.066086,5
0.067076,5
0.067076,5
0.067076,5
0.067672,5
0.067672,5
0.067672,5
0.068212,5
0.068212,5
0.068715,5
0.068715,5
0.068715,5
0.069328,5
0.069328,5
0.069328,5
0.069328,5
0.070033,5
0.070033,5
0.070033,5
0.070033,5
0.070668,5
0.070668,5
0.070668,5
0.070668,5
0.071225,5
0.071225,5
0.071225,5
0.071751,5
0.071751,5
0.072278,5
0.072278,5
0.072278,5
0.072813,5
0.072813,5
0.072813,5
0.073566,5
0.073566,5
0.073566,5
0.073566,5
0.074384,5
0.074384,5
0.074384,5
0.074914,5
0.074914,5
0.074914,5
0.074914,5
0.075568,5
0.075568,5
0.075568,5
0.075568,5
0.076194,5
0.076194,5
0.076194,5
0.076194,5
0.076812,5
0.076812,5
0.076812,5
0.077411,5
0.077411,5
0.077927,5
0.077927,5
0.077927,5
0.078535,5
0.078535,5
0.078535,5
0.079146,5
0.079146,5
0.079668,5
0.079668,5
0.079668,5
0.080194,5
0.080194,5
0.080194,5
0.080194,5
0.081088,5
0.081088,5
0.081088,5
0.081088,5
0.08171,5
0.08171,5
0.08171,5
0.082354,5
0.082354,5
0.082354,5
0.082951,5
0.082951,5
0.082951,5
0.08373,5
0.08373,5
0.084402,5
0.084402,5
0.085056,5
0.085056,5
0.085966,5
0.085966,5
0.086525,5
0.086525,5
0.087463,5
0.087463,5
0.087463,5
0.088044,5
0.088044,5
0.088044,5
0.08859,5
0.08859,5
0.08859,5
0.089194,5
0.089194,5
0.089194,5
0.089797,5
0.089797,5
0.090474,5
0.090474,5
0.091019,5
0.091019,5
0.092133,5
0.092133,5
0.092133,5
0.092753,5
0.092753,5
0.092753,5
0.093282,5
0.093282,5
0.093282,5
0.09416,5
0.09416,5
0.094789,5
0.094789,5
0.094789,5
0.095302,5
0.095302,5
0.095302,5
0.095302,5
0.095302,5
0.09602,5
0.09602,5
0.09679,5
0.09679,5
0.09679,5
0.09679,5
0.0973,5
0.0973,5
0.0973,5
0.0973,5
0.09787,5
0.09787,5
0.09787,5
0.09787,5
0.098829,5
0.098829,5
0.098829,5
0.098829,5
0.099337,5
0.099337,5
0.099337,5
0.09987,5
0.09987,5
0.100855,5
0.100855,5
0.100855,5
0.100855,5
0.101548,5
0.101548,5
0.101548,5
0.101548,5
0.102445,5
0.102445,5
0.102445,5
0.102445,5
0.102966,5
0.102966,5
0.102966,5
0.102966,5
0.10373,5
0.10373,5
0.104286,5
0.104286,5
0.104286,5
0.104286,5
0.104799,5
0.104799,5
0.104799,5
0.104799,5
0.105534,5
0.105534,5
0.105534,5
0.105534,5
0.106507,5
0.106507,5
0.106507,5
0.106507,5
0.106507,5
0.107258,5
0.107258,5
0.107258,5
0.107258,5
0.108,5
0.108,5
0.108,5
0.108,5
0.108551,5
0.108551,5
0.108551,5
0.109069,5
0.109069,5
0.109069,5
0.109657,5
0.109657,5
0.109657,5
0.109657,5
0.109657,5
0.1103,5
0.1103,5
0.1103,5
0.1103,5
0.111122,5
0.111122,5
0.111122,5
0.111122,5
0.112169,5
0.112169,5
0.112169,5
0.112169,5
0.112169,5
0.113133,5
0.113133,5
0.113133,5
0.113133,5
0.113133,5
0.114007,5
0.114007,5
0.114007,5
0.114007,5
0.114606,5
0.114606,5
0.114606,5
0.115107,5
0.115107,5
0.115107,5
0.115644,5
0.115644,5
0.115644,5
