frame,value
0,0
0,0
0,0
0.000932,0
0.000932,0
0.002218,0
0.002218,0
0.003374,0
0.003374,0
0.004868,0
0.004868,0
0.005696,0
0.005696,0
0.006743,0
0.006743,0
0.008023,0
0.008023,2
0.008983,4
0.008983,4
0.009689,4
0.009689,4
0.010436,4
0.010436,4
0.011522,6
0.011522,9
0.012213,10
0.012213,10
0.012879,10
0.012879,10
0.013505,10
0.013505,10
0.014757,10
0.014757,12
0.015356,14
0.015356,14
0.015356,14
0.015964,14
0.015964,14
0.017066,14
0.017066,14
0.017066,15
0.017613,16
0.017613,17
0.017613,18
0.018232,18
0.018232,19
0.018951,18
0.018951,18
0.018951,18
0.01956,18
0.01956,18
0.01956,18
0.020223,18
0.020223,18
0.020223,18
0.020223,18
0.020835,18
0.020835,18
0.02151,18
0.02151,18
0.022099,18
0.022099,18
0.02264,18
0.02264,18
0.02264,18
0.02318,18
0.02318,18
0.02318,18
0.02395,18
0.02395,18
0.024519,18
0.024519,18
0.024519,18
0.024519,18
0.025317,18
0.025317,18
0.025317,16
0.025875,16
0.025875,16
0.025875,16
0.02643,16
0.02643,16
0.02643,16
0.02695,16
0.02695,16
0.02695,16
0.027791,16
0.027791,16
0.027791,14
0.028347,15
0.028347,16
0.028347,16
0.028347,15
0.029081,16
0.029081,19
0.029582,14
0.029582,15
0.030178,16
0.030178,16
0.030178,16
0.030737,16
0.030737,16
0.030737,16
0.031601,16
0.031601,16
0.031601,16
0.031601,18
0.032259,18
0.032259,18
0.032259,16
0.032778,16
0.032778,18
0.032778,19
0.033767,20
0.033767,20
0.033767,20
0.034278,20
0.034278,20
0.034278,20
0.034278,20
0.035238,20
0.035238,20
0.035238,20
0.035238,18
0.035805,18
0.035805,18
0.035805,18
0.036448,18
0.036448,18
0.036448,16
0.036448,16
0.037097,16
0.037097,16
0.037097,16
0.037635,14
0.037635,14
0.037635,14
0.038382,14
0.038382,14
0.038382,14
0.038382,14
0.038933,14
0.038933,14
0.038933,14
0.038933,15
0.038933,16
0.039859,14
0.039859,14
0.039859,15
0.039859,16
0.040553,16
0.040553,16
0.040553,16
0.040553,16
0.041084,16
0.041084,16
0.041084,16
0.041084,17
0.041795,18
0.041795,20
0.041795,16
0.04234,16
0.04234,16
0.04234,17
0.04234,19
0.04234,21
0.043206,20
0.043206,21
0.043206,22
0.043206,22
0.043724,19
0.043724,20
0.043724,21
0.043724,22
0.043724,22
0.044624,22
0.044624,22
0.044624,22
0.04516,22
0.04516,24
0.04516,24
0.04516,22
0.04516,22
0.046006,22
0.046006,22
0.046006,22
0.046006,23
0.046912,22
0.046912,22
0.046912,22
0.046912,22
0.047541,22
0.047541,22
0.047541,22
