time_or_frame,value
0,5
0.000104,4
0.000213,4
0.000314,5
0.000435,5
0.000553,5
0.000673,5
0.000789,6
0.00089,5
0.000997,6
0.001103,5
0.001216,6
0.001353,6
0.001514,5
0.001615,5
0.001736,5
0.001846,7
0.00195,6
0.002074,7
0.002191,7
0.002297,5
0.0024,8
0.00255,7
0.002655,8
0.00276,8
0.0029,8
0.003,5
0.00311,8
0.003219,6
0.003329,7
0.003434,8
0.003538,8
0.003668,8
0.003795,6
0.003906,7
0.004008,7
0.004117,8
0.00422,7
0.004334,6
0.004475,8
0.004576,7
0.004691,5
0.004794,4
0.004903,7
0.005006,7
0.005119,7
0.005249,6
0.005355,8
0.005483,8
0.005611,9
0.005729,8
0.005833,7
0.005944,7
0.006046,9
0.006175,5
0.00629,7
0.006432,6
0.006539,9
0.00664,9
0.006741,10
0.006851,9
0.006964,10
0.007067,10
0.00718,9
0.007281,11
0.007395,11
0.007503,9
0.007613,9
0.007725,7
0.007826,9
0.007939,7
0.008053,8
0.008162,6
0.008268,10
0.008377,8
0.008485,8
0.008585,9
0.008693,9
0.008801,9
0.008901,11
0.009002,11
0.009118,12
0.009236,13
0.009347,11
0.009474,11
0.009593,8
0.009699,10
0.009812,8
0.009916,11
0.010016,13
0.010144,7
0.010246,12
0.010349,11
0.010454,9
0.010555,11
0.01066,11
0.01077,11
0.010886,15
0.010989,10
0.011093,12
0.011194,13
0.011295,10
0.011399,17
0.011531,10
0.011636,25
0.011738,6
0.011839,21
0.011943,22
0.01206,31
0.012162,4
0.012265,20
0.012433,26
0.012541,21
0.01267,22
0.012841,15
0.01299,17
0.013108,27
0.013256,17
0.01339,23
0.013504,26
0.013611,16
0.013712,20
0.013812,22
0.013919,21
0.014021,14
0.014137,18
0.014239,19
0.014347,16
0.014464,20
0.014565,12
0.014668,17
0.01477,15
0.014878,12
0.014981,20
0.015089,14
0.01522,22
0.015364,20
0.015464,20
0.015575,16
0.015702,15
0.015803,26
0.015929,14
0.016055,15
0.016155,15
0.016261,14
0.01638,19
0.016481,16
0.016582,14
0.016684,16
0.016798,23
0.016928,12
0.017033,18
0.017135,11
0.017242,15
0.017357,16
0.017457,10
0.017557,22
0.017679,21
0.017809,18
0.017938,17
0.018044,11
0.01815,16
0.018251,12
0.018354,11
0.01849,13
0.018598,12
0.018717,7
0.01882,8
0.018922,9
0.019053,9
0.019167,10
0.019269,12
0.019379,9
0.019495,10
0.019611,11
0.019723,9
0.019836,8
0.019937,7
0.020041,10
0.020147,9
0.020256,6
0.020392,8
0.020516,4
0.020625,10
0.02073,7
0.020833,8
0.020936,10
0.021044,8
0.021162,8
0.021271,4
0.021397,6
0.021498,4
0.021636,9
0.02174,6
0.021871,8
0.022002,7
0.022111,8
0.02226,9
0.022382,7
0.022531,4
0.022661,8
0.022777,9
0.022882,10
0.023049,7
0.023181,9
0.023297,7
0.02342,4
0.023525,9
0.023632,6
0.023741,6
0.023854,6
0.023963,8
0.024071,9
0.024204,7
0.024333,9
0.024438,8
0.024558,6
0.024668,7
0.024797,8
0.024915,7
0.025032,7
0.025132,7
0.025246,5
0.02535,8
0.025453,6
0.02556,6
0.025684,10
0.025823,8
0.025925,8
0.026027,8
0.026165,8
0.026268,11
0.026381,8
0.026482,9
0.026582,7
0.026684,9
0.026808,7
0.026909,8
0.027044,8
0.027164,7
0.027271,7
0.027381,9
0.027485,10
0.027608,8
0.027715,8
0.02783,6
0.027935,8
0.028056,6
0.028165,7
0.028282,8
0.028382,8
0.028488,7
0.028589,8
0.028713,8
0.028825,6
0.028942,7
0.029048,7
0.029176,8
0.029277,9
0.029412,7
0.029538,8
0.02965,6
0.029781,7
0.029901,4
0.030015,6
0.030119,7
0.030239,4
0.030341,4
0.030448,7
0.030581,7
0.030696,7
0.030803,3
0.03091,7
0.031033,6
0.031148,10
0.031271,6
0.03145,6
0.031579,8
0.031695,8
0.031812,4
0.031937,5
0.032045,5
0.032167,6
0.032304,5
0.032404,8
0.032523,6
0.032627,4
0.032755,6
0.032858,3
0.032961,8
0.033101,6
0.033242,8
0.033356,4
0.033473,5
0.033574,7
0.033674,6
0.033817,6
0.033957,7
0.034132,6
0.034238,7
0.034341,4
0.034442,5
0.034562,4
0.034667,5
0.034782,5
0.034899,6
0.035003,5
0.035107,7
0.035247,7
0.035347,5
0.035456,5
0.035616,6
0.035721,6
0.035861,6
0.035967,6
0.036091,6
0.036219,8
0.036364,5
0.036482,5
0.036604,5
0.036734,5
0.036866,8
0.037008,6
0.037134,6
0.037264,3
0.037386,6
0.037504,5
0.037613,7
0.037753,7
0.037872,6
0.037974,5
0.038077,6
0.038181,6
0.038286,5
0.038395,6
0.038522,7
0.038652,7
0.038761,5
0.038883,7
0.038999,7
0.039146,6
0.039268,5
0.039382,5
0.039503,4
0.039604,6
0.039721,5
0.039831,4
0.039939,6
0.040051,5
0.040179,6
0.040319,5
0.040436,5
0.040537,4
0.040668,2
0.040775,5
0.040879,4
0.041035,5
0.041207,6
0.041348,4
0.041472,6
0.041679,6
0.041827,5
0.041957,3
0.042063,2
0.042236,6
0.042352,1
0.042454,4
0.042573,5
0.042722,5
0.042826,6
0.043014,5
0.043122,5
0.043303,5
0.043439,4
0.043544,3
0.04366,5
0.043761,6
0.043899,4
0.0441,7
0.044231,3
0.044331,7
0.044501,5
0.044604,6
0.044752,6
0.044895,3
0.045014,6
0.045138,4
0.04525,1
0.045421,5
0.045547,5
0.045701,2
0.045807,4
0.045911,2
0.046083,5
0.046183,3
0.046284,4
0.046421,4
0.046524,3
0.046647,4
0.046757,7
0.046942,5
0.047047,6
0.047208,5
0.04731,2
0.047435,4
0.047547,4
0.04765,3
0.047763,4
0.047865,4
0.048006,4
0.048107,5
0.048238,5
0.048375,4
0.048482,4
0.048588,6
0.048749,5
0.048863,4
0.049013,4
0.049135,5
0.049326,4
0.049427,2
0.049545,4
0.049651,5
0.049763,4
0.049875,5
0.049999,5
0.050119,4
0.050248,3
0.050371,4
0.050524,5
0.050679,5
0.050791,1
0.050921,5
0.051023,3
0.05115,4
0.051267,3
0.051399,4
0.051562,4
0.051784,3
0.051902,3
0.052027,4
0.05213,3
0.052299,4
0.052405,4
0.052511,1
0.052614,4
0.052714,5
0.052891,5
0.052995,4
0.05323,5
0.053338,3
0.053457,4
0.053603,4
0.053789,4
0.053901,4
0.054042,4
0.054166,3
0.054271,4
0.054389,5
0.054494,4
0.054601,4
0.054736,5
0.054889,4
0.055045,4
0.055156,3
0.055259,3
0.055373,5
0.055478,5
0.055583,3
0.055764,6
0.055914,3
0.056016,3
0.056138,4
0.056247,4
0.056349,2
0.056548,6
0.056667,1
0.056772,4
0.056874,3
0.057004,2
0.057122,2
0.057244,4
0.057396,2
0.057503,3
0.057657,4
0.05782,2
0.057949,5
0.05806,4
0.058191,5
0.058294,3
0.058402,5
0.058537,4
0.058653,5
0.058757,3
0.05889,4
0.059009,3
0.059128,5
0.05925,1
0.059356,4
0.059489,4
0.059596,6
0.059751,3
0.060004,5
0.060129,3
0.060313,4
0.060546,5
0.060719,4
0.060823,4
0.060932,5
0.061139,2
0.061307,5
0.061585,3
0.061696,5
0.061804,3
0.061929,3
0.062033,3
0.062172,4
0.062309,5
0.062481,4
0.062601,3
0.062709,3
0.062944,4
0.063069,3
0.063199,5
0.063443,4
0.06361,4
0.06373,4
0.063957,4
0.064083,5
0.064278,3
0.064382,5
0.064491,3
0.064669,4
0.064776,2
0.06501,3
0.065118,4
0.065219,3
0.065332,3
0.065441,4
0.065557,4
0.06566,3
0.065764,3
0.065908,3
0.066168,5
0.066334,1
0.066441,5
0.066563,3
0.066825,3
0.066965,3
0.067066,4
0.067179,3
0.067334,4
0.067455,3
0.067677,2
0.067797,4
0.067908,2
0.068012,4
0.068238,2
0.06834,5
0.068545,2
0.068679,2
0.068833,4
0.068987,3
0.069131,2
0.069254,4
0.069369,4
0.069471,2
0.069573,5
0.069796,4
0.069929,3
0.070049,3
0.070161,4
0.070268,4
0.070565,4
0.07068,4
0.070797,4
0.070969,4
0.071112,3
0.071226,3
0.071363,4
0.071463,3
0.071595,4
0.071713,1
0.071822,4
0.071969,3
0.072157,4
0.072393,2
0.072502,3
0.072632,4
0.072865,4
0.072996,3
0.073111,3
0.073407,4
0.073543,3
0.073663,3
0.073817,4
0.073969,3
0.074158,4
0.074259,1
0.074375,4
0.074507,3
0.074619,3
0.074785,4
0.074929,3
0.075187,4
0.07535,4
0.075529,2
0.075629,4
0.075737,5
0.075918,4
0.076056,3
0.076214,2
0.07632,4
0.076439,3
0.076562,4
0.076784,2
0.076887,4
0.077081,2
0.077185,4
0.07737,4
0.077542,3
0.077704,3
0.077846,3
0.077975,4
0.078087,3
0.078225,3
0.078339,3
0.078519,2
0.078631,3
0.078742,3
0.078866,3
0.079028,4
0.079159,1
0.07929,2
0.079395,3
0.079525,3
0.079659,3
0.079856,4
0.080017,2
0.080133,4
0.080247,2
0.08036,3
0.080481,1
0.080595,2
0.080705,3
0.080876,4
0.081055,1
0.081164,4
0.081305,3
0.081483,3
0.081586,2
0.081712,4
0.081852,3
0.081974,2
0.082081,3
0.082236,4
0.08239,3
0.082597,2
0.082772,2
0.082892,4
0.083153,4
0.083306,4
0.083465,3
0.083684,4
0.083895,3
0.083997,2
0.084142,2
0.084263,2
0.084368,2
0.084486,2
0.084684,2
0.084793,4
0.084917,3
0.0851,3
0.085203,2
0.085361,4
0.085504,3
0.085696,2
0.085806,3
0.085916,1
0.086081,2
0.086264,4
0.086409,3
0.08658,2
0.08671,3
0.086855,4
0.086977,1
0.087136,4
0.087288,3
0.087431,3
0.08758,3
0.087686,2
0.087838,2
0.087941,4
0.088123,3
0.088238,3
0.08839,3
0.08854,3
0.088804,4
0.08896,3
0.089098,3
0.089233,3
0.089352,3
0.089468,3
0.089594,3
0.08971,3
0.089904,2
0.090029,3
0.090212,3
0.090316,3
0.090435,3
0.090538,1
0.090704,2
0.090932,2
0.091053,4
0.091223,3
0.091329,4
0.091487,3
0.091628,1
0.091767,4
0.091889,2
0.092029,4
0.092223,3
0.092352,1
0.09249,3
0.092595,2
0.092745,4
0.09286,4
0.093031,2
0.093133,3
0.093306,3
0.093412,5
0.093584,3
0.093732,3
0.093857,3
0.09405,2
0.094158,3
0.094383,2
0.094491,3
0.09463,3
0.094769,3
0.094896,3
0.09504,3
0.095198,3
0.095332,3
0.095551,2
0.095659,3
0.095906,4
0.09612,2
0.096222,2
0.096324,4
0.096506,4
0.096752,2
0.096903,3
0.097016,4
0.097162,3
0.097314,3
0.097471,3
0.097682,2
0.097832,4
0.098033,2
0.098154,3
0.098324,4
0.098575,4
0.098767,2
0.098884,1
0.098992,3
0.099137,3
0.099337,3
0.099445,2
0.099589,3
0.099691,3
0.099815,3
0.099971,3
0.100142,3
0.100278,2
0.100383,2
0.100495,3
0.100664,3
0.100766,4
0.100928,3
0.1011,3
0.101243,2
0.101353,3
0.10146,2
0.101596,3
0.101711,2
0.101869,3
