time_or_frame,value
0,0.260481
0.000104,0.2720294
0.000213,0.2525515
0.000314,0.3019746
0.000435,0.2955703
0.000553,0.3007274
0.000673,0.290108
0.000789,0.2521231
0.00089,0.266387
0.000997,0.2648032
0.001103,0.284226
0.001216,0.3419815
0.001353,0.4025109
0.001514,0.2521803
0.001615,0.3033123
0.001736,0.2730493
0.001846,0.2599662
0.00195,0.3114728
0.002074,0.2925257
0.002191,0.2638176
0.002297,0.2583746
0.0024,0.3754932
0.00255,0.2628477
0.002655,0.2620161
0.00276,0.3496903
0.0029,0.2500681
0.003,0.275225
0.00311,0.2719593
0.003219,0.2757486
0.003329,0.2610939
0.003434,0.2602798
0.003538,0.3252395
0.003668,0.3164404
0.003795,0.2783667
0.003906,0.2547564
0.004008,0.2740905
0.004117,0.2572043
0.00422,0.2847168
0.004334,0.3532687
0.004475,0.2514162
0.004576,0.2871577
0.004691,0.2586784
0.004794,0.2720633
0.004903,0.2570389
0.005006,0.2832249
0.005119,0.3249687
0.005249,0.2640494
0.005355,0.3212101
0.005483,0.3180794
0.005611,0.2958086
0.005729,0.2613381
0.005833,0.2766938
0.005944,0.2546418
0.006046,0.3214441
0.006175,0.2897532
0.00629,0.3531142
0.006432,0.2679658
0.006539,0.2524203
0.00664,0.2518333
0.006741,0.2762753
0.006851,0.2823432
0.006964,0.2577201
0.007067,0.2827867
0.00718,0.2524716
0.007281,0.283897
0.007395,0.270309
0.007503,0.2750612
0.007613,0.2812934
0.007725,0.2514369
0.007826,0.2812685
0.007939,0.2868673
0.008053,0.2713223
0.008162,0.2643715
0.008268,0.2725071
0.008377,0.2699551
0.008485,0.2502613
0.008585,0.2712921
0.008693,0.2697311
0.008801,0.2500046
0.008901,0.2518314
0.009002,0.2907276
0.009118,0.2941888
0.009236,0.2771428
0.009347,0.3185315
0.009474,0.2980547
0.009593,0.2633999
0.009699,0.2827538
0.009812,0.26
0.009916,0.2517896
0.010016,0.3199839
0.010144,0.2544361
0.010246,0.2572995
0.010349,0.2625687
0.010454,0.2511838
0.010555,0.2638594
0.01066,0.2734079
0.01077,0.2910435
0.010886,0.2573811
