time_or_frame,value
0,0.01886731
0,0.01762495
0,0.01716445
0,0.01616238
0,0.01511622
0,0.01265631
0.000104,0.01578224
0.000104,0.0152694
0.000104,0.01406465
0.000104,0.01446643
0.000104,0.0114822
0.000213,0.01358937
0.000213,0.01436976
0.000213,0.0132908
0.000213,0.0146983
0.000213,0.01036712
0.000314,0.01279133
0.000314,0.01516431
0.000314,0.01319239
0.000314,0.01306634
0.000314,0.01245348
0.000314,0.009773831
0.000435,0.01311601
0.000435,0.01381232
0.000435,0.01289732
0.000435,0.01239989
0.000435,0.01250394
0.000435,0.008624882
0.000553,0.0125425
0.000553,0.01467652
0.000553,0.01283338
0.000553,0.01174721
0.000553,0.01184285
0.000553,0.009846773
0.000673,0.01278064
0.000673,0.01366469
0.000673,0.01273378
0.000673,0.01204278
0.000673,0.0121757
0.000673,0.00912807
0.000789,0.01246705
0.000789,0.01502233
0.000789,0.01291631
0.000789,0.01204391
0.000789,0.01211536
0.000789,0.0119
0.000789,0.008648368
0.00089,0.01231413
0.00089,0.01577191
0.00089,0.01327839
0.00089,0.01204426
0.00089,0.01201511
0.00089,0.008366467
0.000997,0.01241515
0.000997,0.01576516
0.000997,0.01244575
0.000997,0.01184955
0.000997,0.01170072
0.000997,0.01171169
0.000997,0.008054503
0.001103,0.0124259
0.001103,0.01504643
0.001103,0.01278676
0.001103,0.01211082
0.001103,0.01179129
0.001103,0.008270103
0.001216,0.01270467
0.001216,0.01235176
0.001216,0.01212756
0.001216,0.0121109
0.001216,0.01184267
0.001216,0.01176564
0.001216,0.007118512
0.001353,0.01241457
0.001353,0.01239368
0.001353,0.01230788
0.001353,0.01219734
0.001353,0.01179911
0.001353,0.01156817
0.001353,0.008151087
0.001514,0.01280556
0.001514,0.01306549
0.001514,0.01258388
0.001514,0.01268186
0.001514,0.01140968
0.001514,0.007428051
0.001615,0.01302158
0.001615,0.01411365
0.001615,0.01280743
0.001615,0.01220259
0.001615,0.01212117
0.001615,0.008529737
0.001736,0.01279472
0.001736,0.01257648
0.001736,0.01282928
0.001736,0.01213299
0.001736,0.01189383
0.001736,0.007264368
0.001846,0.01259276
0.001846,0.01280315
0.001846,0.01226805
0.001846,0.01189324
0.001846,0.01184172
0.001846,0.01149678
0.001846,0.01147984
0.001846,0.007491492
0.00195,0.01271436
0.00195,0.01413583
0.00195,0.01217049
0.00195,0.01220676
0.00195,0.01147344
0.00195,0.01176078
0.00195,0.007418464
0.002074,0.01285974
0.002074,0.01242003
0.002074,0.01223478
0.002074,0.011847
0.002074,0.01177294
0.002074,0.01119038
0.002074,0.01139311
0.002074,0.008243487
0.002191,0.01286894
0.002191,0.01341777
0.002191,0.01177402
0.002191,0.01189616
0.002191,0.01142494
0.002191,0.01156839
0.002191,0.01131211
0.002191,0.008128549
0.002297,0.0128051
0.002297,0.01262548
0.002297,0.01189984
0.002297,0.01201756
0.002297,0.01180689
0.002297,0.007708515
0.0024,0.01277496
0.0024,0.012545
0.0024,0.01141861
0.0024,0.01160236
0.0024,0.01136982
0.0024,0.01136891
0.0024,0.01118609
0.0024,0.01116483
0.0024,0.00828585
0.00255,0.01325335
0.00255,0.01279266
0.00255,0.0124213
0.00255,0.01226957
0.00255,0.01158836
0.00255,0.01132478
0.00255,0.01115392
0.00255,0.008464174
0.002655,0.01303083
0.002655,0.01325224
0.002655,0.01164957
0.002655,0.01201662
0.002655,0.01146035
0.002655,0.01156295
0.002655,0.01132854
0.002655,0.01130673
0.002655,0.008763309
0.00276,0.01338918
0.00276,0.01288957
0.00276,0.01255734
0.00276,0.01239969
0.00276,0.01164975
0.00276,0.01164828
0.00276,0.01135456
0.00276,0.01133722
0.00276,0.009029863
0.0029,0.01328574
0.0029,0.01288184
0.0029,0.0125285
0.0029,0.01226698
0.0029,0.01214344
0.0029,0.01146776
0.0029,0.01148535
0.0029,0.01139864
0.0029,0.009115896
0.003,0.01321849
0.003,0.01484948
0.003,0.01187119
0.003,0.01186208
0.003,0.01173139
0.003,0.00914334
0.00311,0.01301859
0.00311,0.01263868
0.00311,0.01243291
0.00311,0.01224717
0.00311,0.01202482
0.00311,0.01195972
0.00311,0.01135542
0.00311,0.01136744
0.00311,0.009112633
0.003219,0.01314367
0.003219,0.01369086
0.003219,0.0114688
0.003219,0.01166607
0.003219,0.01135472
0.003219,0.01137843
0.003219,0.009168803
0.003329,0.01308002
0.003329,0.01241254
0.003329,0.01236614
0.003329,0.01196995
0.003329,0.01193093
0.003329,0.01158437
0.003329,0.01158493
0.003329,0.009414949
0.003434,0.01308478
0.003434,0.01264105
0.003434,0.01250358
0.003434,0.01203288
0.003434,0.01200508
0.003434,0.01163361
0.003434,0.0116122
0.003434,0.01146334
0.003434,0.009641676
0.003538,0.0134499
0.003538,0.01288989
0.003538,0.0127328
0.003538,0.01226177
0.003538,0.01220703
0.003538,0.01172927
0.003538,0.01148444
0.003538,0.01146823
0.003538,0.01008663
0.003668,0.01328561
0.003668,0.01283141
0.003668,0.01264141
0.003668,0.01228051
0.003668,0.01220056
0.003668,0.01160047
0.003668,0.0116078
0.003668,0.01156843
0.003668,0.010073
0.003795,0.0133512
0.003795,0.01290575
0.003795,0.01166784
0.003795,0.01172671
0.003795,0.01162402
0.003795,0.01161107
0.003795,0.00948925
0.003906,0.01318905
0.003906,0.01209118
0.003906,0.01201107
0.003906,0.01198737
0.003906,0.01180829
0.003906,0.0117888
0.003906,0.01157209
0.003906,0.008628599
0.004008,0.01338837
0.004008,0.01268969
0.004008,0.01261119
0.004008,0.01205356
0.004008,0.01202023
0.004008,0.01164508
0.004008,0.01164679
0.004008,0.008009007
0.004117,0.01326898
0.004117,0.01292826
0.004117,0.01269256
0.004117,0.01227646
0.004117,0.01223619
0.004117,0.01182155
0.004117,0.01180557
0.004117,0.01173392
0.004117,0.007510431
0.00422,0.01323708
0.00422,0.01295772
0.00422,0.01266837
0.00422,0.01247905
0.00422,0.01233647
0.00422,0.01212707
0.00422,0.01208289
0.00422,0.007613379
0.004334,0.01321072
0.004334,0.0130754
0.004334,0.01172818
0.004334,0.01175433
0.004334,0.01176601
0.004334,0.0117305
0.004334,0.01200771
0.004475,0.01349184
0.004475,0.01327692
0.004475,0.0129142
0.004475,0.01284684
0.004475,0.01182882
0.004475,0.0118308
0.004475,0.01178503
0.004475,0.01175301
0.004475,0.00642174
0.004576,0.0131954
0.004576,0.01226269
0.004576,0.01225612
0.004576,0.01213025
0.004576,0.0120815
0.004576,0.01184198
0.004576,0.01183574
0.004576,0.006831926
0.004691,0.01339032
0.004691,0.01321699
0.004691,0.01188294
0.004691,0.01190274
0.004691,0.01190891
0.004691,0.005913198
0.004794,0.01339413
0.004794,0.01328539
0.004794,0.01289957
0.004794,0.01278026
0.004794,0.01274966
