time_or_frame,value
0,0.0001041924
0.000104,0.0001088118
0.000213,0.0001010206
0.000314,0.0001207899
0.000435,0.0001182281
0.000553,0.0001202909
0.000673,0.0001160432
0.000789,0.0001008492
0.00089,0.0001065548
0.000997,0.0001059213
0.001103,0.0001136904
0.001216,0.0001367926
0.001353,0.0001610043
0.001514,0.0001008721
0.001615,0.0001213249
0.001736,0.0001092197
0.001846,0.0001039865
0.00195,0.0001245891
0.002074,0.0001170103
0.002191,0.000105527
0.002297,0.0001033498
0.0024,0.0001501973
0.00255,0.0001051391
0.002655,0.0001048065
0.00276,0.0001398761
0.0029,0.0001000272
0.003,0.00011009
0.00311,0.0001087837
0.003219,0.0001102994
0.003329,0.0001044376
0.003434,0.0001041119
0.003538,0.0001300958
0.003668,0.0001265762
0.003795,0.0001113467
0.003906,0.0001019026
0.004008,0.0001096362
0.004117,0.0001028817
0.00422,0.0001138867
0.004334,0.0001413075
0.004475,0.0001005665
0.004576,0.0001148631
0.004691,0.0001034713
0.004794,0.0001088253
0.004903,0.0001028155
0.005006,0.00011329
0.005119,0.0001299875
0.005249,0.0001056198
0.005355,0.0001284841
0.005483,0.0001272317
0.005611,0.0001183234
0.005729,0.0001045352
0.005833,0.0001106775
0.005944,0.0001018567
0.006046,0.0001285776
0.006175,0.0001159013
0.00629,0.0001412457
0.006432,0.0001071863
0.006539,0.0001009681
0.00664,0.0001007333
0.006741,0.0001105101
0.006851,0.0001129373
0.006964,0.000103088
0.007067,0.0001131147
0.00718,0.0001009886
0.007281,0.0001135588
0.007395,0.0001081236
0.007503,0.0001100245
0.007613,0.0001125173
0.007725,0.0001005748
0.007826,0.0001125074
0.007939,0.0001147469
0.008053,0.0001085289
0.008162,0.0001057486
0.008268,0.0001090028
0.008377,0.000107982
0.008485,0.0001001045
0.008585,0.0001085168
0.008693,0.0001078925
0.008801,0.0001000018
0.008901,0.0001007326
0.009002,0.000116291
0.009118,0.0001176755
0.009236,0.0001108571
0.009347,0.0001274126
0.009474,0.0001192219
0.009593,0.0001053599
0.009699,0.0001131015
0.009812,0.000104
0.009916,0.0001007158
0.010016,0.0001279936
0.010144,0.0001017744
0.010246,0.0001029198
0.010349,0.0001050275
0.010454,0.0001004735
0.010555,0.0001055438
0.01066,0.0001093632
0.01077,0.0001164174
0.010886,0.0001029524
0.010989,0.0001037176
0.011093,0.0001016824
0.011194,0.0001004288
0.011295,0.0001044622
0.011399,0.0001321127
0.011531,0.0001042114
0.011636,0.0001024001
0.011738,0.0001009514
0.011839,0.0001043358
0.011943,0.0001167151
0.01206,0.0001018049
0.012162,0.0001037334
0.012265,0.0001679383
0.012433,0.0001076654
0.012541,0.0001286327
0.01267,0.0001710942
0.012841,0.0001494588
0.01299,0.0001174166
0.013108,0.0001484023
0.013256,0.0001335071
0.01339,0.0001146214
0.013504,0.0001067212
0.013611,0.0001011157
0.013712,0.000100007
0.013812,0.0001072062
0.013919,0.0001020111
0.014021,0.0001160068
0.014137,0.000102131
0.014239,0.0001074994
0.014347,0.0001168314
0.014464,0.0001013664
0.014565,0.0001031369
0.014668,0.0001019997
0.01477,0.0001079561
0.014878,0.0001024809
0.014981,0.0001079709
0.015089,0.0001315317
0.01522,0.0001435036
0.015364,0.0001003497
0.015464,0.0001111892
0.015575,0.0001268142
0.015702,0.0001008988
0.015803,0.0001256078
0.015929,0.0001267446
0.016055,0.0001001521
0.016155,0.0001054157
0.016261,0.0001187035
0.01638,0.0001016809
0.016481,0.00010034
0.016582,0.0001024457
0.016684,0.0001143996
0.016798,0.0001297411
0.016928,0.0001047513
0.017033,0.0001020115
0.017135,0.0001068738
0.017242,0.0001148362
0.017357,0.0001002579
0.017457,0.0001003357
0.017557,0.0001213268
0.017679,0.0001299213
0.017809,0.000129816
0.017938,0.0001055855
0.018044,0.0001060959
0.01815,0.0001005299
0.018251,0.0001031835
0.018354,0.0001358442
0.01849,0.0001085498
0.018598,0.0001186745
0.018717,0.0001027988
0.01882,0.0001020973
0.018922,0.0001315766
0.019053,0.0001133802
0.019167,0.0001023605
0.019269,0.0001097024
0.019379,0.0001161272
0.019495,0.0001165102
0.019611,0.0001120068
0.019723,0.0001121706
0.019836,0.0001017126
0.019937,0.0001035396
0.020041,0.0001062461
0.020147,0.0001087752
0.020256,0.0001366218
0.020392,0.0001239491
0.020516,0.000108175
0.020625,0.0001054088
0.02073,0.0001029319
0.020833,0.000102985
0.020936,0.0001081294
0.021044,0.0001182714
0.021162,0.0001091808
0.021271,0.0001253035
0.021397,0.0001007953
0.021498,0.0001388472
0.021636,0.0001031451
0.02174,0.0001310246
0.021871,0.0001314451
0.022002,0.0001093007
0.022111,0.0001490934
0.02226,0.0001218506
0.022382,0.000148435
0.022531,0.0001301419
0.022661,0.0001159872
0.022777,0.0001049403
0.022882,0.0001675421
0.023049,0.0001315492
0.023181,0.0001164992
0.023297,0.0001230008
0.02342,0.0001047344
0.023525,0.0001069695
0.023632,0.0001086161
0.023741,0.0001138138
0.023854,0.000108153
0.023963,0.0001083172
0.024071,0.0001326021
0.024204,0.0001293695
0.024333,0.0001052691
0.024438,0.0001199361
0.024558,0.000109617
0.024668,0.0001290903
0.024797,0.0001181582
0.024915,0.0001170139
0.025032,0.0001001243
0.025132,0.0001139758
0.025246,0.0001041229
0.02535,0.0001030677
0.025453,0.0001071808
0.02556,0.0001231715
0.025684,0.0001390317
0.025823,0.0001018732
0.025925,0.0001023765
0.026027,0.0001383232
0.026165,0.0001024493
0.026268,0.0001129948
0.026381,0.0001015433
0.026482,0.0001000166
0.026582,0.0001015491
0.026684,0.0001241433
0.026808,0.0001006079
0.026909,0.0001353074
0.027044,0.0001201912
0.027164,0.0001067047
0.027271,0.0001101643
0.027381,0.0001036237
0.027485,0.0001236006
0.027608,0.0001070893
0.027715,0.0001144062
0.02783,0.0001058395
0.027935,0.0001209901
0.028056,0.0001081846
0.028165,0.0001173731
0.028282,0.0001003541
0.028382,0.0001059408
0.028488,0.0001008106
0.028589,0.0001237339
0.028713,0.0001116885
0.028825,0.0001177093
0.028942,0.000105413
0.029048,0.0001280158
0.029176,0.0001015807
0.029277,0.0001344922
0.029412,0.0001264254
0.029538,0.0001116602
0.02965,0.000131419
0.029781,0.0001201581
0.029901,0.0001134085
0.030015,0.0001042543
0.030119,0.0001199014
0.030239,0.0001019646
0.030341,0.0001075048
0.030448,0.000132465
0.030581,0.0001152684
0.030696,0.0001067169
0.030803,0.0001071931
0.03091,0.0001230209
0.031033,0.0001146338
0.031148,0.0001233636
0.031271,0.0001790865
0.03145,0.0001291634
0.031579,0.0001155196
0.031695,0.0001169085
0.031812,0.0001251668
0.031937,0.0001081998
0.032045,0.0001219259
0.032167,0.0001364419
0.032304,0.0001002382
0.032404,0.000118738
0.032523,0.0001042617
0.032627,0.0001286301
0.032755,0.0001028693
0.032858,0.0001031617
0.032961,0.0001393249
0.033101,0.0001409153
0.033242,0.0001148174
0.033356,0.0001162782
0.033473,0.0001010557
0.033574,0.0001000176
0.033674,0.0001435877
0.033817,0.0001400326
0.033957,0.0001741544
0.034132,0.0001061322
0.034238,0.0001030257
0.034341,0.0001013304
0.034442,0.0001199999
0.034562,0.000104475
0.034667,0.000115426
0.034782,0.0001173876
0.034899,0.000104016
0.035003,0.0001036956
0.035107,0.0001395
0.035247,0.000100063
0.035347,0.0001088956
0.035456,0.0001607832
0.035616,0.0001049599
0.035721,0.0001399964
0.035861,0.0001054868
0.035967,0.0001246894
0.036091,0.0001279397
0.036219,0.0001442925
0.036364,0.0001182958
0.036482,0.0001223174
0.036604,0.000129382
0.036734,0.0001324913
0.036866,0.0001415671
0.037008,0.0001263265
0.037134,0.0001302607
0.037264,0.0001214312
0.037386,0.0001182479
0.037504,0.0001092893
0.037613,0.0001400038
0.037753,0.0001189067
0.037872,0.0001019164
0.037974,0.0001033137
0.038077,0.0001034358
0.038181,0.0001054021
0.038286,0.0001085132
0.038395,0.0001276468
0.038522,0.0001298297
0.038652,0.0001088856
0.038761,0.0001221487
0.038883,0.00011543
0.038999,0.0001475737
0.039146,0.0001220227
0.039268,0.000113449
0.039382,0.0001215093
0.039503,0.000101067
0.039604,0.0001161284
0.039721,0.0001105282
0.039831,0.0001081076
0.039939,0.000112095
0.040051,0.0001275797
0.040179,0.0001406204
0.040319,0.0001165544
0.040436,0.0001005865
0.040537,0.0001311609
0.040668,0.000107733
0.040775,0.000103476
0.040879,0.0001559457
0.041035,0.0001722727
0.041207,0.0001405995
0.041348,0.0001240243
0.041472,0.0002075646
0.041679,0.0001477926
0.041827,0.0001299763
0.041957,0.000106296
0.042063,0.0001725826
0.042236,0.0001160518
0.042352,0.0001021859
0.042454,0.0001191009
0.042573,0.0001487227
0.042722,0.0001035377
0.042826,0.0001884466
0.043014,0.0001082189
0.043122,0.0001806629
0.043303,0.0001357641
0.043439,0.0001056856
0.043544,0.000115398
0.04366,0.0001015095
0.043761,0.0001381004
0.043899,0.0002001653
0.0441,0.0001309814
0.044231,0.0001007044
0.044331,0.0001697248
0.044501,0.0001027091
0.044604,0.0001485595
0.044752,0.0001429586
0.044895,0.0001190803
0.045014,0.0001235355
0.045138,0.0001125536
0.04525,0.0001703231
0.045421,0.0001258433
0.045547,0.0001548708
0.045701,0.0001060169
0.045807,0.0001034992
0.045911,0.0001722217
0.046083,0.0001001993
0.046183,0.0001011044
0.046284,0.0001363736
0.046421,0.0001028684
0.046524,0.0001233218
0.046647,0.0001098018
0.046757,0.0001852378
0.046942,0.0001045781
0.047047,0.000161365
0.047208,0.0001020151
0.04731,0.0001254051
0.047435,0.0001116813
0.047547,0.0001025807
0.04765,0.0001132552
0.047763,0.0001020319
0.047865,0.000141242
0.048006,0.0001008203
0.048107,0.0001312839
0.048238,0.0001370448
0.048375,0.0001071229
0.048482,0.00010537
0.048588,0.0001609951
0.048749,0.0001145113
0.048863,0.0001498017
0.049013,0.0001214696
0.049135,0.0001910023
0.049326,0.0001013292
0.049427,0.0001182259
0.049545,0.000106106
0.049651,0.0001116244
0.049763,0.0001123073
0.049875,0.0001238498
0.049999,0.0001199561
0.050119,0.0001289314
0.050248,0.0001234125
0.050371,0.0001530822
0.050524,0.0001546662
0.050679,0.0001121188
0.050791,0.0001300581
0.050921,0.0001016795
0.051023,0.0001270222
0.05115,0.0001166658
0.051267,0.0001324139
0.051399,0.000163084
0.051562,0.0002214078
0.051784,0.000117967
0.051902,0.000125544
0.052027,0.0001030036
0.05213,0.0001686379
0.052299,0.0001063228
0.052405,0.0001055104
0.052511,0.0001031315
0.052614,0.0001008236
0.052714,0.000176309
0.052891,0.0001046463
0.052995,0.0002350181
0.05323,0.0001074116
0.053338,0.0001191869
0.053457,0.0001463121
0.053603,0.0001857764
0.053789,0.0001123042
0.053901,0.0001402244
0.054042,0.0001244465
0.054166,0.0001051059
0.054271,0.0001178773
0.054389,0.0001048771
0.054494,0.0001072933
0.054601,0.0001343764
0.054736,0.0001532733
0.054889,0.0001562292
0.055045,0.0001106854
0.055156,0.0001033774
0.055259,0.000114099
0.055373,0.0001048406
0.055478,0.0001050622
0.055583,0.0001807952
0.055764,0.0001504571
0.055914,0.0001013342
0.056016,0.0001221743
0.056138,0.0001087189
0.056247,0.0001018223
0.056349,0.0001990838
0.056548,0.0001191039
0.056667,0.0001054475
0.056772,0.0001022037
0.056874,0.0001291541
0.057004,0.0001182368
0.057122,0.000122303
0.057244,0.0001518356
0.057396,0.0001071909
0.057503,0.0001539591
0.057657,0.0001625471
0.05782,0.0001292073
0.057949,0.0001116512
0.05806,0.0001307721
0.058191,0.0001026098
0.058294,0.0001079051
0.058402,0.0001357084
0.058537,0.0001157933
0.058653,0.0001040193
0.058757,0.0001330276
0.05889,0.0001183581
0.059009,0.0001195399
0.059128,0.0001218206
0.05925,0.0001062979
0.059356,0.0001328211
0.059489,0.0001065705
0.059596,0.0001556057
0.059751,0.0002531343
0.060004,0.0001246565
0.060129,0.0001838283
0.060313,0.0002330031
0.060546,0.0001730683
0.060719,0.0001036311
0.060823,0.0001096234
0.060932,0.0002070623
0.061139,0.0001677517
0.061307,0.0002784348
0.061585,0.0001105996
0.061696,0.0001078816
0.061804,0.0001252187
0.061929,0.0001037902
0.062033,0.0001392887
0.062172,0.0001362449
0.062309,0.0001721531
0.062481,0.0001199183
0.062601,0.0001085453
0.062709,0.0002345438
0.062944,0.0001252659
0.063069,0.0001304028
0.063199,0.0002437944
0.063443,0.0001664938
0.06361,0.000119937
0.06373,0.0002273939
0.063957,0.0001260812
0.064083,0.0001953522
0.064278,0.0001040545
0.064382,0.000108735
0.064491,0.000177533
0.064669,0.0001070356
0.064776,0.0002341497
0.06501,0.0001080252
0.065118,0.0001008463
0.065219,0.0001129888
0.065332,0.0001088954
0.065441,0.0001164688
0.065557,0.0001028484
0.06566,0.0001042114
0.065764,0.000143467
0.065908,0.0002604162
0.066168,0.0001657839
0.066334,0.0001070456
0.066441,0.0001220572
0.066563,0.0002617364
0.066825,0.0001407797
0.066965,0.0001006247
0.067066,0.0001126726
0.067179,0.0001548997
0.067334,0.0001215688
0.067455,0.000222135
0.067677,0.0001198717
0.067797,0.0001107457
0.067908,0.0001044536
0.068012,0.000225737
0.068238,0.0001019431
0.06834,0.0002044769
0.068545,0.0001343165
0.068679,0.0001540986
0.068833,0.0001535408
0.068987,0.0001447459
0.069131,0.0001225336
0.069254,0.0001148948
0.069369,0.0001025061
0.069471,0.0001019323
0.069573,0.0002225608
0.069796,0.0001333474
0.069929,0.0001195103
0.070049,0.0001127295
0.070161,0.00010629
0.070268,0.0002973843
0.070565,0.0001151271
0.07068,0.0001170816
0.070797,0.0001715135
0.070969,0.0001435584
0.071112,0.0001132354
0.071226,0.0001377646
0.071363,0.0001001842
0.071463,0.000131607
0.071595,0.0001181958
0.071713,0.00010847
0.071822,0.0001468955
0.071969,0.0001883615
0.072157,0.0002361456
0.072393,0.0001089536
0.072502,0.0001303166
0.072632,0.0002322486
0.072865,0.0001315293
0.072996,0.000114585
0.073111,0.0002959701
0.073407,0.0001366517
0.073543,0.0001194391
0.073663,0.0001540004
0.073817,0.0001518265
0.073969,0.0001889761
0.074158,0.0001016089
0.074259,0.0001156016
0.074375,0.0001322725
0.074507,0.0001120756
0.074619,0.0001658345
0.074785,0.0001436228
0.074929,0.0002587164
0.075187,0.0001623108
0.07535,0.0001793474
0.075529,0.0001001303
0.075629,0.0001079216
0.075737,0.000180784
0.075918,0.0001384122
0.076056,0.0001576569
0.076214,0.0001057539
0.07632,0.0001190737
0.076439,0.0001232057
0.076562,0.000221873
0.076784,0.0001027919
0.076887,0.0001938904
0.077081,0.0001041009
0.077185,0.000185338
0.07737,0.0001718388
0.077542,0.0001618631
0.077704,0.0001419158
0.077846,0.0001291612
0.077975,0.0001126007
0.078087,0.0001372082
0.078225,0.000114109
0.078339,0.0001801906
0.078519,0.0001121798
0.078631,0.0001105782
0.078742,0.0001241688
0.078866,0.0001617363
0.079028,0.0001311676
0.079159,0.0001310398
0.07929,0.0001052793
0.079395,0.0001296409
0.079525,0.0001339018
0.079659,0.0001975603
0.079856,0.0001608286
0.080017,0.0001158504
0.080133,0.0001142378
0.080247,0.0001125669
0.08036,0.0001210522
0.080481,0.0001148365
0.080595,0.000109757
0.080705,0.0001709444
0.080876,0.0001786941
0.081055,0.0001095044
0.081164,0.0001410717
0.081305,0.0001775904
0.081483,0.0001031868
0.081586,0.0001253877
0.081712,0.0001406589
0.081852,0.0001216835
0.081974,0.0001069965
0.082081,0.000155204
0.082236,0.0001542447
0.08239,0.0002066049
0.082597,0.0001747421
0.082772,0.0001198538
0.082892,0.0002612727
0.083153,0.0001533776
0.083306,0.0001591827
0.083465,0.0002186987
0.083684,0.0002104327
0.083895,0.0001024196
0.083997,0.0001445883
0.084142,0.0001212479
0.084263,0.0001055818
0.084368,0.0001174141
0.084486,0.0001978407
0.084684,0.0001096045
0.084793,0.0001235099
0.084917,0.0001830913
0.0851,0.0001035108
0.085203,0.0001572003
0.085361,0.0001430252
0.085504,0.0001920063
0.085696,0.0001102307
0.085806,0.0001103917
0.085916,0.0001650018
0.086081,0.0001828332
0.086264,0.0001446669
0.086409,0.0001717531
0.08658,0.0001298239
0.08671,0.0001449594
0.086855,0.0001215195
0.086977,0.0001590812
0.087136,0.0001518523
0.087288,0.0001436523
0.087431,0.000149088
0.08758,0.0001058098
0.087686,0.0001514442
0.087838,0.0001032169
0.087941,0.0001823874
0.088123,0.0001150291
0.088238,0.0001515421
0.08839,0.0001496297
0.08854,0.0002640092
0.088804,0.00015612
0.08896,0.0001387738
0.089098,0.0001346315
0.089233,0.0001194398
0.089352,0.0001152781
0.089468,0.0001262972
0.089594,0.0001160673
0.08971,0.0001939638
0.089904,0.0001252431
0.090029,0.0001822352
0.090212,0.0001043122
0.090316,0.0001193366
0.090435,0.0001023496
0.090538,0.0001660381
0.090704,0.0002287709
0.090932,0.0001203399
0.091053,0.0001701417
0.091223,0.0001060292
0.091329,0.000158179
0.091487,0.0001412581
0.091628,0.0001386352
0.091767,0.000122517
0.091889,0.0001397541
0.092029,0.0001939776
0.092223,0.0001286503
0.092352,0.000138608
0.09249,0.0001050079
0.092595,0.0001499643
0.092745,0.0001142426
0.09286,0.0001715167
0.093031,0.0001017056
0.093133,0.0001730597
0.093306,0.000105646
0.093412,0.000172841
