frame,value
0,0
1,0.01748474797932431
2,0.03395298431860283
3,0.050797800824511796
4,0.06692716001998633
5,0.08406352816382423
6,0.10060462792171165
7,0.11692302592564374
8,0.13447736069792882
9,0.15002045064466074
10,0.16719472489785403
11,0.18365845718653873
12,0.20038020331412554
13,0.21710388106293976
14,0.23432878154562786
15,0.2506638895138167
16,0.26748175302054733
17,0.28556815115734935
18,0.30059891077689826
19,0.31921457848511636
20,0.3333639932097867
21,0.35126786527689546
22,0.3680511809652671
23,0.3939235651632771
24,0.4122894996544346
25,0.42545549699570984
26,0.4387475702678785
27,0.4581378906732425
28,0.47235390392597765
29,0.4885357733583078
30,0.5020564229926094
31,0.5292058581253514
32,0.5427473563468084
33,0.5554415791993961
34,0.5702056860318407
35,0.5839668981498107
37,0.6171724734595045
38,0.6344821559032425
39,0.665772870532237
40,0.6798918967833742
41,0.6992146925767884
43,0.7203377814730629
44,0.7397113157203421
45,0.753218213445507
46,0.7735275368904695
47,0.7865862812614068
48,0.8125512417173013
50,0.8362845241790637
51,0.8579970117425546
53,0.8858674339717254
54,0.9082100003724918
55,0.9235316201811656
56,0.9429153337841853
58,0.968594180769287
59,0.9940145373111591
61,1.02421708998736
62,1.0396335826953873
63,1.0663566211005673
65,1.092437615036033
67,1.1167661839863285
68,1.1363007997861132
69,1.1600673416396603
70,1.1806561102857813
72,1.2055140206357464
73,1.226390685304068
74,1.240530738956295
75,1.2567517202114686
76,1.2744246743386611
77,1.2988337263232097
79,1.320774507126771
80,1.3344146352028474
81,1.365598027012311
82,1.3827502116328105
84,1.4028595633571967
85,1.429197933874093
86,1.4433374874060974
87,1.4566508497809991
88,1.469984089373611
89,1.4988097887253389
90,1.5116491637891158
91,1.526424043229781
92,1.5422340336954221
93,1.5582692812895402
94,1.5708063434576616
95,1.5848683615913615
96,1.613096327870153
97,1.6294884936651215
98,1.6434074168791994
99,1.6577119616558775
100,1.6740032559027895
101,1.6893820440163836
102,1.7019888864597306
103,1.7181994722923264
104,1.7338217984652147
105,1.7503049749648198
106,1.7768109099706635
107,1.7909092170884833
108,1.8064577853074297
109,1.822710602893494
110,1.8389831458916888
111,1.8523118629818782
112,1.8802012813976035
113,1.8939746305113658
114,1.9067622948205099
115,1.9212458193069324
116,1.9371335062896833
117,1.9530919160461053
118,1.969753835699521
119,1.983772911480628
120,2.0007711093639955
121,2.028204132220708
122,2.0460803512251005
123,2.0641019236063585
124,2.0766974448924884
125,2.090154535486363
126,2.1030615497147664
127,2.1173867856850848
128,2.14251873397734
129,2.1552602084120736
130,2.167830734862946
131,2.1930594205623493
132,2.2089161671465263
133,2.2233774544438347
134,2.237545392825268
135,2.2510857632150874
136,2.2817331611877307
137,2.295311895548366
138,2.308432663208805
139,2.3213599057635292
140,2.3377093201270327
141,2.354932957678102
142,2.367931716493331
143,2.3943313056370243
144,2.407119494280778
145,2.42129736894276
146,2.435638833208941
147,2.4505872851004824
148,2.479122568271123
149,2.493762287660502
150,2.5088687551906332
151,2.5249007859965786
152,2.538635842851363
153,2.553082830621861
154,2.566924619837664
155,2.5940493488451466
156,2.6085104387020692
157,2.624529170221649
158,2.638227269402705
159,2.656047210446559
160,2.6726280603324994
161,2.689258948317729
162,2.703446320607327
163,2.718089549220167
164,2.7438950821524486
165,2.756427520303987
166,2.7695355530595407
167,2.7834543654462323
168,2.812244350439869
169,2.8287974171107635
170,2.846661189920269
171,2.860679440549575
172,2.8750212950399145
173,2.887771789333783
174,2.9065346628194675
175,2.92168021237012
176,2.9344294568290934
177,2.9639636039501056
178,2.9766494085779414
179,2.9893898827722296
180,3.0034841106971726
181,3.0177567595383152
182,3.0475741227855906
183,3.063631340279244
184,3.0771985662868246
185,3.089730349718593
186,3.1028649754589424
187,3.1168378874426708
188,3.1468812510138378
189,3.1599437663098797
190,3.1732758305734023
191,3.189498996711336
192,3.2052508763736114
193,3.222464995807968
194,3.2402465775376186
195,3.264943829155527
197,3.2921023335075006
198,3.3052093175938353
200,3.3360427053412423
201,3.3579123535891995
202,3.3732182973762974
203,3.3961180554470047
205,3.4224587021162733
207,3.45410045736935
210,3.5018416804959998
212,3.535420392989181
214,3.5686444168677554
217,3.6186444176128134
220,3.6686444183578715
223,3.7186444191029295
226,3.7686444198479876
227,3.7908001815667376
230,3.8371874740114436
232,3.8697239173343405
234,3.9072677617659792
237,3.9572677625110373
238,3.9778512021293864
239,3.9913030829047784
240,4.008477002731524
