frame,value
0,9
0,7
0,7
0,7
0.001049,7
0.001049,7
0.001942,7
0.001942,7
0.002986,7
0.002986,7
0.002986,7
0.002986,7
0.004137,7
0.004137,7
0.004137,7
0.005005,7
0.005005,7
0.005005,7
0.005864,7
0.005864,7
0.005864,7
0.005864,7
0.006872,7
0.006872,7
0.006872,7
0.006872,7
0.00785,7
0.00785,7
0.00785,7
0.00785,7
0.00785,7
0.00785,7
0.008659,7
0.008659,7
0.008659,7
0.008659,7
0.009481,7
0.009481,7
0.009481,7
0.009481,7
0.009481,7
0.010354,7
0.010354,7
0.010354,7
0.010354,7
0.011193,7
0.011193,7
0.011193,7
0.011193,7
0.011193,7
0.012017,7
0.012017,7
0.012017,7
0.012017,7
0.012017,7
0.012017,7
0.012827,7
0.012827,7
0.012827,7
0.012827,7
0.012827,7
0.012827,7
0.012827,7
0.013644,7
0.013644,7
0.013644,7
0.013644,7
0.013644,7
0.013644,7
0.014395,7
0.014395,7
0.014395,7
0.014395,7
0.014395,7
0.014395,7
0.014395,7
0.015216,7
0.015216,7
0.015216,7
0.015216,7
0.015216,7
0.015216,7
0.015216,7
0.016136,7
0.016136,7
0.016136,7
0.016136,7
0.016136,7
0.016136,7
0.016918,7
0.016918,7
0.016918,7
0.016918,7
0.016918,7
0.016918,7
0.016918,7
0.01771,7
0.01771,7
0.01771,7
0.01771,7
0.01771,7
0.01771,7
0.01771,7
0.018463,7
0.018463,7
0.018463,7
0.018463,7
0.018463,7
0.018463,7
0.018463,7
0.018463,7
0.018463,7
0.018463,7
0.019259,7
0.019259,7
0.019259,7
0.019259,7
0.019259,7
0.019259,7
0.019259,7
0.020047,7
0.020047,7
0.020047,7
0.020047,7
0.020047,7
0.020047,7
0.020895,7
0.020895,7
0.020895,7
0.020895,7
0.020895,7
0.020895,7
0.021729,7
0.021729,8
0.021729,7
0.021729,7
0.021729,7
0.021729,8
0.021729,7
0.022509,7
0.022509,8
0.022509,8
0.022509,8
0.022509,8
0.022509,8
0.022509,7
0.02345,7
0.02345,8
0.02345,8
