time_or_frame,value
0,0
1,0.01675999359576963
2,0.03337442973861471
3,0.05005814444302814
4,0.06684261572809191
5,0.08347142563434318
6,0.10010762183810584
7,0.116846699063899
8,0.13337981993390713
9,0.15010698977857828
10,0.16931870486587286
11,0.186429382301867
12,0.20606081373989582
13,0.22474658768624067
14,0.23567333910614252
15,0.2533180173486471
16,0.26777744572609663
17,0.2874334519729018
18,0.30647724121809006
19,0.325176490470767
20,0.33353851176798344
21,0.3506015371531248
22,0.3705986328423023
23,0.39668895956128836
24,0.4050780385732651
25,0.42791110556572676
26,0.43792152032256126
27,0.4595920071005821
28,0.4688035808503628
29,0.4865507809445262
30,0.5079107601195574
31,0.5172631973400712
32,0.5454126559197903
33,0.5587845230475068
34,0.5678749168291688
35,0.5851884623989463
36,0.6162242433056235
38,0.6397113846614957
40,0.6701613925397396
41,0.6901813438162208
42,0.7013501692563295
43,0.7265527509152889
44,0.7376467874273658
45,0.7580147599801421
46,0.7683164123445749
47,0.7928053708747029
48,0.8104089954867959
49,0.8202767362818122
50,0.8360649580135942
51,0.855871475301683
52,0.8676817789673805
53,0.8870146255940199
54,0.909222699701786
55,0.9246262842789292
56,0.9383189314976335
57,0.9610718498006463
58,0.9717710334807634
59,0.9931983230635524
61,1.0175442611798644
62,1.036774187348783
63,1.0513429315760732
64,1.076174438931048
65,1.091117212548852
66,1.103704764507711
67,1.1170938462018967
68,1.1443106848746538
69,1.1578342709690332
70,1.175292033702135
71,1.190091767348349
72,1.2089509265497327
73,1.225531275384128
74,1.2412336869165301
75,1.2552561406046152
76,1.2680825609713793
77,1.2946955412626266
78,1.310880709439516
79,1.3222081633284688
80,1.3444573180750012
81,1.3624038314446807
82,1.374152704142034
84,1.4043020335957408
85,1.4195207878947258
86,1.4429402854293585
87,1.4515354186296463
88,1.468395714648068
89,1.4905450213700533
90,1.5092448890209198
91,1.5176903093233705
92,1.5401871195062995
93,1.5601582508534193
94,1.5694891540333629
95,1.5922330524772406
96,1.600714241154492
97,1.618235887028277
98,1.6383948279544711
99,1.6609581569209695
100,1.6698179999366403
101,1.686780578456819
102,1.7052668379619718
103,1.7253905460238457
104,1.7360513973981142
105,1.7569968411698937
106,1.771085281856358
107,1.7947845943272114
108,1.8046292327344418
109,1.830870850943029
110,1.8399545270949602
111,1.8529631113633513
112,1.8706395598128438
113,1.8892575446516275
114,1.902053008787334
115,1.9236692618578672
116,1.9369357135146856
117,1.9580196244642138
118,1.9673891430720687
119,1.989232575520873
120,2.0071521140635014
121,2.017864739522338
122,2.03737938310951
123,2.0566309383139014
124,2.0685429638251662
125,2.0873763989657164
126,2.1054020263254642
127,2.122528938576579
128,2.1335349790751934
129,2.1505694845691323
130,2.167338584549725
131,2.184054085984826
132,2.2032021787017584
133,2.2222282011061907
134,2.241309005767107
135,2.2520248061046004
136,2.27079192828387
137,2.2901448775082827
138,2.308382690884173
139,2.3192369360476732
140,2.338664027862251
141,2.3508249260485172
142,2.3759961938485503
143,2.3859457513317466
144,2.4039692021906376
145,2.4233662942424417
146,2.434003196656704
147,2.455684113316238
148,2.4743559332564473
149,2.4844649229198694
150,2.5054641598835588
151,2.526915284805
152,2.5355695243924856
153,2.555546535179019
154,2.576391849666834
155,2.585111081600189
156,2.607604442164302
157,2.6167875034734607
158,2.637950454838574
159,2.6556399492546916
160,2.668707043863833
161,2.690830052830279
162,2.703608887270093
163,2.7240085899829865
164,2.742852388881147
165,2.7510981746017933
166,2.7687644492834806
167,2.7863714303821325
168,2.804605860263109
169,2.8214458879083395
170,2.8428269289433956
171,2.8533404963091016
172,2.8752393862232566
173,2.884944161400199
174,2.907942715100944
175,2.919052727520466
176,2.9438514532521367
177,2.9569036131724715
178,2.976371700875461
179,2.9855865156278014
180,3.008578257635236
181,3.020605280995369
182,3.0448149824514985
183,3.058286597020924
184,3.0723345912992954
185,3.0837440881878138
186,3.1025203922763467
187,3.1211286624893546
188,3.142292469739914
189,3.1519021997228265
190,3.1714727198705077
191,3.1921634934842587
192,3.2009549671784043
193,3.2220071284100413
194,3.2454182598739862
195,3.257196005433798
196,3.2765340879559517
197,3.2966852243989706
198,3.308384172618389
199,3.3209998728707433
200,3.343001331202686
201,3.357235547155142
202,3.369707086123526
203,3.3892643125727773
204,3.4156949082389474
205,3.426040337421
206,3.439055012539029
208,3.4685450047254562
209,3.4937894018366933
211,3.5180282378569245
212,3.5460042860358953
213,3.56547524407506
215,3.5897377636283636
216,3.600907222367823
217,3.6276801517233253
219,3.6542731458321214
220,3.6706976937130094
221,3.6897503854706883
222,3.7073655305430293
223,3.7280928986147046
224,3.7455945210531354
225,3.758871770463884
226,3.771921779960394
227,3.7995659857988358
228,3.812460840679705
229,3.825097257271409
230,3.8435299303382635
231,3.855921996757388
232,3.875240155495703
233,3.8863358590751886
234,3.9019528413191438
235,3.931745077483356
237,3.95744548458606
238,3.9716921877115965
239,3.9911342076957226
241,4.017659896984696
