time_or_frame,value
0,0.260998
0.000104,0.2722778
0.000213,0.2534113
0.000315,0.3017895
0.000435,0.2958323
0.000554,0.3023185
0.000675,0.2975651
0.000794,0.2667121
0.0009,0.2897824
0.001016,0.270762
0.001125,0.3301021
0.001257,0.2956132
0.001375,0.2806526
0.001487,0.2872499
0.001602,0.3057643
0.001724,0.2592829
0.001828,0.2544966
0.00193,0.2746398
0.00204,0.2938307
0.002157,0.2702443
0.002265,0.2831726
0.002379,0.2543048
0.00248,0.2504786
0.002581,0.2611195
0.002685,0.2745255
0.002795,0.291228
0.002911,0.2652692
0.003017,0.3011924
0.003138,0.2613913
0.003242,0.3209379
0.003371,0.3146118
0.003497,0.3056605
0.003619,0.2611433
0.003723,0.2734437
0.003833,0.2805631
0.003945,0.2566065
0.004048,0.2555561
0.00415,0.3391368
0.004285,0.3048053
0.004407,0.2841645
0.004521,0.2507605
0.004621,0.3572789
0.004764,0.253223
0.004866,0.2579648
0.004969,0.2551759
0.005071,0.304729
0.005193,0.255669
0.005295,0.2576646
0.005398,0.2738397
0.005508,0.2918762
0.005624,0.2946624
0.005742,0.2506398
0.005842,0.2601274
0.005946,0.256835
0.006049,0.2977929
0.006168,0.290958
0.006285,0.351812
0.006425,0.3093379
0.006549,0.2522144
0.00665,0.2697797
0.006758,0.2809425
0.00687,0.2656652
0.006977,0.2574284
0.00708,0.3024685
0.007201,0.2542587
0.007302,0.2883535
0.007418,0.2534877
0.007519,0.2649572
0.007625,0.2922852
0.007742,0.2899204
0.007858,0.2737572
0.007967,0.3292243
0.008099,0.2550911
0.008201,0.2889908
0.008317,0.2552218
0.008419,0.3350162
0.008553,0.2587103
0.008656,0.277728
0.008767,0.2892945
0.008883,0.2642226
0.008989,0.2530374
0.00909,0.2669506
0.009197,0.2953974
0.009315,0.2611634
0.009419,0.2613735
0.009524,0.2809101
0.009636,0.2804186
0.009749,0.2856688
0.009863,0.2521116
0.009964,0.257551
0.010067,0.3486929
0.010206,0.2788961
0.010318,0.3114206
0.010442,0.2646424
0.010548,0.2552819
0.01065,0.259564
0.010754,0.2846469
0.010868,0.2504779
0.010968,0.286565
0.011083,0.2704765
0.011191,0.2609099
0.011295,0.3161284
0.011422,0.2516894
0.011522,0.2706538
0.011631,0.332654
0.011764,0.2571407
0.011867,0.2502473
0.011967,0.2540886
0.012068,0.2931883
0.012186,0.251089
0.012286,0.3026816
0.012407,0.271624
0.012516,0.4131166
0.012681,0.2546077
0.012783,0.308856
0.012906,0.3335043
0.01304,0.2653299
