time_or_frame,value
0,1
0.000104,1.002133
0.000213,1.004265
0.000315,1.006179
0.000435,1.008412
0.000554,1.010475
0.000675,1.012421
0.000794,1.014214
0.0009,1.015746
0.001016,1.017267
0.001125,1.01855
0.001257,1.020079
0.001375,1.021341
0.001487,1.022521
0.001602,1.023712
0.001724,1.024953
0.001828,1.025935
0.00193,1.026924
0.00204,1.027936
0.002157,1.028996
0.002265,1.029921
0.002379,1.030872
0.00248,1.031688
0.002581,1.032493
0.002685,1.033285
0.002795,1.034131
0.002911,1.034977
0.003017,1.035751
0.003138,1.036532
0.003242,1.037168
0.003371,1.037938
0.003497,1.038604
0.003619,1.039174
0.003723,1.039609
0.003833,1.039976
0.003945,1.040297
0.004048,1.040527
0.00415,1.040769
0.004285,1.041083
0.004407,1.041278
0.004521,1.041459
0.004621,1.041732
0.004764,1.041911
0.004866,1.041995
0.004969,1.042297
0.005071,1.042329
0.005193,1.04248
0.005295,1.042717
0.005398,1.04277
0.005508,1.042927
0.005624,1.043072
0.005742,1.043234
0.005842,1.043423
0.005946,1.043503
0.006049,1.043771
0.006168,1.043826
0.006285,1.043955
0.006425,1.044172
0.006549,1.044312
0.00665,1.044566
0.006758,1.044673
0.00687,1.044841
0.006977,1.045028
0.00708,1.045266
0.007201,1.045366
0.007302,1.04563
0.007418,1.045767
0.007519,1.045993
0.007625,1.046055
0.007742,1.046227
0.007858,1.046411
0.007967,1.046576
0.008099,1.046803
0.008201,1.047059
0.008317,1.047141
0.008419,1.047451
0.008553,1.047546
0.008656,1.047668
0.008767,1.047795
0.008883,1.047932
0.008989,1.048052
0.00909,1.048143
0.009197,1.048274
0.009315,1.048404
0.009419,1.04849
0.009524,1.048605
0.009636,1.048683
0.009749,1.048763
0.009863,1.048836
0.009964,1.04893
0.010067,1.048981
0.010206,1.049063
0.010318,1.049075
0.010442,1.049123
0.010548,1.049157
0.01065,1.049206
0.010754,1.049216
0.010868,1.049187
0.010968,1.049226
0.011083,1.049204
0.011191,1.04917
0.011295,1.04914
0.011422,1.049137
0.011522,1.049137
0.011631,1.049128
0.011764,1.049062
0.011867,1.049137
0.011967,1.049099
0.012068,1.049045
0.012186,1.049035
0.012286,1.049119
0.012407,1.049012
0.012516,1.048975
0.012681,1.048974
0.012783,1.048913
0.012906,1.048844
0.01304,1.048823
0.013146,1.04878
0.013258,1.048776
0.013358,1.048819
0.013481,1.048663
0.01361,1.048696
0.013727,1.048668
0.013832,1.048621
0.013967,1.048626
0.01407,1.048599
0.014173,1.048564
0.014274,1.048584
0.014375,1.048582
0.014489,1.048504
0.01459,1.048567
0.014694,1.04847
0.014801,1.048436
0.014922,1.048424
0.015022,1.048493
0.015124,1.048405
0.015233,1.048399
0.015352,1.048411
0.015476,1.048433
0.015584,1.048447
0.015685,1.048462
0.015788,1.048497
0.015902,1.048538
0.01601,1.048563
0.016127,1.048604
0.016228,1.048756
0.016328,1.048682
0.016451,1.048708
0.016551,1.048699
0.016659,1.048725
0.01676,1.048892
0.016868,1.048845
0.01697,1.048843
0.017095,1.048874
0.0172,1.04886
0.0173,1.04887
0.017416,1.048851
0.017519,1.048829
0.017638,1.048822
0.017763,1.048805
0.017866,1.048773
0.017968,1.048768
0.018075,1.048755
0.018176,1.048786
0.018307,1.048689
0.018408,1.048712
0.01851,1.048696
0.018618,1.048572
0.018741,1.048501
0.018855,1.048442
0.018967,1.048363
0.019075,1.048287
0.019192,1.048216
0.019315,1.048141
0.019416,1.048055
0.019532,1.047962
0.019632,1.047932
0.019763,1.047784
0.019882,1.047677
0.019988,1.047581
0.020138,1.047464
0.020275,1.047347
0.020376,1.04723
0.020517,1.04713
0.02064,1.047025
0.020776,1.046913
0.02088,1.046895
0.020991,1.046734
0.021092,1.046639
0.021206,1.046545
0.021329,1.046441
0.021446,1.046346
0.021572,1.04624
0.021703,1.046137
0.021815,1.046032
0.021943,1.045938
0.022051,1.045927
0.022171,1.045791
0.022287,1.045685
0.022387,1.045673
0.022496,1.045534
0.022602,1.045468
0.022716,1.045322
0.022848,1.045241
0.022954,1.045149
0.023055,1.045142
0.023169,1.045023
0.02328,1.044924
0.023418,1.044815
0.023518,1.044741
0.023645,1.044655
0.023759,1.044582
0.023891,1.044495
0.02401,1.044413
0.024127,1.044337
0.02424,1.044264
0.024343,1.044264
0.024466,1.044132
0.024598,1.044047
0.024702,1.044001
0.024807,1.044
0.024913,1.043937
0.025027,1.043823
0.025127,1.043829
0.025234,1.043719
0.025336,1.043717
0.025439,1.043608
0.025546,1.043553
0.025648,1.043509
0.025761,1.043438
0.025864,1.043377
0.025971,1.043319
0.026086,1.043283
0.026233,1.043234
0.026343,1.043181
0.026458,1.043125
0.026564,1.043095
0.026665,1.043098
0.026769,1.043
0.026885,1.042962
0.026996,1.042922
0.027102,1.042884
0.027215,1.042861
0.027328,1.042848
0.02743,1.042805
