time_or_frame,value
0,176
0.000104,153
0.000213,161
0.000315,207
0.000435,211
0.000554,216
0.000675,219
0.000794,257
0.0009,297
0.001016,253
0.001125,246
0.001257,209
0.001375,241
0.001487,240
0.001602,269
0.001724,196
0.001828,268
0.00193,303
0.00204,231
0.002157,232
0.002265,197
0.002379,233
0.00248,236
0.002581,240
0.002685,356
0.002795,242
0.002911,278
0.003017,281
0.003138,249
0.003242,281
0.003371,286
0.003497,249
0.003619,253
0.003723,363
0.003833,249
0.003945,174
0.004048,287
0.00415,365
0.004285,253
0.004407,221
0.004521,360
0.004621,402
0.004764,214
0.004866,296
0.004969,265
0.005071,293
0.005193,249
0.005295,304
0.005398,338
0.005508,331
0.005624,331
0.005742,251
0.005842,337
0.005946,303
0.006049,316
0.006168,300
0.006285,382
0.006425,223
0.006549,427
0.00665,435
0.006758,397
0.00687,400
0.006977,444
0.00708,440
0.007201,433
0.007302,524
0.007418,453
0.007519,449
0.007625,397
0.007742,404
0.007858,319
0.007967,489
0.008099,367
0.008201,374
0.008317,458
0.008419,558
0.008553,417
0.008656,459
0.008767,381
0.008883,465
0.008989,381
0.00909,518
0.009197,518
0.009315,482
0.009419,561
0.009524,536
0.009636,439
0.009749,483
0.009863,480
0.009964,579
0.010067,624
0.010206,674
0.010318,570
0.010442,549
0.010548,618
0.01065,704
0.010754,385
0.010868,644
0.010968,564
0.011083,351
0.011191,575
0.011295,1476
0.011422,668
0.011522,689
0.011631,537
0.011764,488
0.011867,1369
0.011967,852
0.012068,696
0.012186,895
0.012286,528
0.012407,889
0.012516,958
0.012681,770
0.012783,614
0.012906,691
0.01304,527
0.013146,1180
0.013258,785
0.013358,370
0.013481,1030
0.01361,1006
0.013727,801
0.013832,1156
0.013967,875
0.01407,973
0.014173,773
0.014274,616
0.014375,985
0.014489,1345
0.01459,714
0.014694,1104
0.014801,1039
0.014922,801
0.015022,535
0.015124,1023
0.015233,1187
0.015352,1120
0.015476,658
0.015584,777
0.015685,701
0.015788,854
0.015902,731
0.01601,1071
0.016127,709
0.016228,846
0.016328,1075
0.016451,561
0.016551,970
0.016659,786
0.01676,1371
0.016868,484
0.01697,970
0.017095,979
0.0172,619
0.0173,717
0.017416,893
0.017519,642
0.017638,822
0.017763,571
0.017866,744
0.017968,893
0.018075,709
0.018176,437
0.018307,563
0.018408,472
0.01851,417
0.018618,469
0.018741,423
0.018855,419
0.018967,504
0.019075,455
0.019192,334
0.019315,331
0.019416,373
0.019532,396
0.019632,344
0.019763,424
0.019882,468
0.019988,420
0.020138,460
0.020275,241
0.020376,414
0.020517,420
0.02064,417
0.020776,406
0.02088,287
0.020991,290
0.021092,411
0.021206,363
0.021329,460
0.021446,373
0.021572,373
0.021703,287
0.021815,365
0.021943,368
0.022051,372
0.022171,284
0.022287,404
0.022387,331
0.022496,324
0.022602,162
0.022716,374
0.022848,248
0.022954,370
0.023055,326
0.023169,282
0.02328,330
0.023418,324
0.023518,335
0.023645,326
0.023759,341
0.023891,378
0.02401,377
0.024127,295
0.02424,333
0.024343,342
0.024466,378
0.024598,476
0.024702,298
0.024807,380
0.024913,343
0.025027,427
0.025127,345
0.025234,430
0.025336,346
0.025439,425
0.025546,298
0.025648,346
0.025761,256
0.025864,286
0.025971,251
0.026086,383
0.026233,426
0.026343,299
0.026458,431
0.026564,341
0.026665,353
0.026769,434
0.026885,390
0.026996,303
0.027102,439
0.027215,305
0.027328,307
0.02743,494
0.027546,450
0.027681,302
0.027783,454
0.027898,450
0.027998,458
0.028101,356
0.028218,312
0.02833,448
0.028463,352
0.028572,447
0.028688,398
0.028801,355
0.028902,413
0.029006,320
0.029119,360
0.02922,370
0.029349,315
0.029458,407
0.029568,369
0.029679,366
0.029799,269
0.0299,465
0.030026,319
0.030157,399
0.030261,314
0.030378,269
0.030507,212
0.030611,351
0.030744,391
0.030857,258
0.030958,307
0.031084,303
0.031208,382
0.031317,298
0.03145,252
0.031555,382
0.031702,255
0.031856,296
0.031959,296
0.032077,334
0.032179,295
0.03229,249
0.032392,211
0.032512,300
0.032616,209
0.03274,250
0.03284,295
0.033013,329
0.033159,288
0.033263,374
0.033374,305
0.033487,346
0.03362,351
0.033724,357
0.033831,406
0.034003,305
0.034105,169
0.034233,260
0.034361,261
0.034462,355
0.034571,352
0.034728,388
0.034889,253
0.035021,349
0.035147,300
0.035261,258
0.035365,308
0.035498,299
0.035601,263
0.03571,302
0.035827,124
0.035948,300
0.03605,303
0.036159,224
0.036261,349
0.036392,265
0.036495,363
0.036627,311
0.036735,364
0.036876,262
0.037007,269
0.037108,266
0.037242,268
0.037359,269
0.037481,308
0.0376,318
0.037701,323
0.037804,372
0.037915,271
0.038027,415
0.038148,272
0.038255,270
0.038358,323
0.038469,278
0.03857,373
0.038689,370
0.038842,318
0.038978,177
0.039079,317
0.039181,308
0.039285,226
0.039386,273
0.039491,267
0.039598,320
0.039709,269
0.039811,133
0.039913,311
0.040039,273
0.040146,277
0.040303,267
0.040413,274
0.040576,315
0.040722,219
0.04083,267
0.040971,217
0.041085,171
0.041211,261
0.041386,211
0.041491,251
0.041593,80
0.041693,210
0.041822,209
0.041926,342
0.042033,253
0.042145,259
0.042274,212
0.042422,208
0.042568,249
0.042671,300
0.042774,254
0.042878,251
0.042985,211
0.043216,256
0.043348,296
0.043499,250
0.043606,261
0.043726,122
0.043849,122
0.04398,210
0.044109,245
0.044216,251
0.044331,250
0.044435,167
0.044637,247
0.044745,210
0.04487,166
0.045017,208
0.045154,290
0.045272,249
0.045376,247
0.045487,161
0.045608,158
0.045712,160
0.045825,248
0.045955,250
0.046086,246
0.046269,203
0.046401,243
0.046502,247
0.046629,161
0.046743,121
0.046913,117
0.047022,203
0.047138,204
0.047266,200
0.04744,241
0.047543,292
0.047717,196
0.047832,205
0.047964,245
0.048175,239
0.048275,117
0.048376,242
0.048493,242
0.048607,242
0.048788,196
0.048931,155
0.049033,159
0.049155,279
0.049323,117
0.049457,281
0.04966,117
0.049776,199
0.049882,160
0.050058,103
0.050158,106
0.050373,173
0.05048,140
0.050596,212
0.050696,214
0.050797,216
0.050977,248
0.051108,140
0.051238,175
0.051361,213
0.051523,176
0.051625,179
0.051761,68
0.051909,251
0.052042,141
0.052204,170
0.052334,172
0.052455,137
0.052582,212
0.05278,169
0.052894,136
0.053031,137
0.05315,171
0.053268,139
0.053387,173
0.05353,173
0.053631,182
0.053896,169
0.05403,172
0.054166,138
0.054282,171
0.054382,140
0.054571,175
0.054735,172
0.054848,139
0.05499,206
0.055108,104
0.055249,100
0.055353,101
0.055474,101
0.055611,171
0.055739,171
0.055927,170
0.05604,104
0.056194,97
0.056294,98
0.056399,207
0.056575,172
0.056728,171
0.056871,202
0.057013,204
0.057117,210
0.057308,169
0.057426,137
0.057554,138
0.057697,170
0.057808,138
0.057933,205
0.058153,169
0.058267,175
0.058469,172
0.058603,137
0.058707,171
0.058814,173
0.058936,172
0.05917,99
0.059284,99
0.059434,170
0.059604,168
0.059745,136
0.059917,168
0.060083,130
0.060184,204
0.060309,135
0.06041,170
0.060513,137
0.060629,168
0.060752,100
0.060876,167
0.061009,134
0.061114,207
0.061218,241
0.061364,132
0.061489,168
0.061623,170
0.061833,166
0.061943,133
0.062106,162
0.062216,204
0.062372,168
0.062483,136
0.062654,101
0.062871,166
0.062995,133
0.063131,166
0.063253,133
0.063358,204
0.063543,166
0.06365,137
0.063788,169
0.063952,165
0.064058,98
0.064166,171
0.064376,130
0.064477,103
0.064721,198
0.064828,202
0.064935,171
0.065091,203
0.065267,98
0.065392,165
0.065555,166
0.065702,164
0.065807,98
0.06591,166
0.066108,165
0.0663,97
0.066426,96
0.06653,164
0.066646,134
0.066843,151
0.066962,151
0.067064,129
0.067187,156
0.067435,150
0.067559,120
0.067703,149
0.067816,93
0.067937,118
0.068039,95
0.068238,90
0.068388,154
0.068548,153
0.06867,121
0.068775,122
0.068914,148
0.069055,123
0.069233,90
0.069388,119
0.069489,91
0.069601,118
0.069703,148
0.069821,183
0.069934,93
0.070102,181
0.070242,62
0.070395,92
0.070518,152
0.070643,120
0.070748,117
0.070856,149
0.070967,153
0.071085,61
0.071237,151
0.071393,117
0.071497,89
0.07161,88
0.071716,149
0.071818,126
0.07199,153
0.072147,149
0.072275,122
0.072462,154
0.072652,116
0.072758,89
0.072895,147
0.073067,148
0.073216,149
0.073334,61
0.073466,153
0.073622,152
0.0738,153
0.074049,150
0.074176,119
0.074328,88
0.074443,119
0.07456,119
0.074729,87
0.07484,119
0.074942,87
0.075079,116
0.075186,85
0.075301,154
0.075486,88
0.075622,89
0.075749,149
0.075871,152
0.076024,122
0.076281,117
0.0764,148
0.076534,116
0.076641,116
0.076746,120
0.076876,117
0.076978,117
0.077096,115
0.077204,117
0.077305,119
0.07743,152
0.077593,122
0.077844,147
0.077992,151
0.078188,88
0.078332,149
0.078487,121
0.078727,148
0.078868,150
0.078977,124
0.079117,149
0.079278,154
0.079542,150
0.079697,150
0.079852,119
0.080022,149
0.080166,121
0.08039,116
0.080498,151
0.080643,118
0.080817,148
0.080959,116
0.081076,120
0.081241,148
0.081391,121
0.081627,117
0.081729,87
0.081834,149
0.081962,117
0.082079,154
0.082316,115
0.082424,149
0.08257,120
0.082748,87
0.082851,117
0.082989,117
0.083172,146
0.083299,117
0.083471,147
0.083638,122
0.083831,148
0.083991,116
0.084143,148
0.084255,148
0.084361,147
0.08449,117
0.084665,116
0.084769,147
0.0849,115
0.085031,117
0.085193,147
0.085398,145
0.08555,143
0.085659,122
0.085774,149
0.085978,148
0.086169,144
0.086286,148
0.086387,87
0.086528,145
0.086641,181
0.086823,147
0.087024,115
0.087125,150
0.087325,84
0.087425,115
0.087596,115
0.087697,122
0.08788,116
0.087981,57
0.08812,114
0.08824,119
0.088399,117
0.088612,85
0.088723,116
0.088857,119
0.089027,114
0.089129,115
0.089232,142
0.089387,145
0.089556,83
0.089657,55
0.089768,114
0.08987,149
0.089997,55
0.090114,146
0.090297,145
0.090477,147
0.090722,112
0.090826,86
0.090948,144
0.091097,115
0.091286,143
0.091443,55
0.09157,84
0.091747,144
0.091921,113
0.092025,118
0.09225,86
0.09247,84
0.092598,114
0.092699,123
0.092956,142
0.093093,112
0.093235,112
0.09337,113
0.093537,146
0.093824,111
0.093925,82
0.094035,117
0.094332,141
0.094489,115
0.094662,143
0.09479,56
0.094917,145
0.095154,85
0.095295,148
0.095492,146
0.095692,113
0.095839,81
0.095946,144
0.096167,85
0.096332,111
0.096438,117
0.09661,115
0.096765,116
0.096938,113
0.097061,54
0.097164,147
0.09735,112
0.097459,118
0.097676,84
0.097801,113
0.097952,114
0.098111,114
0.098246,56
0.098387,111
0.098492,140
0.098596,116
0.098706,53
0.098839,112
0.098943,116
0.099106,112
0.099206,89
0.099405,83
0.099525,113
0.099661,54
0.099763,140
0.099895,119
0.100108,113
0.100225,53
0.100337,113
0.100488,83
0.100596,86
0.100789,81
0.100896,113
0.101056,112
0.101222,110
0.101361,53
0.101464,83
0.101575,143
0.101777,144
0.102022,112
0.102129,115
0.10224,114
0.10242,114
0.102528,113
0.102634,116
0.102852,82
0.102971,111
0.103078,56
0.103216,113
0.103341,53
0.103445,113
0.103638,112
0.103807,112
0.103929,54
0.104053,145
0.104303,84
0.104513,80
0.104639,113
0.104793,113
0.104938,110
0.10508,112
0.105262,52
0.105374,111
0.105535,80
0.105638,82
0.105753,111
0.10593,113
0.106112,113
0.106267,59
0.106545,109
0.106646,114
0.106754,113
0.106857,58
0.107099,81
0.107229,112
0.107363,52
0.107467,111
0.107592,58
0.107866,80
0.107978,109
0.108119,53
0.108251,82
0.108352,54
0.108455,110
0.108564,54
0.108668,53
0.108774,113
0.108992,81
0.109093,110
0.109264,111
0.109426,111
0.109578,110
0.109738,109
0.109907,112
0.110082,52
0.110182,110
0.11034,109
0.110513,109
0.110633,55
0.11076,111
0.110882,55
0.111026,110
0.111185,110
0.111304,114
0.111536,84
0.111713,110
0.111844,56
0.112006,82
0.112123,84
0.112261,110
0.112385,54
0.112539,82
0.112685,111
0.112902,107
0.113007,81
0.113113,81
0.113216,144
0.113442,110
0.113549,113
0.113663,53
0.113792,110
0.113906,112
0.114073,113
0.114255,109
0.11436,85
0.114506,110
0.114652,110
0.114811,108
0.114947,79
0.115047,81
0.115154,110
0.115333,79
0.115441,82
0.115592,80
0.115703,111
0.115939,81
0.116046,111
0.116248,110
0.11636,142
0.116482,89
0.116847,80
0.116948,53
0.117059,110
0.117224,79
0.117325,141
0.117477,55
0.117626,81
0.117742,114
0.117995,83
0.118103,79
0.118203,141
0.118341,52
0.11845,113
0.118691,83
0.118846,82
0.118963,109
0.119169,80
0.119286,51
0.119407,109
0.119575,110
0.119756,108
0.119866,85
0.120078,82
0.12026,81
0.120393,107
0.120522,53
0.120648,112
0.12086,110
0.120976,82
0.121135,110
0.121282,54
0.121447,81
0.121629,81
0.121762,79
0.121876,80
0.121985,111
0.122197,78
0.122299,52
0.122407,109
0.122557,53
0.122665,109
0.122809,52
0.122909,52
0.123012,110
0.123172,52
0.123288,82
0.123388,84
0.123518,51
0.123624,111
0.123825,110
0.123951,117
0.124185,80
0.124295,80
0.1244,84
