time_or_frame,value
0,1
0.000104,1.05916
0.000213,1.059582
0.000315,1.059649
0.000435,1.059476
0.000554,1.059329
0.000675,1.059599
0.000794,1.059538
0.0009,1.059646
0.001016,1.059621
0.001125,1.059608
0.001257,1.059598
0.001375,1.059487
0.001487,1.05962
0.001602,1.05966
0.001724,1.059494
0.001828,1.059412
0.00193,1.059828
0.00204,1.059739
0.002157,1.059633
0.002265,1.059791
0.002379,1.059363
0.00248,1.059392
0.002581,1.05984
0.002685,1.059688
0.002795,1.059789
0.002911,1.059659
0.003017,1.059848
0.003138,1.059667
0.003242,1.059626
0.003371,1.059681
0.003497,1.059465
0.003619,1.059655
0.003723,1.059805
0.003833,1.059758
0.003945,1.059613
0.004048,1.059636
0.00415,1.059626
0.004285,1.059705
0.004407,1.059746
0.004521,1.059576
0.004621,1.059769
0.004764,1.059481
0.004866,1.059617
0.004969,1.059819
0.005071,1.059598
0.005193,1.059507
0.005295,1.059769
0.005398,1.059612
0.005508,1.059704
0.005624,1.059457
0.005742,1.059581
0.005842,1.059789
0.005946,1.059526
0.006049,1.059799
0.006168,1.059557
0.006285,1.059646
0.006425,1.059413
0.006549,1.05978
0.00665,1.059679
0.006758,1.059682
0.00687,1.0597
0.006977,1.059738
0.00708,1.059614
0.007201,1.059565
0.007302,1.05965
0.007418,1.059694
0.007519,1.059603
0.007625,1.059652
0.007742,1.059643
0.007858,1.059672
0.007967,1.059498
0.008099,1.059555
0.008201,1.05987
0.008317,1.059526
0.008419,1.059644
0.008553,1.059711
0.008656,1.059837
0.008767,1.059728
0.008883,1.05968
0.008989,1.059585
0.00909,1.059631
0.009197,1.059817
0.009315,1.059709
0.009419,1.059702
0.009524,1.059813
0.009636,1.059775
0.009749,1.059727
0.009863,1.059777
0.009964,1.059881
0.010067,1.059832
0.010206,1.059617
0.010318,1.059711
0.010442,1.059741
0.010548,1.059811
0.01065,1.059856
0.010754,1.059884
0.010868,1.059736
0.010968,1.059869
0.011083,1.059837
0.011191,1.059574
0.011295,1.059582
0.011422,1.059596
0.011522,1.059898
0.011631,1.059889
0.011764,1.059545
0.011867,1.059852
0.011967,1.059886
0.012068,1.059909
0.012186,1.059686
0.012286,1.059598
0.012407,1.059548
0.012516,1.059795
0.012681,1.059537
0.012783,1.059762
0.012906,1.059668
0.01304,1.059519
0.013146,1.059845
0.013258,1.059734
0.013358,1.059827
0.013481,1.05951
0.01361,1.059623
0.013727,1.059698
0.013832,1.059501
0.013967,1.059501
0.01407,1.05987
0.014173,1.059858
0.014274,1.059819
0.014375,1.059838
0.014489,1.059783
0.01459,1.059601
0.014694,1.059659
0.014801,1.059479
0.014922,1.059771
0.015022,1.059499
0.015124,1.059478
0.015233,1.059895
0.015352,1.059806
0.015476,1.059478
0.015584,1.059783
0.015685,1.059617
0.015788,1.059908
0.015902,1.059628
0.01601,1.059856
0.016127,1.059471
0.016228,1.059651
0.016328,1.059794
0.016451,1.059572
0.016551,1.059451
0.016659,1.059875
0.01676,1.0597
0.016868,1.059768
0.01697,1.059507
0.017095,1.059435
0.0172,1.059845
0.0173,1.059847
0.017416,1.059636
0.017519,1.059579
