frame,value
0,1
0,2
0,2
0,2
0,2
0.001321,2
0.001321,2
0.001321,1
0.002323,2
0.002323,2
0.002323,2
0.002323,2
0.003563,2
0.003563,2
0.003563,2
0.003563,2
0.003563,2
0.00459,3
0.00459,2
0.00459,3
0.00459,2
0.00459,2
0.005765,3
0.005765,3
0.005765,3
0.005765,3
0.005765,3
0.005765,3
0.005765,2
0.006935,3
0.006935,3
0.006935,3
0.006935,3
0.006935,3
0.006935,3
0.006935,2
0.007974,3
0.007974,3
0.007974,3
0.007974,3
0.007974,3
0.007974,3
0.007974,2
0.009044,3
0.009044,4
0.009044,3
0.009044,3
0.009044,3
0.009044,3
0.009044,3
0.009044,2
0.010097,3
0.010097,3
0.010097,3
0.010097,3
0.010097,3
0.010097,3
0.010097,3
0.010097,3
0.010097,2
0.011217,3
0.011217,3
0.011217,3
0.011217,3
0.011217,3
0.011217,3
0.011217,2
0.012466,3
0.012466,4
0.012466,3
0.012466,3
0.012466,3
0.012466,3
0.012466,3
0.012466,2
0.013695,3
0.013695,3
0.013695,3
0.013695,3
0.013695,3
0.013695,3
0.013695,3
0.013695,2
0.014805,4
0.014805,3
0.014805,3
0.014805,3
0.014805,3
0.014805,3
0.014805,3
0.014805,3
0.015837,4
0.015837,3
0.015837,3
0.015837,4
0.015837,3
0.015837,4
0.015837,4
0.015837,3
0.017018,4
0.017018,4
0.017018,4
0.017018,4
0.017018,4
0.017018,4
0.017018,4
0.017018,3
0.018081,4
0.018081,4
0.018081,4
0.018081,4
0.018081,4
0.018081,4
0.018081,4
0.018081,3
0.019295,4
0.019295,4
0.019295,4
0.019295,4
0.019295,4
0.019295,4
0.019295,4
0.019295,3
0.020405,4
0.020405,4
0.020405,4
0.020405,4
0.020405,4
0.020405,4
0.020405,4
0.020405,4
0.020405,4
0.020405,3
0.021562,4
0.021562,4
0.021562,4
0.021562,4
0.021562,4
0.021562,4
0.021562,4
0.021562,3
0.022621,4
0.022621,4
0.022621,4
0.022621,5
0.022621,5
0.022621,5
0.022621,5
0.022621,3
0.023724,5
0.023724,4
0.023724,5
0.023724,5
0.023724,5
0.023724,5
0.023724,5
0.023724,3
0.024746,5
0.024746,5
0.024746,5
0.024746,5
0.024746,5
0.024746,5
0.024746,5
0.024746,3
0.02576,5
0.02576,5
0.02576,5
0.02576,5
0.02576,5
0.02576,5
0.02576,5
0.02576,5
0.02576,5
0.02576,4
0.026811,5
0.026811,5
0.026811,5
0.026811,5
0.026811,5
0.026811,5
0.026811,5
0.026811,3
0.027924,5
0.027924,5
0.027924,5
0.027924,5
0.027924,5
0.027924,5
0.027924,5
0.027924,5
0.027924,3
0.028928,5
0.028928,5
0.028928,5
0.028928,5
0.028928,5
0.028928,5
0.028928,5
0.028928,6
0.028928,6
0.028928,6
0.028928,6
0.028928,3
0.029928,6
0.029928,5
0.029928,5
0.029928,5
0.029928,5
0.029928,5
0.029928,5
0.029928,5
0.029928,5
0.029928,5
0.029928,5
0.029928,3
0.031033,5
0.031033,5
0.031033,5
0.031033,5
0.031033,5
0.031033,5
0.031033,5
0.031033,5
0.031033,5
0.031033,5
0.031033,5
0.031033,4
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.032183,5
0.033197,5
0.033197,5
0.033197,5
0.033197,5
0.033197,5
0.033197,5
0.033197,5
0.033197,5
0.033197,5
0.033197,5
0.033197,5
0.033197,3
0.034237,5
0.034237,5
0.034237,5
0.034237,5
0.034237,5
0.034237,5
0.034237,5
0.034237,5
0.034237,5
0.034237,5
0.034237,5
0.034237,3
0.035304,5
0.035304,5
0.035304,4
0.035304,4
0.035304,4
0.035304,4
0.035304,5
0.035304,5
0.035304,5
0.035304,5
0.035304,5
0.035304,5
0.035304,4
0.036346,5
0.036346,4
0.036346,5
0.036346,4
0.036346,5
0.036346,5
0.036346,5
0.036346,5
0.036346,5
0.036346,5
0.036346,5
0.036346,3
0.037401,5
0.037401,5
0.037401,4
0.037401,4
0.037401,4
0.037401,4
0.037401,5
0.037401,5
0.037401,5
0.037401,3
0.038414,5
0.038414,6
0.038414,5
0.038414,4
0.038414,5
0.038414,4
0.038414,5
0.038414,5
0.038414,5
0.038414,5
0.038414,5
0.038414,3
0.03946,4
0.03946,4
0.03946,4
0.03946,4
0.03946,6
0.03946,5
0.03946,6
0.03946,5
0.03946,5
0.03946,5
0.03946,3
0.040527,4
0.040527,4
0.040527,4
0.040527,4
0.040527,4
0.040527,4
0.040527,5
0.040527,5
0.040527,5
0.040527,5
0.040527,3
0.041554,4
0.041554,4
0.041554,4
0.041554,4
0.041554,4
0.041554,5
0.041554,4
0.041554,4
0.041554,5
0.041554,5
0.041554,5
0.041554,5
0.041554,3
0.042578,4
0.042578,4
0.042578,4
0.042578,4
0.042578,5
0.042578,4
0.042578,4
0.042578,4
0.042578,5
0.042578,3
0.043607,4
0.043607,3
0.043607,4
0.043607,4
0.043607,4
0.043607,4
0.043607,4
0.043607,4
0.043607,4
0.043607,5
0.043607,5
0.043607,3
0.044681,4
0.044681,3
0.044681,3
0.044681,3
0.044681,4
0.044681,4
0.044681,4
0.044681,4
0.044681,4
0.044681,4
0.044681,5
0.044681,4
0.045701,3
0.045701,3
0.045701,3
0.045701,3
0.045701,3
0.045701,3
0.045701,4
0.045701,4
0.045701,4
0.045701,5
0.045701,3
0.046745,3
0.046745,3
0.046745,3
0.046745,3
0.046745,3
0.046745,4
0.046745,3
0.046745,4
0.046745,4
0.046745,4
0.047812,3
0.047812,3
0.047812,3
0.047812,3
0.047812,3
0.047812,4
0.047812,4
0.047812,4
0.047812,4
0.048823,3
0.048823,3
0.048823,3
0.048823,3
0.048823,3
0.048823,3
0.048823,3
0.048823,3
0.048823,4
0.048823,4
0.048823,3
0.049834,2
0.049834,2
0.049834,3
0.049834,3
0.049834,3
0.049834,3
0.049834,3
0.049834,3
0.049834,3
0.049834,3
0.049834,4
0.049834,4
0.049834,4
0.050844,2
0.050844,2
0.050844,2
0.050844,3
0.050844,3
0.050844,3
0.050844,4
0.050844,4
0.050844,3
0.050844,4
0.050844,3
0.051973,3
0.051973,3
0.051973,3
0.051973,3
0.051973,3
0.051973,3
0.051973,3
0.051973,3
0.053058,2
0.053058,4
0.053058,2
0.053058,3
0.053058,3
0.053058,3
0.053058,3
0.053058,3
0.054131,2
0.054131,2
0.054131,2
0.054131,2
0.054131,2
0.054131,2
0.054131,2
0.054131,2
0.054131,3
0.054131,3
0.054131,3
0.054131,3
0.054131,3
0.054131,3
0.055163,2
0.055163,2
0.055163,2
0.055163,2
0.055163,2
0.055163,2
0.055163,3
0.056184,2
0.056184,2
0.056184,2
0.056184,2
0.056184,2
0.056184,2
0.056184,3
0.056184,3
0.056184,3
0.057294,2
0.057294,2
0.057294,2
0.057294,3
0.057294,2
0.057294,3
0.057294,3
0.057294,3
0.058366,2
0.058366,2
0.058366,2
