frame,value
0,2
0,2
0,2
0.000664,2
0.000664,2
0.001562,2
0.001562,2
0.002363,2
0.002363,2
0.003304,2
0.003304,2
0.004381,2
0.004381,2
0.005446,2
0.005446,2
0.006479,2
0.006479,2
0.007454,2
0.007454,2
0.008164,2
0.008164,2
0.009085,2
0.009085,2
0.009665,2
0.009665,2
0.010484,2
0.010484,2
0.01133,2
0.01133,2
0.011893,2
0.011893,2
0.012623,2
0.012623,2
0.013394,2
0.013394,2
0.013394,2
0.014026,2
0.014026,2
0.014026,2
0.01557,2
0.01557,2
0.016272,2
0.016272,2
0.016272,2
0.016853,2
0.016853,2
0.016853,2
0.017784,2
0.017784,2
0.018408,2
0.018408,2
0.019386,2
0.019386,2
0.019386,2
0.020021,2
0.020021,2
0.020021,2
0.02086,2
0.02086,2
0.021504,2
0.021504,2
0.022389,2
0.022389,2
0.022977,2
0.022977,2
0.022977,2
0.024401,2
0.024401,2
0.024401,2
0.025003,2
0.025003,2
0.025604,2
0.025604,2
0.025604,2
0.026286,2
0.026286,2
0.026901,2
0.026901,2
0.026901,2
0.02743,2
0.02743,2
0.02743,2
0.027956,2
0.027956,2
0.027956,2
0.028587,2
0.028587,2
0.028587,2
0.02923,2
0.02923,2
0.029905,2
0.029905,2
0.030447,2
0.030447,2
0.031207,2
0.031207,2
0.031207,2
0.031805,2
0.031805,2
0.031805,2
0.033137,2
0.033137,2
0.033967,2
0.033967,2
0.034485,2
0.034485,2
0.03525,2
0.03525,2
0.035752,2
0.035752,2
0.036369,2
0.036369,2
0.036877,2
0.036877,2
0.037449,2
0.037449,2
0.03849,2
0.03849,2
0.03849,2
0.03849,2
0.039358,2
0.039358,2
0.039358,2
0.039358,2
0.040167,2
0.040167,2
0.040167,2
0.040167,2
0.040736,2
0.040736,2
0.040736,2
0.040736,2
0.041762,2
0.041762,2
0.041762,2
0.04243,2
0.04243,2
0.04243,2
0.042991,2
0.042991,2
0.042991,2
0.042991,2
0.043552,2
0.043552,2
0.043552,2
0.044303,2
0.044303,2
0.044932,2
0.044932,3
0.044932,2
0.045452,2
0.045452,3
0.045452,3
0.046239,2
0.046239,3
0.046916,2
0.046916,3
0.047504,2
0.047504,3
0.048076,2
0.048076,3
0.048076,3
0.048649,2
0.048649,3
0.048649,3
0.049286,2
0.049286,3
0.049974,2
0.049974,3
0.05048,2
0.05048,3
0.05048,2
0.050993,2
0.050993,3
0.050993,3
0.051628,2
0.051628,3
0.051628,2
0.052202,2
0.052202,3
0.052202,3
0.052202,3
0.052862,2
0.052862,3
0.052862,3
0.052862,3
0.052862,3
0.053722,2
0.053722,3
0.053722,3
0.053722,3
0.054285,2
0.054285,3
0.054285,3
0.054835,2
0.054835,3
0.054835,3
0.054835,3
0.055379,3
0.055379,3
0.055379,3
0.055379,3
0.055379,3
0.056021,3
0.056021,3
0.056021,3
0.056021,3
0.056758,3
0.056758,3
0.056758,3
0.056758,3
0.057381,3
0.057381,3
0.057381,3
0.057381,3
0.058081,3
0.058081,3
0.058081,3
0.058644,3
0.058644,3
0.058644,3
0.059337,3
0.059337,3
0.059337,3
0.059337,3
0.060279,3
0.060279,3
0.060279,3
0.06078,3
0.06078,3
0.06078,3
0.06078,3
0.061303,3
0.061303,3
0.061303,3
0.061303,3
0.061303,3
0.062455,3
0.062455,3
0.062455,3
0.062455,3
0.062987,3
0.062987,3
0.062987,3
0.06363,3
0.06363,3
0.064148,3
0.064148,3
0.064745,3
0.064745,3
0.065316,3
0.065316,3
0.065316,3
0.065316,3
0.066008,3
0.066008,3
0.066008,3
0.066008,3
0.066835,3
0.066835,3
0.066835,3
0.066835,3
0.067949,3
0.067949,3
