frame,value
0,2
0,2
0,2
0.000888,2
0.000888,2
0.001657,2
0.001657,2
0.002768,2
0.002768,2
0.003804,2
0.003804,2
0.004839,2
0.004839,2
0.004839,2
0.005733,2
0.005733,2
0.005733,2
0.006905,2
0.006905,2
0.006905,2
0.007725,2
0.007725,2
0.007725,2
0.008718,2
0.008718,2
0.008718,2
0.009701,2
0.009701,2
0.009701,2
0.010621,2
0.010621,2
0.010621,2
0.010621,2
0.010621,2
0.011571,2
0.011571,2
0.011571,2
0.01247,2
0.01247,2
0.01247,2
0.01247,2
0.013259,2
0.013259,2
0.014163,2
0.014163,2
0.014163,2
0.014163,2
0.015236,2
0.015236,2
0.015236,2
0.016217,2
0.016217,2
0.016217,2
0.017382,2
0.017382,2
0.017382,2
0.018258,2
0.018258,2
0.018258,2
0.018258,2
0.019234,2
0.019234,2
0.019234,2
0.020118,2
0.020118,2
0.020118,2
0.021071,2
0.021071,2
0.021071,2
0.021071,2
0.022324,2
0.022324,2
0.022324,2
0.022324,2
0.02313,2
0.02313,2
0.02313,2
0.02313,2
0.024114,2
0.024114,2
0.024114,2
0.024904,2
0.024904,2
0.024904,2
0.024904,2
0.024904,2
0.024904,2
0.026156,2
0.026156,2
0.026156,2
0.026156,2
0.026156,2
0.026966,2
0.026966,2
0.026966,2
0.026966,2
0.026966,2
0.027786,2
0.027786,2
0.027786,2
0.027786,2
0.027786,2
0.027786,2
0.028722,2
0.028722,2
0.028722,2
0.028722,2
0.028722,2
0.030071,2
0.030071,2
0.030071,2
0.030071,2
0.031228,2
0.031228,2
0.031228,2
0.031228,2
0.032136,2
0.032136,2
0.032136,2
0.032136,2
0.03292,2
0.03292,2
0.03292,2
0.03292,2
0.03292,2
0.034281,2
0.034281,2
0.034281,2
0.034281,2
0.035081,2
0.035081,2
0.035081,2
0.035081,2
0.035839,2
0.035839,2
0.035839,2
0.035839,2
0.036601,2
0.036601,2
0.036601,2
0.036601,2
0.036601,2
0.037527,2
0.037527,2
0.037527,2
0.037527,2
0.037527,2
0.038431,2
0.038431,2
0.038431,2
0.038431,2
0.038431,2
0.039354,2
0.039354,2
0.039354,2
0.039354,2
0.039354,2
0.040243,2
0.040243,2
0.040243,2
0.040243,2
0.040243,2
0.041014,2
0.041014,2
0.041014,2
0.041014,2
0.041014,2
0.041851,2
0.041851,2
0.041851,2
0.041851,2
0.041851,2
0.042694,2
0.042694,2
0.042694,2
0.042694,2
0.042694,2
0.042694,2
0.043651,2
0.043651,2
0.043651,2
0.043651,2
0.043651,2
0.043651,2
0.044602,2
0.044602,3
0.044602,2
0.044602,2
0.044602,2
0.044602,3
0.045484,2
0.045484,3
0.045484,3
0.045484,3
0.045484,3
0.045484,3
0.045484,3
0.046344,3
0.046344,3
0.046344,3
0.046344,3
0.046344,3
0.047229,3
0.047229,3
0.047229,3
0.047229,3
0.047229,3
0.048026,3
0.048026,3
0.048026,3
0.048026,3
0.048026,3
0.048936,3
0.048936,3
0.048936,3
0.048936,3
0.049812,2
0.049812,3
0.049812,3
0.049812,3
0.050577,3
0.050577,3
0.050577,3
0.050577,3
0.051378,2
0.051378,3
0.051378,3
0.051378,3
0.051378,3
0.052209,2
0.052209,3
0.052209,3
0.052209,3
0.052209,3
0.052209,3
0.053132,3
0.053132,3
0.053132,3
0.053132,3
0.053132,3
0.054185,3
0.054185,3
0.054185,3
0.054185,3
0.055219,3
0.055219,3
0.055219,3
0.055219,3
0.056073,3
0.056073,3
0.056073,3
0.056073,3
0.056965,3
0.056965,3
0.056965,3
0.056965,3
0.057799,3
0.057799,3
0.057799,3
0.057799,3
0.057799,3
0.058576,3
0.058576,3
0.058576,3
