frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.002698,0
0.002698,0
0.002698,0
0.002698,0
0.002698,0
0.002698,0
0.002698,0
0.005401,0
0.005401,0
0.005401,0
0.005401,1
0.005401,3
0.005401,5
0.005401,6
0.007909,13
0.007909,17
0.007909,27
0.007909,28
0.007909,25
0.007909,26
0.007909,30
0.007909,30
0.007909,31
0.010539,29
0.010539,29
0.010539,30
0.010539,28
0.010539,35
0.010539,35
0.010539,33
0.010539,32
0.010539,32
0.010539,32
0.010539,32
0.010539,32
0.010539,32
0.013075,32
0.013075,32
0.013075,33
0.013075,33
0.013075,35
0.013075,39
0.013075,38
0.015632,38
0.015632,39
0.015632,40
0.015632,46
0.015632,41
0.015632,44
0.015632,46
0.018458,52
0.018458,52
0.018458,52
0.018458,52
0.018458,55
0.018458,57
0.018458,60
0.021094,57
0.021094,60
0.021094,60
0.021094,60
0.021094,60
0.021094,57
0.024178,55
0.024178,55
0.024178,55
0.024178,53
0.024178,53
0.024178,53
0.027259,53
0.027259,50
0.027259,50
0.027259,48
0.027259,48
0.027259,48
0.027259,46
0.02993,46
0.02993,47
0.02993,51
0.02993,52
0.02993,56
0.02993,55
0.02993,53
0.032666,51
0.032666,52
0.032666,52
0.032666,48
0.032666,46
0.032666,68
0.032666,71
0.035186,68
0.035186,64
0.035186,65
0.035186,65
0.035186,58
0.035186,54
0.035186,52
0.038122,52
0.038122,51
0.038122,51
0.038122,51
0.038122,50
0.038122,48
0.041067,48
0.041067,46
0.041067,47
0.041067,45
0.041067,41
0.041067,41
0.044306,41
0.044306,42
0.044306,42
0.044306,42
0.044306,44
0.046873,47
0.046873,52
0.046873,53
0.046873,53
0.046873,49
0.046873,48
0.049523,51
0.049523,50
0.049523,53
0.049523,56
0.049523,58
0.052328,58
0.052328,58
0.052328,58
0.052328,60
0.054901,60
0.054901,60
0.054901,60
0.054901,60
0.054901,60
0.054901,61
0.058087,61
0.058087,61
0.058087,61
0.058087,63
0.058087,64
0.061078,64
0.061078,53
0.061078,54
0.061078,56
0.061078,56
0.063661,58
0.063661,58
0.063661,60
0.063661,64
0.066203,61
0.066203,62
0.066203,64
0.066203,69
0.068959,68
0.068959,69
0.068959,67
0.068959,61
0.068959,63
0.071866,67
0.071866,71
0.071866,80
0.071866,71
0.074638,67
0.074638,65
0.074638,63
0.074638,61
0.074638,59
0.077688,60
0.077688,58
0.077688,60
0.077688,60
0.077688,62
0.077688,66
0.080478,68
0.080478,67
0.080478,68
0.080478,64
0.080478,62
0.080478,62
0.083174,62
0.083174,57
0.083174,59
0.083174,57
0.083174,57
0.083174,57
0.083174,56
0.086044,60
0.086044,55
0.086044,55
