frame,value
0,9.861681e-07
0,9.591658e-07
0,9.585538e-07
0,9.869887e-07
0,9.967601e-07
0,9.755722e-07
0,9.99084e-07
0.002688,9.791415e-07
0.002688,9.847109e-07
0.002688,9.949672e-07
0.002688,9.893648e-07
0.002688,9.992298e-07
0.002688,9.962475e-07
0.002688,9.887315e-07
0.002688,9.881245e-07
0.002688,9.937052e-07
0.002688,9.815378e-07
0.002688,9.956025e-07
0.005636,9.661312e-07
0.005636,9.858311e-07
0.005636,9.745626e-07
0.005636,9.571554e-07
0.005636,9.91081e-07
0.005636,9.914856e-07
0.005636,9.654874e-07
0.005636,9.798815e-07
0.005636,9.995014e-07
0.005636,9.867281e-07
0.008183,9.900867e-07
0.008183,9.980827e-07
0.008183,9.954689e-07
0.008183,9.80787e-07
0.008183,9.926081e-07
0.008183,9.833976e-07
0.008183,9.996876e-07
0.008183,9.935161e-07
0.010891,9.90553e-07
0.010891,9.99608e-07
0.010891,9.97499e-07
0.010891,9.950136e-07
0.010891,9.921014e-07
0.010891,9.964447e-07
0.010891,9.843122e-07
0.010891,9.934188e-07
0.010891,9.728883e-07
0.01378,9.826072e-07
0.01378,9.690167e-07
0.01378,9.494176e-07
0.01378,9.975829e-07
0.01378,9.55282e-07
0.01378,9.98372e-07
0.01378,9.557962e-07
0.016345,9.979028e-07
0.016345,9.608459e-07
0.016345,9.836858e-07
0.016345,9.726195e-07
0.016345,9.876584e-07
0.016345,9.571381e-07
0.016345,9.982924e-07
0.019089,9.69216e-07
0.019089,9.634008e-07
0.019089,9.681079e-07
0.019089,9.935596e-07
0.019089,9.689901e-07
0.019089,9.996596e-07
0.019089,9.923958e-07
0.022345,9.767009e-07
0.022345,9.851736e-07
0.022345,9.955136e-07
0.022345,9.860594e-07
0.022345,9.966692e-07
0.022345,9.916421e-07
0.025065,9.769999e-07
0.025065,9.953266e-07
0.025065,9.97803e-07
0.025065,9.955364e-07
0.025065,9.974896e-07
0.025065,9.984293e-07
0.025065,9.929589e-07
0.028267,9.92896e-07
0.028267,9.75329e-07
0.028267,9.469339e-07
0.028267,9.97962e-07
0.028267,9.922593e-07
0.028267,9.630039e-07
0.031006,9.886277e-07
0.031006,9.934153e-07
0.031006,9.872731e-07
0.031006,9.920368e-07
0.031006,9.888447e-07
0.031006,9.976442e-07
0.031006,9.982568e-07
0.033583,9.939423e-07
0.033583,9.874776e-07
0.033583,9.913487e-07
0.033583,9.54179e-07
0.033583,9.880642e-07
0.033583,9.925427e-07
0.033583,9.786341e-07
0.037043,9.756961e-07
0.037043,9.736291e-07
0.037043,9.906271e-07
0.037043,9.880441e-07
0.037043,9.919297e-07
0.037043,9.960808e-07
0.04054,9.946106e-07
0.04054,9.953203e-07
