frame,value
0,3
0.001049,1
0.001943,1
0.002987,3
0.004136,2
0.005006,2
0.005865,3
0.006875,3
0.007851,5
0.008641,3
0.00948,5
0.010518,3
0.011423,4
0.012264,5
0.013019,5
0.014058,4
0.014825,5
0.015607,6
0.016388,6
0.017236,6
0.018005,7
0.018891,6
0.019896,7
0.020725,5
0.021632,7
0.022583,5
0.023415,5
0.024169,5
0.024925,7
0.025799,5
0.02667,5
0.027667,5
0.028503,5
0.029256,5
0.030199,7
0.03115,6
0.031984,9
0.032921,7
0.033749,5
0.034548,7
0.035419,5
0.036214,9
0.037001,9
0.037759,8
0.038592,7
0.039405,7
0.040168,7
0.040942,8
0.041697,7
0.04248,7
0.043289,7
0.044155,7
0.044954,8
0.045726,6
0.046488,7
0.047322,9
0.04816,7
0.048927,9
0.049751,9
0.050666,7
0.051453,8
0.052218,8
0.052972,9
0.053768,8
0.054544,10
0.055434,9
0.056226,8
0.05698,9
0.057772,7
0.058524,7
0.059298,7
0.060059,7
0.060863,10
0.061641,7
0.062409,7
0.063201,7
0.063997,10
0.064821,9
0.065609,8
0.066428,9
0.067259,9
0.068118,9
0.068894,10
0.069696,10
0.070522,7
0.071335,5
0.072085,10
0.072836,10
0.073615,13
0.074458,9
0.075248,10
0.076114,7
0.076963,9
0.077734,7
0.078544,6
0.079328,13
0.080158,9
0.081192,8
0.082062,8
0.083171,6
0.084108,11
0.08511,8
0.085958,8
0.086907,7
0.087695,9
0.088464,8
0.08956,7
0.090346,10
0.091125,5
0.09202,7
0.092785,10
0.093592,6
0.094344,9
0.095117,7
0.09591,9
0.096722,10
0.097537,9
0.098402,6
0.099197,7
0.099988,7
0.100866,6
0.101653,7
0.102533,7
0.103432,9
0.10445,7
0.105209,11
0.105979,11
0.106952,10
0.107706,9
0.108474,9
0.109258,11
0.110037,7
0.1108,8
0.111568,11
0.112417,7
0.113202,11
0.113992,11
0.114959,10
0.115922,8
0.116797,9
0.117599,9
0.11841,10
0.119221,7
0.120007,5
0.12078,10
0.121595,10
0.12238,8
0.123175,6
0.123979,9
0.12482,8
0.125583,7
0.126426,8
0.127194,9
0.128293,7
0.12906,8
0.12993,6
0.130727,6
0.131497,9
0.132344,9
0.13311,9
0.133904,7
0.134955,8
0.135758,9
0.13653,8
0.137324,11
0.138313,9
0.139105,10
0.139999,8
0.140767,9
0.141521,9
0.142286,13
0.14308,10
0.143891,13
0.144687,15
0.145551,10
0.146308,12
0.147184,15
0.147939,17
0.148698,12
0.149607,18
0.150392,15
0.151275,9
0.152235,14
0.152992,9
0.153759,19
0.154768,11
0.155554,15
0.156384,7
0.15719,22
0.158156,14
0.159023,13
0.15978,11
0.160887,17
0.161922,11
0.162722,13
0.163482,14
0.164402,11
0.165354,18
0.166351,11
0.167113,20
0.16788,15
0.168652,7
0.169536,18
0.170511,14
0.171263,16
0.172041,18
0.172963,18
0.173717,18
0.174564,20
0.175319,27
0.17627,18
0.177097,22
0.177886,20
0.178645,21
0.179399,28
0.180166,30
0.18101,16
0.181763,14
0.182536,20
0.183355,18
0.184356,21
0.185326,22
0.186112,15
0.186882,26
0.187684,15
0.188549,31
0.189312,24
0.1902,25
0.19095,13
0.191704,26
0.192474,28
0.193231,20
0.194058,23
0.19485,25
0.195601,9
0.196366,25
0.197142,22
0.1979,14
0.198707,26
0.199466,22
0.200236,28
0.201093,30
0.201895,31
0.202659,16
0.203438,22
0.20419,29
0.204946,27
0.205697,17
0.206578,20
0.207361,24
0.208115,15
0.209096,17
0.210066,22
0.210932,30
0.211728,18
0.212558,27
0.213416,27
0.214361,19
0.21551,25
0.216288,25
0.217218,32
0.217984,26
0.218785,28
0.219568,27
0.220545,25
0.221375,30
0.222163,22
0.222913,21
0.223694,32
0.224453,25
0.225286,27
0.226102,22
0.226854,16
0.227748,24
0.228502,29
0.229254,10
0.230006,9
0.23088,15
0.231689,31
0.232443,19
0.233241,21
0.233993,13
0.234755,14
0.23562,16
0.236389,14
0.237142,17
0.237893,19
0.238774,18
0.239527,13
0.240282,18
0.241334,18
0.242286,18
0.243147,17
0.243907,18
0.244671,18
0.245423,22
0.246228,16
0.246978,17
0.247735,12
0.248498,13
0.249374,19
0.250161,18
0.250913,20
0.251666,13
0.252427,19
0.253189,12
0.253941,16
0.254699,14
0.255517,20
0.256476,16
0.25723,15
0.257984,16
0.258772,16
0.259704,14
0.260462,14
0.261218,12
0.26216,16
0.262975,13
0.263774,17
0.264837,19
0.26586,14
0.266836,11
0.267602,13
0.268361,12
0.269379,16
0.270131,19
0.270894,13
0.271658,16
0.272503,14
0.273286,14
0.274135,18
0.274906,9
0.27566,16
0.276411,12
0.277227,13
0.277998,12
0.278762,15
0.27954,13
0.280299,11
0.28108,13
0.281874,14
0.282638,12
0.283456,12
0.284261,15
0.285088,11
0.285897,9
0.286658,15
0.287445,11
0.288219,14
0.288972,11
0.289735,14
0.290993,11
0.291782,15
0.292735,10
0.293571,8
0.294358,10
0.295183,11
0.296007,11
0.29676,8
0.29752,12
0.298313,8
0.299065,9
0.299827,10
0.300591,10
0.30144,10
0.302201,10
0.30302,10
0.303775,11
0.304545,13
0.305416,11
0.30617,13
0.30701,9
0.3078,12
0.308671,12
0.309439,10
0.31034,8
0.3111,10
0.31196,13
0.312739,7
0.313512,12
0.314267,12
0.315018,15
0.315916,10
0.316729,13
0.31756,10
0.318319,9
0.319071,11
0.31984,9
0.320606,10
0.321394,9
0.322191,9
0.322945,12
0.323711,10
0.324605,13
0.325361,12
0.326118,13
0.32689,11
0.327681,10
0.328442,10
0.32925,14
0.330045,11
0.330797,9
0.331605,12
0.332382,10
0.333151,12
0.333927,8
0.334685,10
0.335486,9
0.336347,7
0.337146,7
0.338033,7
0.338864,6
0.339742,5
0.34066,3
0.341506,3
0.342332,4
0.343138,4
0.343962,3
0.344938,3
0.346103,2
0.346896,2
0.347917,3
0.34887,1
0.350254,3
0.361576,3
0.374578,4
0.386872,3
0.398729,3
0.409111,3
0.419167,4
0.434111,3
0.445804,3
0.459792,2
0.47076,2
0.482111,3
0.497126,2
0.509435,3
0.522414,3
0.534545,3
0.547375,3
0.563796,2
0.575093,3
0.586344,2
0.598727,2
0.608889,2
0.622114,1
0.634612,2
0.651747,2
