frame,value
0,0
0,0
0,0
0.000664,0
0.000664,0
0.001562,0
0.001562,0
0.002364,0
0.002364,0
0.003305,0
0.003305,0
0.004381,0
0.004381,0
0.005448,0
0.005448,0
0.00648,0
0.00648,0
0.007454,0
0.007454,0
0.008166,0
0.008166,0
0.009082,0
0.009082,0
0.009663,0
0.009663,0
0.010479,0
0.010479,0
0.011324,0
0.011324,0
0.011929,0
0.011929,0
0.012597,0
0.012597,0
0.013316,0
0.013316,0
0.013316,0
0.013943,0
0.013943,0
0.013943,0
0.01547,0
0.01547,0
0.01622,0
0.01622,1e-07
0.016873,8e-07
0.016873,6e-07
0.016873,6e-07
0.017475,6e-07
0.017475,6e-07
0.017475,1.4e-06
0.01822,1.1e-06
0.01822,1.3e-06
0.018928,1.3e-06
0.018928,1.5e-06
0.020253,1.3e-06
0.020253,1.3e-06
0.020253,2e-06
0.021356,2.2e-06
0.021356,2.3e-06
0.021356,2.3e-06
0.021356,2.4e-06
0.021981,2.4e-06
0.021981,2.6e-06
0.021981,3.2e-06
0.022601,2.9e-06
0.022601,2.9e-06
0.022601,3e-06
0.023744,2.9e-06
0.023744,3.5e-06
0.024656,3.5e-06
0.024656,4.2e-06
0.024656,4.1e-06
0.025285,3.9e-06
0.025285,4.3e-06
0.025285,5.2e-06
0.025938,4.9e-06
0.025938,4.6e-06
0.025938,4.8e-06
0.026519,4.9e-06
0.026519,5e-06
0.026519,5.3e-06
0.027052,5.3e-06
0.027052,6.6e-06
0.027922,6.3e-06
0.027922,6.6e-06
0.028455,6.5e-06
0.028455,6.6e-06
0.029068,6.4e-06
0.029068,7.1e-06
0.030111,6.7e-06
0.030111,7.1e-06
0.030111,7.4e-06
0.030765,7.3e-06
0.030765,9.8e-06
0.031387,8.6e-06
0.031387,9e-06
0.032283,8.9e-06
0.032283,9.1e-06
0.032922,8.8e-06
0.032922,9.1e-06
0.03361,8.8e-06
0.03361,9e-06
0.03416,9e-06
0.03416,1.03e-05
0.034894,9.6e-06
0.034894,1.02e-05
0.035423,1.04e-05
0.035423,1.1e-05
0.035985,1.04e-05
0.035985,1.08e-05
0.036596,1.08e-05
0.036596,1.19e-05
0.037106,1.12e-05
0.037106,1.12e-05
0.037106,1.11e-05
0.037106,1.31e-05
0.038521,1.13e-05
0.038521,1.16e-05
0.038521,1.22e-05
0.038521,1.28e-05
0.039154,1.28e-05
0.039154,1.47e-05
0.039786,1.36e-05
0.039786,1.42e-05
0.04042,1.37e-05
0.04042,1.4e-05
0.04042,1.44e-05
0.04042,1.57e-05
0.041369,1.43e-05
0.041369,1.44e-05
0.042001,1.41e-05
0.042001,1.45e-05
0.042001,1.46e-05
0.042001,1.46e-05
