time_or_frame,value
0,0
0.000104,48.08804
0.000213,42.98731
0.000315,38.86151
0.000435,37.42984
0.000554,36.60752
0.000675,35.73199
0.00079,35.23651
0.000896,34.65134
0.001044,35.445
0.001149,34.01612
0.00127,34.50724
0.001383,33.72126
0.001484,34.11305
0.001592,34.02128
0.001708,34.68332
0.001814,34.46614
0.001919,33.78489
0.002041,34.50402
0.002145,33.84097
0.002247,34.31221
0.002367,34.42214
0.00247,34.02744
0.002579,33.66267
0.002685,33.50512
0.00279,34.47018
0.00289,34.56181
0.003027,34.7594
0.003127,34.22742
0.003229,33.49451
0.003334,33.72523
0.003451,33.69449
0.003564,34.09786
0.003666,34.12227
0.003767,34.21287
0.003872,34.42326
0.003976,35.20755
0.004081,35.34733
0.004212,35.06398
0.004326,34.99458
0.004436,34.85175
0.004577,35.88604
0.004719,36.32449
0.004862,36.24217
0.004975,35.17821
0.005096,35.72035
0.005218,35.77713
0.005319,36.17859
0.005421,36.85688
0.005521,36.41105
0.005629,36.24558
0.005742,36.22334
0.005845,35.95068
0.005969,36.78323
0.0061,42.54873
0.006263,43.46943
0.006372,40.8815
0.006502,42.20844
0.006608,42.04201
0.006711,37.43302
0.006812,36.25811
0.006915,37.33833
0.007017,35.35785
0.007119,35.41419
0.00723,34.98167
0.007336,35.1272
0.007441,48.03212
0.007546,37.10742
0.007647,40.55768
0.007753,38.24289
0.007862,33.9463
0.007965,32.72779
0.008073,33.01138
0.008177,32.56303
0.008277,31.25482
0.008377,30.71908
0.008483,30.92189
0.008603,30.91965
0.00872,31.10326
0.008827,30.14553
0.008928,29.28292
0.009028,28.89423
0.009149,28.26107
0.009261,26.76088
0.009365,25.52145
0.009477,24.31362
0.00959,22.92664
0.009701,21.88184
0.009823,21.08114
0.009937,19.93687
0.010037,18.81849
0.010146,17.95777
0.010256,17.03866
0.010362,16.06699
0.010471,16.26557
0.010577,16.30697
0.010682,16.63709
0.010796,16.68623
0.010916,17.29828
0.011032,17.6975
0.011132,19.56539
0.011281,18.44893
0.011381,19.19032
0.011513,19.41247
0.011624,19.03943
0.011731,17.51196
0.011835,18.79068
0.011938,19.31357
0.012047,18.49324
0.012154,19.09094
0.012255,18.3595
0.012356,20.13733
0.012476,21.00307
0.012586,21.87478
0.012688,21.79082
0.012791,22.14031
0.012953,23.19596
0.013053,21.23621
0.013154,22.09147
0.013281,21.72106
0.013387,23.05716
0.013492,23.32806
0.01361,23.82174
0.013716,23.80779
0.013823,24.49485
0.013927,24.95238
0.014078,26.98641
0.014187,24.86205
0.014293,24.70578
0.014393,24.12327
0.014494,23.49338
0.014619,24.5935
0.014719,24.28678
0.01482,24.9184
0.014926,24.95204
0.015029,24.76899
0.01513,25.33874
0.015233,25.95506
0.015365,26.25195
0.015466,29.70629
0.015566,25.41571
0.015668,25.56393
0.015772,26.14657
0.015889,25.23582
0.015989,24.74403
0.016101,26.47787
0.016232,29.11059
0.016338,26.28345
0.016452,32.04399
0.016552,25.89293
0.016667,26.04952
0.016772,26.59642
0.016874,27.45105
0.016981,30.06164
0.017097,26.73148
0.017216,27.36259
0.017325,31.74685
0.017426,28.09495
0.017532,23.83605
0.017654,27.84139
0.017764,25.60947
0.01788,24.88717
0.017982,24.70141
0.018088,22.84019
0.01819,22.66576
0.018301,21.60934
0.018409,20.62737
0.018513,17.3663
0.018621,17.37871
0.018723,18.06163
0.018848,16.46841
0.018991,17.5552
0.019103,15.78343
0.019216,15.29801
0.019375,14.83493
0.019483,14.34386
0.019604,14.32179
0.019723,14.55552
0.019854,14.84743
0.019958,19.14352
0.020109,14.84203
0.020216,14.80419
0.020331,14.70344
0.020431,14.52128
0.020558,14.57277
0.020674,16.07519
0.020795,15.12138
0.020897,16.53562
0.021086,16.65714
0.021211,15.96867
0.021314,15.64707
0.021417,16.21721
0.021555,16.3652
0.021665,16.16739
0.021787,16.61149
0.021899,16.69911
0.022002,18.59134
0.022119,20.63175
0.022223,17.79008
0.022366,17.79359
0.022481,18.35928
0.022583,18.25835
0.022684,18.14082
0.022786,17.82442
