time_or_frame,value
0,0.2609894
0.000104,0.2723384
0.000213,0.2535242
0.000315,0.3018122
0.000435,0.2961094
0.000554,0.3015053
0.000675,0.2892869
0.00079,0.2643677
0.000896,0.3693165
0.001044,0.262153
0.001149,0.3040513
0.00127,0.2818939
0.001383,0.2517732
0.001484,0.2696956
0.001592,0.2902034
0.001708,0.2666052
0.001814,0.2627692
0.001919,0.3039327
0.002041,0.2598003
0.002145,0.2553799
0.002247,0.3001119
0.002367,0.2566478
0.00247,0.2744803
0.002579,0.2638955
0.002685,0.261306
0.00279,0.2502999
0.00289,0.3420273
0.003027,0.2523518
0.003127,0.252879
0.003229,0.2640404
0.003334,0.2928935
0.003451,0.2814881
0.003564,0.2539555
0.003666,0.253848
0.003767,0.2619961
0.003872,0.2601502
0.003976,0.2621851
0.004081,0.3270944
0.004212,0.2846362
0.004326,0.2765116
0.004436,0.3515593
0.004577,0.3558353
0.004719,0.357869
0.004862,0.2820655
0.004975,0.3014588
0.005096,0.3056305
0.005218,0.2524134
0.005319,0.2548424
0.005421,0.2505404
0.005521,0.2694467
0.005629,0.2822486
0.005742,0.2584236
0.005845,0.3086504
0.005969,0.3275814
0.0061,0.4095176
0.006263,0.270886
0.006372,0.3254432
0.006502,0.264859
0.006608,0.2580203
0.006711,0.2529775
0.006812,0.2560062
0.006915,0.2553313
0.007017,0.2565525
0.007119,0.2756758
0.00723,0.2648132
0.007336,0.2627545
0.007441,0.2644546
0.007546,0.2510339
0.007647,0.2644414
0.007753,0.2726207
0.007862,0.2582485
0.007965,0.27022
0.008073,0.2585985
0.008177,0.2517472
0.008277,0.2500207
0.008377,0.2653545
0.008483,0.2986561
0.008603,0.2928009
0.00872,0.2685747
0.008827,0.2524059
0.008928,0.2501184
0.009028,0.3018896
0.009149,0.2786685
0.009261,0.2601164
0.009365,0.2798038
0.009477,0.2832741
0.00959,0.2776103
0.009701,0.3060111
0.009823,0.2834079
0.009937,0.2512941
0.010037,0.2725656
0.010146,0.2741724
0.010256,0.2644624
0.010362,0.2719988
0.010471,0.2672807
0.010577,0.2622688
0.010682,0.2833678
0.010796,0.2996591
0.010916,0.290941
0.011032,0.2509926
0.011132,0.3712097
0.011281,0.2503178
0.011381,0.330196
0.011513,0.2782331
0.011624,0.2661793
0.011731,0.2600955
0.011835,0.2575385
0.011938,0.2741227
0.012047,0.2662326
0.012154,0.2519546
0.012255,0.2519391
0.012356,0.3014461
0.012476,0.2741807
0.012586,0.2565348
0.012688,0.2573371
0.012791,0.4042136
0.012953,0.2512005
0.013053,0.2524255
0.013154,0.3157105
0.013281,0.2644316
0.013387,0.2648903
0.013492,0.2926011
0.01361,0.2656608
0.013716,0.2668146
0.013823,0.2607299
0.013927,0.3791321
0.014078,0.2707817
0.014187,0.2646157
0.014293,0.2522008
0.014393,0.2514425
0.014494,0.3116965
0.014619,0.2518689
0.014719,0.2502438
0.01482,0.2662919
0.014926,0.258382
0.015029,0.2506288
0.01513,0.2591009
0.015233,0.3294651
0.015365,0.2519005
0.015466,0.2510839
0.015566,0.2532545
0.015668,0.2608931
0.015772,0.2922966
0.015889,0.250163
0.015989,0.2807512
0.016101,0.3269966
0.016232,0.265211
0.016338,0.2835949
0.016452,0.2500128
0.016552,0.2897358
0.016667,0.2624047
0.016772,0.2532605
0.016874,0.2675683
0.016981,0.2910899
0.017097,0.2962643
0.017216,0.2725833
0.017325,0.2534329
0.017426,0.2650158
0.017532,0.3050118
0.017654,0.2738001
0.017764,0.2919828
0.01788,0.2527508
0.017982,0.265309
0.018088,0.2551322
0.01819,0.2778147
0.018301,0.2701065
0.018409,0.2608718
0.018513,0.268753
0.018621,0.2562117
0.018723,0.3113577
0.018848,0.3584757
0.018991,0.2797092
0.019103,0.2812238
0.019216,0.3997761
0.019375,0.2684389
0.019483,0.3022452
0.019604,0.2980539
0.019723,0.3274671
0.019854,0.2590736
0.019958,0.37897
0.020109,0.2680961
0.020216,0.2862476
0.020331,0.2502298
0.020431,0.3165113
0.020558,0.290359
0.020674,0.3038165
0.020795,0.2544548
0.020897,0.4722027
0.021086,0.3134432
0.021211,0.2575651
0.021314,0.2577662
0.021417,0.3435536
0.021555,0.2745078
0.021665,0.3053943
0.021787,0.2812794
0.021899,0.2569421
0.022002,0.2934056
0.022119,0.2577192
0.022223,0.3592164
0.022366,0.2857158
0.022481,0.2567644
0.022583,0.2509518
0.022684,0.2556336
0.022786,0.2964953
0.022904,0.271227
0.023013,0.3577018
0.023156,0.3881364
0.023311,0.3315225
