time_or_frame,value
0,0
1,77244
2,58718
3,35435
4,18913
5,15083
6,13316
7,11958
8,10612
9,10071
10,784
11,893
12,777
13,751
14,281
15,548
16,352
17,470
18,288
19,872
20,754
21,286
22,443
23,184
24,274
25,746
26,375
27,406
28,177
29,405
30,281
31,673
32,273
33,282
34,320
35,294
36,587
37,199
38,304
39,600
41,207
43,610
45,634
46,383
47,295
48,478
49,183
50,382
51,187
52,197
53,306
54,201
55,195
56,188
57,389
59,211
60,391
61,188
62,210
63,196
64,182
66,629
67,377
69,229
70,317
71,379
72,185
73,195
75,244
76,607
77,205
78,201
79,196
80,183
81,203
82,367
83,212
84,177
85,319
86,584
87,413
88,1546
89,813
90,793
91,427
92,1154
93,1019
94,392
95,713
96,1088
97,306
98,609
99,531
100,288
101,605
102,597
103,842
104,426
105,730
106,430
107,762
108,783
109,452
110,761
111,433
112,875
113,429
114,722
115,609
116,411
117,580
118,590
119,713
120,312
121,632
122,310
123,972
124,443
125,647
126,451
127,761
128,741
129,4257
130,4015
131,8830
132,1032
133,706
134,853
135,850
136,947
137,417
138,1128
139,657
140,840
141,835
142,715
143,412
144,1015
145,1092
146,511
147,930
148,295
149,917
150,284
151,562
152,440
153,272
154,668
155,582
156,405
157,702
158,293
159,467
160,290
161,295
162,302
163,932
164,768
165,2124
166,1936
167,1403
168,1190
169,633
170,798
171,576
172,278
173,555
174,570
175,288
176,489
177,314
178,888
179,439
180,749
181,624
182,311
183,724
184,418
185,585
186,819
187,417
188,1068
189,1312
190,1069
191,304
192,497
193,538
194,354
195,214
196,220
198,222
199,389
200,382
202,220
203,385
204,342
205,209
206,400
207,221
208,196
209,198
210,221
211,194
212,206
213,208
215,225
216,213
217,194
219,419
220,216
221,192
222,203
223,199
224,197
225,204
226,209
227,189
228,375
229,190
230,216
231,201
233,208
234,380
235,189
236,193
238,215
239,379
240,194
