time_or_frame,value
0,1
0.000104,1.059164
0.000213,1.059583
0.000315,1.059648
0.000435,1.059479
0.000554,1.059329
0.000675,1.059605
0.00079,1.059604
0.000896,1.059681
0.001044,1.059446
0.001149,1.059627
0.00127,1.059636
0.001383,1.059424
0.001484,1.059767
0.001592,1.05961
0.001708,1.059647
0.001814,1.05984
0.001919,1.059301
0.002041,1.059617
0.002145,1.059846
0.002247,1.05984
0.002367,1.059695
0.00247,1.059851
0.002579,1.059457
0.002685,1.059832
0.00279,1.059795
0.00289,1.059804
0.003027,1.059505
0.003127,1.059724
0.003229,1.059617
0.003334,1.059543
0.003451,1.059634
0.003564,1.059669
0.003666,1.059649
0.003767,1.059763
0.003872,1.059752
0.003976,1.05977
0.004081,1.059653
0.004212,1.05959
0.004326,1.059598
0.004436,1.059852
0.004577,1.059699
0.004719,1.059475
0.004862,1.05945
0.004975,1.059496
0.005096,1.059567
0.005218,1.059613
0.005319,1.059839
0.005421,1.059836
0.005521,1.059573
0.005629,1.059745
0.005742,1.059616
0.005845,1.059619
0.005969,1.059473
0.0061,1.059572
0.006263,1.059536
0.006372,1.059541
0.006502,1.059591
0.006608,1.059679
0.006711,1.059692
0.006812,1.05966
0.006915,1.059658
0.007017,1.059733
0.007119,1.059636
0.00723,1.05972
0.007336,1.059657
0.007441,1.059633
0.007546,1.059547
0.007647,1.059616
0.007753,1.059732
0.007862,1.059716
0.007965,1.05955
0.008073,1.059579
0.008177,1.059846
0.008277,1.059808
0.008377,1.059815
0.008483,1.05961
0.008603,1.059652
0.00872,1.059682
0.008827,1.059737
0.008928,1.059789
0.009028,1.05975
0.009149,1.059744
0.009261,1.059751
0.009365,1.059748
0.009477,1.059729
0.00959,1.059764
0.009701,1.059703
0.009823,1.059744
0.009937,1.059815
0.010037,1.059877
0.010146,1.059723
0.010256,1.059764
0.010362,1.059743
0.010471,1.059621
0.010577,1.059658
0.010682,1.059787
0.010796,1.059804
0.010916,1.059587
0.011032,1.059657
0.011132,1.059605
0.011281,1.059758
0.011381,1.059833
0.011513,1.059771
0.011624,1.059866
0.011731,1.059557
0.011835,1.059855
0.011938,1.059803
0.012047,1.05971
0.012154,1.059864
0.012255,1.059747
0.012356,1.059777
0.012476,1.059795
0.012586,1.05968
0.012688,1.059931
0.012791,1.059874
0.012953,1.059538
0.013053,1.059663
0.013154,1.05968
0.013281,1.059682
0.013387,1.059826
0.013492,1.059885
0.01361,1.059841
0.013716,1.059792
0.013823,1.059847
0.013927,1.059848
0.014078,1.059489
0.014187,1.059771
0.014293,1.059587
0.014393,1.059542
0.014494,1.059895
0.014619,1.059491
0.014719,1.059897
0.01482,1.059671
0.014926,1.059707
0.015029,1.059611
0.01513,1.059497
0.015233,1.059527
0.015365,1.059496
0.015466,1.059876
0.015566,1.059844
0.015668,1.059854
0.015772,1.059899
0.015889,1.059774
0.015989,1.059822
0.016101,1.059649
0.016232,1.059456
0.016338,1.05981
0.016452,1.059818
0.016552,1.059897
0.016667,1.059488
0.016772,1.059789
0.016874,1.059846
0.016981,1.059856
0.017097,1.059447
0.017216,1.059538
0.017325,1.05974
0.017426,1.059808
0.017532,1.059855
0.017654,1.059599
0.017764,1.059436
0.01788,1.059744
0.017982,1.059818
0.018088,1.059703
0.01819,1.059805
0.018301,1.059682
0.018409,1.059631
0.018513,1.059851
0.018621,1.059636
0.018723,1.059794
0.018848,1.059579
0.018991,1.059526
0.019103,1.059468
0.019216,1.059785
0.019375,1.059629
0.019483,1.059799
0.019604,1.059588
0.019723,1.059532
0.019854,1.059512
0.019958,1.059819
0.020109,1.059429
0.020216,1.059721
0.020331,1.059728
0.020431,1.059471
0.020558,1.059475
0.020674,1.059538
0.020795,1.059654
0.020897,1.059762
0.021086,1.059634
0.021211,1.05946
0.021314,1.059538
0.021417,1.059781
0.021555,1.059555
0.021665,1.059741
0.021787,1.059531
0.021899,1.059527
0.022002,1.059456
0.022119,1.059664
0.022223,1.059615
0.022366,1.059689
0.022481,1.05949
0.022583,1.059651
0.022684,1.059575
0.022786,1.059631
0.022904,1.059667
0.023013,1.059521
0.023156,1.059672
0.023311,1.059572
0.023444,1.059514
0.023551,1.059793
0.02367,1.059597
0.02378,1.059568
0.023884,1.059599
0.024008,1.059584
0.024115,1.059829
0.024236,1.059597
0.024341,1.059811
0.024473,1.059781
0.024654,1.059626
0.024764,1.059651
0.024872,1.059432
0.024976,1.059599
0.025099,1.059492
0.0252,1.059608
0.02532,1.059597
0.025462,1.059547
0.025573,1.0597
0.025691,1.059665
0.025793,1.059855
0.025894,1.059817
0.025995,1.059436
0.0261,1.059819
0.026208,1.059838
0.026317,1.059798
0.026418,1.059819
0.026519,1.059552
0.026623,1.059467
0.026737,1.059617
0.026849,1.059667
0.02695,1.059468
0.027056,1.059669
0.027171,1.059522
0.027272,1.059657
0.027375,1.059866
0.027501,1.059497
