time_or_frame,value
0,18
0,20
0,20
0,21
0,20
0,8
0.000104,22
0.000104,22
0.000104,22
0.000104,22
0.000104,9
0.000213,25
0.000213,23
0.000213,24
0.000213,25
0.000213,9
0.000315,27
0.000315,25
0.000315,25
0.000315,27
0.000315,26
0.000315,10
0.000435,27
0.000435,27
0.000435,26
0.000435,27
0.000435,27
0.000435,10
0.000554,28
0.000554,27
0.000554,27
0.000554,28
0.000554,28
0.000554,10
0.000675,27
0.000675,28
0.000675,27
0.000675,28
0.000675,27
0.000675,13
0.00079,28
0.00079,27
0.00079,27
0.00079,29
0.00079,28
0.00079,29
0.00079,11
0.000896,29
0.000896,27
0.000896,26
0.000896,29
0.000896,27
0.000896,29
0.000896,27
0.000896,12
0.001044,27
0.001044,29
0.001044,27
0.001044,28
0.001044,28
0.001044,26
0.001044,11
0.001149,27
0.001149,25
0.001149,26
0.001149,26
0.001149,25
0.001149,27
0.001149,12
0.00127,26
0.00127,24
0.00127,24
0.00127,26
0.00127,26
0.00127,11
0.001383,24
0.001383,25
0.001383,25
0.001383,25
0.001383,25
0.001383,26
0.001383,9
0.001484,26
0.001484,24
0.001484,24
0.001484,25
0.001484,25
0.001484,10
0.001592,24
0.001592,25
0.001592,24
0.001592,23
0.001592,24
0.001592,24
0.001592,24
0.001592,15
0.001708,25
0.001708,23
0.001708,23
0.001708,23
0.001708,23
0.001708,24
0.001708,24
0.001708,11
0.001814,29
0.001814,22
0.001814,22
0.001814,27
0.001814,23
0.001814,8
0.001919,22
0.001919,23
0.001919,24
0.001919,23
0.001919,25
0.001919,23
0.001919,26
0.001919,23
0.001919,13
0.002041,24
0.002041,24
0.002041,23
0.002041,27
0.002041,23
0.002041,24
0.002041,27
0.002041,10
0.002145,30
0.002145,21
0.002145,22
0.002145,27
0.002145,23
0.002145,27
0.002145,23
0.002145,24
0.002145,11
0.002247,34
0.002247,27
0.002247,25
0.002247,25
0.002247,26
0.002247,24
0.002247,27
0.002247,23
0.002247,13
0.002367,24
0.002367,24
0.002367,27
0.002367,23
0.002367,25
0.002367,23
0.002367,26
0.002367,10
0.00247,31
0.00247,21
0.00247,22
0.00247,27
0.00247,25
0.00247,10
0.002579,23
0.002579,28
0.002579,27
0.002579,25
0.002579,25
0.002579,23
0.002579,13
0.002685,28
0.002685,21
0.002685,21
0.002685,26
0.002685,27
0.002685,24
0.002685,27
0.002685,11
0.00279,35
0.00279,26
0.00279,28
0.00279,23
0.00279,26
0.00279,26
0.00279,30
0.00279,10
0.00289,29
0.00289,21
0.00289,21
0.00289,26
0.00289,24
0.00289,29
0.00289,24
0.00289,12
0.003027,25
0.003027,25
0.003027,22
0.003027,22
0.003027,28
0.003027,26
0.003027,13
0.003127,27
0.003127,23
0.003127,22
0.003127,25
0.003127,12
0.003229,27
0.003229,26
0.003229,25
0.003229,27
0.003229,24
0.003229,11
0.003334,26
0.003334,25
0.003334,22
0.003334,23
0.003334,25
0.003334,15
0.003451,26
0.003451,22
0.003451,22
0.003451,31
0.003451,25
0.003451,15
0.003564,25
0.003564,23
0.003564,24
0.003564,28
0.003564,24
0.003564,12
0.003666,25
0.003666,27
0.003666,27
0.003666,24
0.003666,27
0.003666,25
0.003666,13
0.003767,27
0.003767,24
0.003767,23
0.003767,24
0.003767,29
0.003767,27
0.003767,15
0.003872,27
0.003872,26
0.003872,23
0.003872,25
0.003872,27
0.003872,25
0.003872,28
0.003872,12
0.003976,38
0.003976,27
0.003976,35
0.003976,26
0.003976,28
0.003976,25
0.003976,29
0.003976,25
0.003976,14
0.004081,26
0.004081,29
0.004081,25
0.004081,30
0.004081,27
0.004081,25
0.004081,15
0.004212,26
0.004212,26
0.004212,28
0.004212,25
0.004212,29
0.004212,25
0.004212,11
0.004326,28
0.004326,26
0.004326,22
0.004326,23
0.004326,29
0.004326,28
0.004326,30
0.004326,13
0.004436,35
0.004436,25
0.004436,24
0.004436,29
0.004436,28
0.004436,24
0.004436,30
0.004436,34
0.004436,15
0.004577,31
0.004577,37
0.004577,36
0.004577,28
0.004577,35
0.004577,27
0.004577,33
0.004577,34
0.004577,25
0.004577,29
0.004577,34
0.004577,13
0.004719,27
