time_or_frame,value
0,227
0,255
0,262
0,265
0,270
0,111
0.000104,289
0.000104,281
0.000104,280
0.000104,288
0.000104,117
0.000213,315
0.000213,298
0.000213,308
0.000213,316
0.000213,113
0.000315,338
0.000315,317
0.000315,325
0.000315,339
0.000315,331
0.000315,132
0.000435,343
0.000435,344
0.000435,339
0.000435,341
0.000435,343
0.000435,132
0.000554,358
0.000554,339
0.000554,344
0.000554,360
0.000554,354
0.000554,136
0.000675,349
0.000675,351
0.000675,349
0.000675,358
0.000675,349
0.000675,173
0.00079,359
0.00079,352
0.00079,344
0.00079,364
0.00079,355
0.00079,373
0.00079,138
0.000896,370
0.000896,342
0.000896,337
0.000896,368
0.000896,348
0.000896,371
0.000896,349
0.000896,161
0.001044,343
0.001044,364
0.001044,345
0.001044,356
0.001044,358
0.001044,332
0.001044,146
0.001149,340
0.001149,324
0.001149,330
0.001149,328
0.001149,325
0.001149,345
0.001149,158
0.00127,335
0.00127,310
0.00127,311
0.00127,333
0.00127,327
0.00127,139
0.001383,310
0.001383,316
0.001383,325
0.001383,320
0.001383,323
0.001383,337
0.001383,123
0.001484,337
0.001484,302
0.001484,309
0.001484,325
0.001484,326
0.001484,132
0.001592,312
0.001592,318
0.001592,306
0.001592,300
0.001592,301
0.001592,304
0.001592,305
0.001592,191
0.001708,319
0.001708,291
0.001708,299
0.001708,293
0.001708,289
0.001708,304
0.001708,305
0.001708,140
0.001814,365
0.001814,284
0.001814,282
0.001814,351
0.001814,291
0.001814,105
0.001919,288
0.001919,293
0.001919,305
0.001919,293
0.001919,316
0.001919,302
0.001919,333
0.001919,298
0.001919,164
0.002041,307
0.002041,312
0.002041,290
0.002041,345
0.002041,300
0.002041,310
0.002041,345
0.002041,133
0.002145,389
0.002145,276
0.002145,277
0.002145,340
0.002145,295
0.002145,339
0.002145,292
0.002145,309
0.002145,140
0.002247,433
0.002247,341
0.002247,324
0.002247,315
0.002247,338
0.002247,311
0.002247,343
0.002247,298
0.002247,173
0.002367,308
0.002367,308
0.002367,340
0.002367,298
0.002367,327
0.002367,291
0.002367,335
0.002367,132
0.00247,395
0.00247,272
0.00247,283
0.00247,345
0.00247,315
0.00247,135
0.002579,293
0.002579,353
0.002579,339
0.002579,315
0.002579,321
0.002579,298
0.002579,172
0.002685,359
0.002685,268
0.002685,269
0.002685,327
0.002685,348
0.002685,301
0.002685,350
0.002685,145
0.00279,452
0.00279,334
0.00279,355
0.00279,298
0.00279,331
0.00279,328
0.00279,389
0.00279,125
0.00289,366
0.00289,268
0.00289,272
0.00289,332
0.00289,313
0.00289,371
0.00289,305
0.00289,154
0.003027,321
0.003027,324
0.003027,286
0.003027,285
0.003027,357
0.003027,329
0.003027,167
0.003127,340
0.003127,289
0.003127,280
0.003127,319
0.003127,163
0.003229,345
0.003229,336
0.003229,320
0.003229,347
0.003229,314
0.003229,144
0.003334,334
0.003334,318
0.003334,288
0.003334,291
0.003334,322
0.003334,199
0.003451,339
0.003451,281
0.003451,282
0.003451,394
0.003451,322
0.003451,189
0.003564,324
0.003564,296
0.003564,303
0.003564,363
0.003564,311
0.003564,160
0.003666,325
0.003666,343
0.003666,352
0.003666,312
0.003666,342
0.003666,322
0.003666,169
0.003767,350
0.003767,302
0.003767,292
0.003767,304
0.003767,369
0.003767,348
0.003767,197
0.003872,342
0.003872,334
0.003872,300
0.003872,323
0.003872,345
0.003872,319
0.003872,354
0.003872,160
0.003976,484
0.003976,343
0.003976,442
0.003976,336
0.003976,354
0.003976,320
0.003976,377
0.003976,316
0.003976,188
0.004081,335
0.004081,375
0.004081,315
0.004081,382
0.004081,347
0.004081,324
0.004081,200
0.004212,337
0.004212,336
0.004212,361
0.004212,325
0.004212,376
0.004212,317
0.004212,149
0.004326,360
0.004326,328
0.004326,289
0.004326,291
0.004326,375
0.004326,364
0.004326,387
0.004326,173
0.004436,447
0.004436,315
0.004436,306
0.004436,373
0.004436,354
0.004436,316
0.004436,386
0.004436,434
0.004436,192
0.004577,397
0.004577,469
0.004577,461
0.004577,360
0.004577,446
0.004577,345
0.004577,418
0.004577,431
0.004577,317
0.004577,371
0.004577,433
0.004577,172
0.004719,343
0.004719,359
0.004719,368
0.004719,370
0.004719,355
0.004719,375
0.004719,365
0.004719,342
0.004719,175
0.004862,348
0.004862,371
0.004862,381
0.004862,299
0.004862,339
0.004862,359
0.004862,159
0.004975,373
0.004975,353
0.004975,377
0.004975,356
0.004975,381
0.004975,318
0.004975,207
0.005096,341
0.005096,339
0.005096,311
0.005096,300
0.005096,338
0.005096,423
0.005096,154
0.005218,359
0.005218,328
0.005218,330
0.005218,307
0.005218,340
0.005218,355
0.005218,361
0.005218,393
0.005218,149
0.005319,418
0.005319,351
0.005319,309
0.005319,436
0.005319,352
0.005319,360
0.005319,314
0.005319,371
0.005319,151
0.005421,413
0.005421,366
0.005421,350
0.005421,308
0.005421,397
0.005421,342
0.005421,182
0.005521,336
0.005521,369
0.005521,382
0.005521,328
0.005521,320
0.005521,321
0.005521,342
0.005521,160
0.005629,407
0.005629,345
0.005629,312
0.005629,334
0.005629,325
0.005629,311
0.005629,319
0.005629,194
0.005742,345
0.005742,372
0.005742,340
0.005742,387
0.005742,325
0.005742,331
0.005742,333
0.005742,166
0.005845,344
0.005845,326
0.005845,349
0.005845,377
0.005845,343
0.005845,333
0.005845,355
0.005845,321
0.005845,359
0.005845,161
0.005969,356
0.005969,332
0.005969,310
0.005969,319
0.005969,371
0.005969,341
0.005969,202
0.0061,328
0.0061,355
0.0061,379
0.0061,338
0.0061,344
0.0061,344
0.0061,354
0.0061,232
0.006263,382
0.006263,358
0.006263,375
0.006263,335
0.006263,177
0.006372,394
0.006372,367
0.006372,317
0.006372,342
0.006372,384
0.006372,366
0.006372,357
0.006372,362
0.006372,222
0.006502,376
0.006502,360
