time_or_frame,value
0,7.685691e-07
0,9.687466e-07
0,9.845805e-07
0,9.983411e-07
0,9.774581e-07
0,9.471746e-07
0.000104,9.856867e-07
0.000104,9.952952e-07
0.000104,9.964008e-07
0.000104,9.650204e-07
0.000104,9.794454e-07
0.000213,9.851168e-07
0.000213,9.823451e-07
0.000213,9.8288e-07
0.000213,9.896067e-07
0.000213,9.842148e-07
0.000315,9.965511e-07
0.000315,9.911288e-07
0.000315,9.918789e-07
0.000315,9.521141e-07
0.000315,9.976353e-07
0.000315,9.725327e-07
0.000435,9.93666e-07
0.000435,9.779076e-07
0.000435,9.728562e-07
0.000435,9.873395e-07
0.000435,9.611683e-07
0.000435,9.770562e-07
0.000554,9.472334e-07
0.000554,9.727564e-07
0.000554,9.790612e-07
0.000554,9.792826e-07
0.000554,9.777175e-07
0.000554,9.407535e-07
0.000675,9.892836e-07
0.000675,9.777136e-07
0.000675,9.81878e-07
0.000675,9.779982e-07
0.000675,9.968301e-07
0.000675,9.135996e-07
0.00079,9.915282e-07
0.00079,9.966739e-07
0.00079,9.880638e-07
0.00079,9.778292e-07
0.00079,9.854077e-07
0.00079,9.716327e-07
0.00079,9.869742e-07
0.000896,9.988026e-07
0.000896,9.983015e-07
0.000896,9.776477e-07
0.000896,9.830508e-07
0.000896,9.967438e-07
0.000896,9.981017e-07
0.000896,9.901017e-07
0.000896,9.335752e-07
0.001044,9.819554e-07
0.001044,9.969627e-07
0.001044,9.953663e-07
0.001044,9.836648e-07
0.001044,9.904857e-07
0.001044,9.926908e-07
0.001044,9.797023e-07
0.001149,9.947995e-07
0.001149,9.961433e-07
0.001149,9.799014e-07
0.001149,9.90638e-07
0.001149,9.970948e-07
0.001149,9.955554e-07
0.001149,9.544875e-07
0.00127,9.866507e-07
0.00127,9.955718e-07
0.00127,9.784878e-07
0.00127,9.979541e-07
0.00127,9.888627e-07
0.00127,9.424404e-07
0.001383,9.826791e-07
0.001383,9.927005e-07
0.001383,9.708225e-07
0.001383,9.710919e-07
0.001383,9.764356e-07
0.001383,9.929181e-07
0.001383,9.597316e-07
0.001484,9.621747e-07
0.001484,9.907892e-07
0.001484,9.96848e-07
0.001484,9.917077e-07
0.001484,9.832299e-07
0.001484,9.773646e-07
0.001592,9.831944e-07
