frame,value
0,2
0.000932,1
0.002219,1
0.003375,1
0.00487,1
0.005697,1
0.006745,1
0.008021,1
0.008985,1
0.009684,1
0.010422,1
0.011515,1
0.012234,1
0.012878,1
0.013573,1
0.014751,1
0.015765,2
0.016371,1
0.017502,2
0.018098,1
0.018681,1
0.01931,2
0.019845,3
0.020433,3
0.02102,2
0.021606,2
0.022188,2
0.022767,3
0.023704,1
0.024375,3
0.025184,1
0.025994,1
0.026627,3
0.027687,2
0.028208,2
0.02884,2
0.029419,3
0.029958,2
0.030554,1
0.03117,1
0.031965,3
0.032634,2
0.033153,2
0.033813,2
0.034364,2
0.035138,3
0.035746,2
0.036392,2
0.036915,2
0.037526,3
0.038564,2
0.03912,2
0.039774,3
0.040323,3
0.040846,3
0.04137,3
0.041904,3
0.042669,2
0.043194,3
0.043729,2
0.044251,3
0.045301,3
0.045827,4
0.046718,4
0.047358,3
0.047868,4
0.04844,4
0.048966,3
0.049535,4
0.050238,4
0.050839,4
0.051525,3
0.052181,3
0.052818,3
0.053402,3
0.054183,3
0.054739,3
0.055448,3
0.056181,2
0.056758,3
0.05743,1
0.057941,2
0.058459,2
0.05897,3
0.059663,3
0.060294,3
0.060978,3
0.061782,3
0.062412,3
0.062932,4
0.06351,4
0.064042,3
0.064746,4
0.06546,4
0.066335,4
0.066936,3
0.067455,6
0.0681,1
0.068687,4
0.069359,5
0.0702,6
0.070924,6
0.071838,4
0.072545,5
0.073334,4
0.074102,4
0.074721,3
0.075327,4
0.076165,3
0.076889,5
0.077594,4
0.078104,2
0.078627,4
0.079527,4
0.08053,4
0.081187,4
0.082226,4
0.08279,3
0.083497,5
0.084177,5
0.084772,3
0.085675,4
0.086216,2
0.08717,4
0.087702,3
0.088271,5
0.088927,3
0.089428,2
0.089938,4
0.090626,5
0.091156,4
0.091807,4
0.092858,4
0.093624,4
0.094457,3
0.094983,3
0.095508,3
0.096034,3
0.096562,3
0.097067,3
0.097625,3
0.098181,5
0.099041,4
0.099834,5
0.100838,4
0.101478,3
0.102025,3
0.10256,4
0.103214,3
0.103808,3
0.104315,3
0.104855,3
0.105566,5
0.106317,3
0.106879,3
0.107516,3
0.108075,3
0.108647,3
0.109222,3
0.109755,3
0.110371,3
0.110872,3
0.111486,3
0.112087,3
0.112728,3
0.113318,3
0.114057,4
0.114681,3
0.1153,3
0.115833,1
0.116471,4
0.117047,3
0.117688,3
0.118471,4
0.118976,2
0.119944,2
0.120638,2
0.121162,2
0.121684,4
0.122249,3
0.123226,3
0.123765,4
0.124551,3
0.125266,3
0.125769,3
0.126512,3
0.127463,3
0.128016,1
0.128531,1
0.129073,3
0.129648,3
0.130238,3
0.130953,3
0.131935,3
0.132478,1
0.133031,1
0.133763,3
0.134515,3
0.135637,4
0.136196,2
0.136805,3
0.137597,3
0.138266,3
0.139167,3
0.139767,2
0.140322,3
0.140829,3
0.142095,2
0.142606,1
0.143443,3
0.144045,3
0.144877,2
0.145383,2
0.146381,2
0.146914,3
0.147813,3
0.14846,3
0.149165,1
0.149716,3
0.150524,1
0.15106,3
0.152043,2
0.152667,3
0.153516,3
0.154163,1
0.154708,1
0.15526,1
0.15616,3
0.156789,3
0.157695,3
0.158341,1
0.158963,3
0.159638,1
0.160486,2
0.161006,2
0.161885,3
0.162585,1
0.163444,2
0.164032,2
0.164542,1
0.165178,2
0.165716,2
0.166231,1
0.166806,3
0.167636,2
0.168169,3
0.168733,2
0.169289,2
0.169862,2
0.17071,1
0.171585,3
0.172522,3
0.1731,2
0.173797,1
0.174781,2
0.175436,2
0.175942,2
0.176887,2
0.1774,1
0.177969,1
0.178575,1
0.179175,1
0.179777,2
0.180288,2
0.180922,1
0.18183,2
0.18243,2
0.182985,1
0.183493,2
0.184007,2
0.184651,1
0.185171,1
0.185693,1
0.186298,2
0.186831,2
0.187348,2
0.187875,3
0.188467,2
0.189066,3
0.189855,3
0.190685,3
0.191462,3
0.192284,3
0.193134,2
0.193656,3
0.194318,3
0.194982,3
0.195714,2
0.196217,2
0.196836,2
0.197362,3
0.19803,2
0.198552,2
0.199079,2
0.199875,1
0.200739,1
0.2015,2
0.20213,2
0.202906,1
0.203607,1
0.204194,2
0.204768,2
0.205353,1
0.20604,2
