frame,value
0,1
0,1
0,1
0.000932,1
0.000932,1
0.002219,1
0.002219,1
0.003375,1
0.003375,1
0.00487,1
0.00487,1
0.005697,1
0.005697,1
0.006745,1
0.006745,1
0.008021,1
0.008021,1
0.008985,1
0.008985,1
0.009684,1
0.009684,1
0.010422,1
0.010422,1
0.011515,1
0.011515,1
0.012234,1
0.012234,1
0.012878,1
0.012878,1
0.013573,1
0.013573,1
0.014751,1
0.014751,1
0.015765,1
0.015765,1
0.015765,1
0.016371,1
0.016371,1
0.017502,1
0.017502,1
0.017502,1
0.018098,1
0.018098,1
0.018681,1
0.018681,1
0.01931,1
0.01931,1
0.01931,1
0.019845,1
0.019845,1
0.019845,1
0.019845,1
0.020433,1
0.020433,1
0.020433,1
0.020433,1
0.02102,1
0.02102,1
0.02102,1
0.021606,1
0.021606,1
0.021606,1
0.022188,1
0.022188,1
0.022188,1
0.022767,1
0.022767,1
0.022767,1
0.022767,1
0.023704,1
0.023704,1
0.024375,1
0.024375,1
0.024375,1
0.024375,1
0.025184,1
0.025184,1
0.025994,1
0.025994,1
0.026627,1
0.026627,1
0.026627,1
0.026627,1
0.027687,1
0.027687,1
0.027687,1
0.028208,1
0.028208,1
0.028208,1
0.02884,1
0.02884,1
0.02884,1
0.029419,1
0.029419,1
0.029419,1
0.029419,1
0.029958,1
0.029958,1
0.029958,1
0.030554,1
0.030554,1
0.03117,1
0.03117,1
0.031965,1
0.031965,1
0.031965,1
0.031965,1
0.032634,1
0.032634,1
0.032634,1
0.033153,1
0.033153,1
0.033153,1
0.033813,1
0.033813,1
0.033813,1
0.034364,1
0.034364,1
0.034364,1
0.035138,1
0.035138,1
0.035138,1
0.035138,1
0.035746,1
0.035746,1
0.035746,1
0.036392,1
0.036392,1
0.036392,1
0.036915,1
0.036915,1
0.036915,1
0.037526,1
0.037526,1
0.037526,1
0.037526,1
0.038564,1
0.038564,1
0.038564,1
0.03912,1
0.03912,1
0.03912,1
0.039774,1
0.039774,1
0.039774,1
0.039774,1
0.040323,1
0.040323,1
0.040323,1
0.040323,1
0.040846,1
0.040846,1
0.040846,1
0.040846,1
0.04137,1
0.04137,1
0.04137,1
0.04137,1
0.041904,1
0.041904,1
0.041904,1
0.041904,1
0.042669,1
0.042669,1
0.042669,1
0.043194,1
0.043194,1
0.043194,1
0.043194,1
0.043729,1
0.043729,1
0.043729,1
0.044251,1
0.044251,1
0.044251,1
0.044251,1
0.045301,1
0.045301,1
0.045301,1
0.045301,1
0.045827,1
0.045827,1
0.045827,1
0.045827,1
0.045827,1
0.046718,1
0.046718,1
0.046718,1
0.046718,1
0.046718,1
0.047358,1
0.047358,1
0.047358,1
0.047358,1
0.047868,1
0.047868,1
0.047868,1
0.047868,1
0.047868,1
0.04844,1
0.04844,1
0.04844,1
0.04844,1
0.04844,1
0.048966,1
0.048966,1
0.048966,1
0.048966,1
0.049535,1
0.049535,1
0.049535,1
0.049535,1
0.049535,1
0.050238,1
0.050238,1
0.050238,1
0.050238,1
0.050238,1
0.050839,1
0.050839,1
0.050839,1
0.050839,1
0.050839,1
0.051525,1
0.051525,1
0.051525,1
0.051525,1
0.052181,1
0.052181,1
0.052181,1
0.052181,1
0.052818,1
0.052818,1
0.052818,1
0.052818,1
0.053402,1
0.053402,1
0.053402,1
0.053402,1
0.054183,1
0.054183,1
0.054183,1
0.054183,1
0.054739,1
0.054739,1
0.054739,1
0.054739,1
0.055448,1
0.055448,1
0.055448,1
0.055448,1
0.056181,1
0.056181,1
0.056181,1
0.056758,1
0.056758,1
0.056758,1
0.056758,1
0.05743,1
0.05743,1
0.057941,1
0.057941,1
0.057941,1
0.058459,1
0.058459,1
0.058459,1
0.05897,1
0.05897,1
0.05897,1
0.05897,1
0.059663,1
0.059663,1
0.059663,1
0.059663,1
0.060294,1
0.060294,1
0.060294,1
0.060294,1
0.060978,1
0.060978,1
0.060978,1
0.060978,1
0.061782,1
0.061782,1
0.061782,1
0.061782,1
0.062412,1
0.062412,1
0.062412,1
0.062412,1
0.062932,1
0.062932,1
0.062932,1
0.062932,1
0.062932,1
0.06351,1
0.06351,1
0.06351,1
0.06351,1
0.06351,1
0.064042,1
0.064042,1
0.064042,1
0.064042,1
0.064746,1
0.064746,1
0.064746,1
0.064746,1
0.064746,1
0.06546,1
0.06546,1
0.06546,1
0.06546,1
0.06546,1
0.066335,1
0.066335,1
0.066335,1
0.066335,1
0.066335,1
0.066936,1
0.066936,1
0.066936,1
0.066936,1
0.067455,1
0.067455,1
0.067455,1
0.067455,1
0.067455,1
0.067455,1
0.067455,1
0.0681,1
0.0681,1
0.068687,1
0.068687,1
0.068687,1
0.068687,1
0.068687,1
0.069359,1
0.069359,1
0.069359,1
0.069359,1
0.069359,1
0.069359,1
0.0702,1
0.0702,1
0.0702,1
0.0702,1
0.0702,1
0.0702,1
0.0702,1
0.070924,1
0.070924,1
0.070924,1
0.070924,1
0.070924,1
0.070924,1
0.070924,1
0.071838,1
0.071838,1
0.071838,1
0.071838,1
0.071838,1
0.072545,1
0.072545,1
0.072545,1
0.072545,1
0.072545,1
0.072545,1
0.073334,1
0.073334,1
0.073334,1
0.073334,1
0.073334,1
0.074102,1
0.074102,1
0.074102,1
0.074102,1
0.074102,1
0.074721,1
0.074721,1
0.074721,1
0.074721,1
0.075327,1
0.075327,1
0.075327,1
0.075327,1
0.075327,1
0.076165,1
0.076165,1
0.076165,1
0.076165,1
0.076889,1
0.076889,1
0.076889,1
0.076889,1
0.076889,1
0.076889,1
0.077594,1
0.077594,1
0.077594,1
0.077594,1
0.077594,1
0.078104,1
0.078104,1
0.078104,1
0.078627,1
0.078627,1
0.078627,1
0.078627,1
0.078627,1
0.079527,1
0.079527,1
0.079527,1
0.079527,1
0.079527,1
0.08053,1
0.08053,1
0.08053,1
0.08053,1
0.08053,1
0.081187,1
0.081187,1
0.081187,1
0.081187,1
0.081187,1
0.082226,1
0.082226,1
0.082226,1
0.082226,1
0.082226,1
0.08279,1
0.08279,1
0.08279,1
0.08279,1
0.083497,1
0.083497,1
0.083497,1
0.083497,1
0.083497,1
0.083497,1
0.084177,1
0.084177,1
0.084177,1
0.084177,1
0.084177,1
0.084177,1
0.084772,1
0.084772,1
0.084772,1
0.084772,1
0.085675,1
0.085675,1
0.085675,1
0.085675,1
0.085675,1
0.086216,1
0.086216,1
0.086216,1
0.08717,1
0.08717,1
0.08717,1
0.08717,1
0.08717,1
0.087702,1
0.087702,1
0.087702,1
0.087702,1
0.088271,1
0.088271,1
0.088271,1
0.088271,1
0.088271,1
0.088271,1
0.088927,1
0.088927,1
0.088927,1
0.088927,1
0.089428,1
0.089428,1
0.089428,1
0.089938,1
0.089938,1
0.089938,1
0.089938,1
0.089938,1
0.090626,1
0.090626,1
0.090626,1
0.090626,1
0.090626,1
0.090626,1
0.091156,1
0.091156,1
0.091156,1
0.091156,1
0.091156,1
0.091807,1
0.091807,1
0.091807,1
0.091807,1
0.091807,1
0.092858,1
0.092858,1
0.092858,1
0.092858,1
0.092858,1
0.093624,1
0.093624,1
0.093624,1
0.093624,1
0.093624,1
0.094457,1
0.094457,1
0.094457,1
0.094457,1
0.094983,1
0.094983,1
0.094983,1
0.094983,1
0.095508,1
0.095508,1
0.095508,1
0.095508,1
0.096034,1
0.096034,1
0.096034,1
0.096034,1
0.096562,1
0.096562,1
0.096562,1
0.096562,1
0.097067,1
0.097067,1
0.097067,1
0.097067,1
0.097625,1
0.097625,1
0.097625,1
0.097625,1
0.098181,1
0.098181,1
0.098181,1
0.098181,1
0.098181,1
0.098181,1
0.099041,1
0.099041,1
0.099041,1
0.099041,1
0.099041,1
0.099834,1
0.099834,1
0.099834,1
0.099834,1
0.099834,1
0.099834,1
0.100838,1
0.100838,1
0.100838,1
0.100838,1
0.100838,1
0.101478,1
0.101478,1
0.101478,1
0.101478,1
0.102025,1
0.102025,1
0.102025,1
0.102025,1
0.10256,1
0.10256,1
0.10256,1
0.10256,1
0.10256,1
0.103214,1
0.103214,1
0.103214,1
0.103214,1
0.103808,1
0.103808,1
0.103808,1
